Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Aug-2017,Us Open,3,Hard,Q1,242,245,0,,,Christian Harrison,James Mcgee,6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Canada Masters,3,Hard,Q2,236,88,0,14,5,Norbert Gombos,James Mcgee,6-4 6-4,0.70,7.5%,2.5%,57.5%,67.4%,47.1%,9/11,45.8%,29.0%,4.8%,22.5%,40.9%,0/3,142,6,2,80,46,34,3,1:22
7-Aug-2017,Canada Masters,3,Hard,Q1,236,541,1,14,WC,James Mcgee,Philip Bester,7-6(2) 6-3,1.25,5.0%,11.3%,63.7%,76.5%,41.4%,1/3,55.6%,45.3%,1.6%,24.1%,62.9%,3/6,144,4,9,80,51,29,1,1:32
31-Jul-2017,Lexington CH,3,Hard,R16,221,369,0,5,,Daniel Nguyen,James Mcgee,3-6 6-3 6-4,1.19,5.4%,2.7%,56.8%,71.4%,68.8%,4/6,50.9%,35.5%,2.2%,29.3%,45.7%,1/11,167,4,2,74,42,32,2,2:02
31-Jul-2017,Lexington CH,3,Hard,R32,221,476,1,5,Q,James Mcgee,Christopher Rungkat,6-1 2-6 7-6(6),1.09,7.7%,16.5%,48.4%,79.5%,38.3%,2/7,52.0%,45.3%,0.0%,34.1%,57.1%,5/11,177,7,15,91,44,47,0,1:53
17-Jul-2017,Newport,3,Grass,Q1,206,1364,0,5,WC,William Blumberg,James Mcgee,7-6(5) 6-4,0.94,6.6%,11.8%,52.6%,75.0%,38.9%,2/5,48.1%,39.5%,8.1%,28.6%,50.0%,2/7,162,5,9,76,40,36,7,1:36
10-Jul-2017,Winnetka CH,3,Hard,R32,212,128,0,,2,Taylor Harry Fritz,James Mcgee,6-4 6-3,0.75,9.6%,9.6%,55.8%,65.5%,39.1%,0/3,43.0%,34.8%,10.1%,15.4%,60.0%,1/5,121,5,5,52,29,23,7,1:12
3-Jul-2017,Wimbledon,5,Grass,Q2,211,95,0,,5,Andrey Rublev,James Mcgee,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Wimbledon,5,Grass,Q1,211,172,1,,,James Mcgee,Ruben Ramirez Hidalgo,6-7(6) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Caltanissetta CH,3,Clay,R32,206,101,0,,4,Radu Albot,James Mcgee,6-2 7-5,0.72,1.9%,9.4%,49.1%,61.5%,40.7%,4/9,43.0%,35.2%,1.9%,28.1%,45.5%,2/2,107,1,5,53,26,27,1,1:18
29-May-2017,Roland Garros,5,Clay,Q1,201,195,0,,,Tim Smyczek,James Mcgee,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-2017,Savannah CH,3,Clay,SF,219,342,0,,,Joao Pedro Sorgi,James Mcgee,4-6 6-3 6-0,0.90,2.4%,3.7%,67.1%,54.5%,37.0%,3/11,47.6%,46.3%,0.0%,35.7%,69.2%,4/9,164,2,3,82,55,27,0,1:54
1-May-2017,Savannah CH,3,Clay,QF,219,410,1,,WC,James Mcgee,Marcos Giron,6-4 7-5,1.12,2.8%,4.2%,69.4%,64.0%,45.5%,7/10,52.4%,46.7%,0.0%,38.0%,64.0%,5/12,147,2,3,72,50,22,0,1:44
1-May-2017,Savannah CH,3,Clay,R16,219,446,1,,Q,James Mcgee,Ante Pavic,6-4 3-6 7-6(5),0.76,6.8%,2.9%,68.9%,66.2%,56.3%,3/5,46.4%,28.0%,6.5%,17.5%,44.4%,2/7,196,7,3,103,71,32,6,2:15
1-May-2017,Savannah CH,3,Clay,R32,219,184,1,,7,James Mcgee,Denis Shapovalov,3-6 7-6(6) 6-4,1.09,1.9%,5.8%,69.2%,69.4%,53.1%,5/8,51.2%,38.7%,2.7%,30.2%,46.6%,3/9,215,2,6,104,72,32,3,2:17
24-Apr-2017,Tallahassee CH,3,Clay,R16,200,264,0,,,Ramkumar Ramanathan,James Mcgee,3-6 6-3 6-2,0.87,1.1%,9.7%,61.3%,66.7%,30.6%,8/14,47.2%,41.0%,3.6%,33.3%,55.2%,4/12,176,1,9,93,57,36,3,1:58
