Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Aug-1962,US Open,5,Grass,R128,,,0,,,Michael Sangster,John Karabasz,6-1 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Seattle,3,,R16,,,0,,,Bill Quillian,John Karabasz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Seattle,3,,R32,,,1,,,John Karabasz,Dave Reed,0-6 12-10 6-3,,,,,,,,,,,,,,,,,,,,,
1-Mar-1962,Miami Beach,3,Clay,R32,,,0,,,Miguel Olvera,John Karabasz,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
1-Mar-1962,Miami Beach,3,Clay,R64,,,1,,,John Karabasz,Jock Miller,7-5 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,0,,,Arthur Ashe,John Karabasz,6-2 6-2 9-7,,,,,,,,,,,,,,,,,,,,,
7-Aug-1961,South Orange,3,Grass,R64,,,0,,,Bob Potthast,John Karabasz,6-2 8-6,,,,,,,,,,,,,,,,,,,,,
24-Jul-1961,River Forest,3,Clay,R64,,,0,,,Donald Dell,John Karabasz,6-2 14-16 7-5,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R64,,,0,,,Whitney Reed,John Karabasz,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R128,,,0,,,Gene Scott,John Karabasz,6-0 7-9 6-0 2-6 RET ?,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R64,,,0,,,Alan Fox,John Karabasz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R64,,,0,,,John Sharpe,John Karabasz,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,0,,,Eduardo Zuleta,John Karabasz,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,0,,,Marty Riessen,John Karabasz,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Feb-1960,Miami Beach,3,Clay,R16,,,0,,,Neale Fraser,John Karabasz,6-1 9-7,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R128,,,0,,,Ken Fletcher,John Karabasz,6-3 6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
