Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Nov-2018,Czech Republic F10,3,Hard,R32,1828,409,0,Q,,Elmar Ejupovic,Tillmann Erdbories,5-7 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R16,,819,0,WC,7,Mats Rosenkranz,Tillmann Erdbories,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R32,,1134,1,WC,,Tillmann Erdbories,Sebastian Prechtel,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,Braunschweig CH,3,Clay,Q2,,391,0,WC,5,Jordi Samper Montana,Tillmann Erdbories,6-2 6-0,0.49,0.0%,7.3%,63.4%,34.6%,26.7%,2/8,32.6%,33.3%,0.0%,31.0%,37.5%,1/2,86,0,3,41,26,15,0,1:08
9-Jul-2018,Braunschweig CH,3,Clay,Q1,,846,1,WC,,Tillmann Erdbories,Peter Goldsteiner,6-1 6-4,1.57,3.8%,5.8%,61.5%,68.8%,60.0%,1/3,59.2%,54.4%,0.0%,53.1%,57.9%,5/11,120,2,3,52,32,20,0,1:22
2-Jul-2018,Netherlands F2,3,Clay,R32,,854,0,,,Stephan Gerritsen,Tillmann Erdbories,5-7 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Germany F4,3,Clay,R32,,392,0,WC,,Sekou Bangoura,Tillmann Erdbories,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,Germany F15,3,Carpet,R32,,879,0,WC,,Kristian Lozan,Tillmann Erdbories,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Germany F16,3,Carpet,R32,,961,0,WC,,Nils Brinkman,Tillmann Erdbories,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Germany F13,3,Carpet,R32,,935,0,Q,,Thomas Statzberger,Tillmann Erdbories,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Germany F16,3,Carpet,R32,,461,0,Q,3,Peter Torebko,Tillmann Erdbories,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
