Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jul-2002,Manchester CH,3,Grass,R32,594,606,0,Q,WC,David Sherwood,Simon Dickson,7-6(6) 6-7(4) 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2002,Bristol CH,3,Grass,R32,555,343,0,WC,,Rodolphe Cadart,Simon Dickson,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-2001,Manchester CH,3,Grass,R32,469,249,0,WC,,Ivo Karlovic,Simon Dickson,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2001,Bristol CH,3,Grass,R16,510,250,0,Q,7,Gilles Elseneer,Simon Dickson,7-6(7) 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-2001,Bristol CH,3,Grass,R32,510,296,1,Q,,Simon Dickson,Ivaylo Traykov,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Edinburgh CH,3,Clay,R32,512,124,0,WC,1,Kristian Pless,Simon Dickson,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Feb-2001,Hull CH,3,Carpet,R32,488,337,0,WC,,Kalle Flygt,Simon Dickson,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Wrexham CH,3,Hard,R16,650,200,0,WC,3,Ivo Heuberger,Simon Dickson,7-6(4) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Wrexham CH,3,Hard,R32,650,309,1,WC,,Simon Dickson,Dusan Vemic,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Newcastle CH,3,Clay,R32,954,219,0,WC,,Florian Allgauer,Simon Dickson,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-1999,Wimbledon Jrs,3,Grass,R16,,,0,,8,Lovro Zovko,Simon Dickson,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
24-Jun-1999,Wimbledon Jrs,3,Grass,R32,,,1,,9,Simon Dickson,Joachim Johansson,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-1999,Wimbledon Jrs,3,Grass,R64,,,1,,,Simon Dickson,Phillip Harboe,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-1999,Roland Garros Jrs,3,,R64,,,0,,,Karol Beck,Simon Dickson,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-1998,US Open Jrs,3,Hard,R64,,,0,,6,Wei Jen Cheng,Simon Dickson,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R32,,,0,,12,Aisam Ul Haq Qureshi,Simon Dickson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R64,,,1,,,Simon Dickson,KJ Hippensteel,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-1998,Roland Garros Jrs,3,Clay,R64,,,0,,,Johan Kareld,Simon Dickson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jan-1998,Australian Open Jrs,3,Hard,R64,,,0,9,,Andreas Vinciguerra,Simon Dickson,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R32,,,0,,2,Luis Horna,Simon Dickson,5-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,1,,,Simon Dickson,Nahuel Fracassi,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jun-1997,Wimbledon Jrs,3,Grass,R32,,,0,,,Luis Horna,Simon Dickson,6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jun-1997,Wimbledon Jrs,3,Grass,R64,,,1,,,Simon Dickson,Jorge Duenas,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-1996,Wimbledon Jrs,3,Grass,R64,,,0,,,Kevin Kim,Simon Dickson,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
