Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2022,Brest CH,3,Hard,R32,198,195,0,,,Gilles Simon,Laurent Lokoli,6-2 6-4,0.58,6.5%,2.6%,66.2%,56.9%,34.6%,12/16,41.4%,29.4%,5.9%,27.8%,33.3%,1/2,128,5,2,77,51,26,3,1:43
17-Oct-2022,Vilnius CH,3,Hard,QF,204,416,0,7,Q,Cem Ilkel,Laurent Lokoli,7-5 6-3,0.70,6.3%,4.7%,57.8%,59.5%,40.7%,2/7,43.6%,34.0%,5.7%,25.0%,44.0%,2/2,117,4,3,64,37,27,3,1:29
17-Oct-2022,Vilnius CH,3,Hard,R16,204,475,1,7,Q,Laurent Lokoli,Mark Lajal,1-6 6-3 6-0,1.15,1.4%,2.9%,68.1%,59.6%,59.1%,3/6,53.4%,46.8%,3.2%,35.1%,64.0%,5/11,131,1,2,69,47,22,2,1:37
17-Oct-2022,Vilnius CH,3,Hard,R32,204,266,1,7,,Laurent Lokoli,Ramkumar Ramanathan,6-1 6-4,2.80,9.3%,2.3%,62.8%,85.2%,81.3%,0/0,64.0%,45.7%,2.2%,38.5%,55.0%,3/4,89,4,1,43,27,16,1,1:08
10-Oct-2022,Saint Tropez CH,3,Hard,R32,204,106,0,,3,Ugo Humbert,Laurent Lokoli,6-1 6-3,0.44,5.3%,7.0%,64.9%,59.5%,35.0%,8/12,38.4%,21.4%,19.0%,21.9%,20.0%,0/0,99,3,4,57,37,20,8,1:11
26-Sep-2022,Orleans CH,3,Hard,R16,205,83,0,,3,Richard Gasquet,Laurent Lokoli,6-4 6-4,0.77,5.0%,3.3%,45.0%,63.0%,54.5%,2/5,45.4%,32.2%,3.4%,16.1%,50.0%,1/1,119,3,2,60,27,33,2,1:33
26-Sep-2022,Orleans CH,3,Hard,R32,205,251,1,,,Laurent Lokoli,Otto Virtanen,7-6(3) 6-3,1.01,6.2%,3.7%,64.2%,73.1%,44.8%,9/10,51.7%,37.5%,7.8%,26.5%,50.0%,3/5,145,5,3,81,52,29,5,1:41
12-Sep-2022,Istanbul CH,3,Hard,QF,215,305,0,6,,Lukas Rosol,Laurent Lokoli,6-4 6-4,0.90,11.1%,6.3%,54.0%,64.7%,51.7%,4/8,47.1%,37.0%,4.1%,15.8%,60.0%,2/9,136,7,4,63,34,29,3,1:31
12-Sep-2022,Istanbul CH,3,Hard,R16,215,378,1,6,Q,Laurent Lokoli,Terence Atmane,7-6(5) 5-7 6-4,1.08,8.2%,4.5%,60.9%,79.1%,44.2%,3/7,51.4%,37.3%,6.4%,23.8%,55.3%,4/11,220,9,5,110,67,43,7,2:43
12-Sep-2022,Istanbul CH,3,Hard,R32,215,389,1,6,,Laurent Lokoli,Evgeny Donskoy,6-3 6-2,1.67,5.8%,9.6%,51.9%,85.2%,64.0%,1/1,60.0%,41.9%,2.3%,39.1%,45.0%,3/4,95,3,5,52,27,25,1,1:05
5-Sep-2022,Cassis CH,3,Hard,R16,217,119,0,,3,Hugo Grenier,Laurent Lokoli,6-3 4-6 7-6(5),0.84,6.3%,3.6%,60.4%,68.7%,52.3%,3/6,48.1%,32.0%,11.3%,16.9%,55.3%,2/5,208,7,4,111,67,44,11,2:43
5-Sep-2022,Cassis CH,3,Hard,R32,217,207,1,,,Laurent Lokoli,Jay Clarke,6-3 7-5,1.18,3.8%,2.5%,52.5%,64.3%,50.0%,5/8,54.0%,50.0%,5.7%,34.2%,68.8%,5/9,150,3,2,80,42,38,4,2:10
29-Aug-2022,Manacor CH,3,Hard,R32,217,132,0,,3,Aleksandar Vukic,Laurent Lokoli,1-6 6-1 7-6(1),0.91,3.2%,5.3%,56.4%,60.4%,46.3%,6/10,47.7%,41.6%,7.9%,27.7%,66.7%,4/13,195,3,5,94,53,41,8,2:26
29-Aug-2022,US Open,5,Hard,Q1,217,222,0,,,Dalibor Svrcina,Laurent Lokoli,1-6 6-4 6-2,1.01,4.8%,9.6%,54.2%,68.9%,34.2%,3/8,50.3%,47.3%,1.4%,35.7%,83.3%,4/5,157,4,8,83,45,38,1,1:54
15-Aug-2022,Vancouver CH,3,Hard,R32,216,94,0,Q,5,Constant Lestienne,Laurent Lokoli,7-5 7-6(4),0.87,2.4%,11.8%,56.5%,72.9%,32.4%,4/8,47.8%,38.9%,6.9%,29.7%,48.6%,3/4,157,2,10,85,48,37,5,1:58
15-Aug-2022,Vancouver CH,3,Hard,Q2,216,1492,1,3,WC,Laurent Lokoli,Marko Stakusic,6-3 6-2,2.84,17.9%,0.0%,59.0%,91.3%,68.8%,0/1,64.1%,50.9%,0.0%,39.3%,64.0%,4/10,92,7,0,39,23,16,0,1:06
15-Aug-2022,Vancouver CH,3,Hard,Q1,216,986,1,3,Alt,Laurent Lokoli,Juan Carlos Aguilar,6-4 6-1,1.65,14.5%,10.9%,63.6%,80.0%,50.0%,5/6,60.6%,51.0%,0.0%,46.2%,56.5%,4/7,104,8,6,55,35,20,0,1:21
18-Jul-2022,Tampere CH,3,Clay,SF,241,165,0,,5,Zsombor Piros,Laurent Lokoli,5-2 RET,0.40,4.5%,9.1%,54.5%,83.3%,10.0%,0/2,37.8%,20.0%,20.0%,0.0%,50.0%,0/0,37,1,2,22,12,10,3,0:27
18-Jul-2022,Tampere CH,3,Clay,QF,241,199,1,,,Laurent Lokoli,Gerald Melzer,7-6(5) 4-6 7-5,1.06,6.8%,5.1%,51.7%,72.1%,40.4%,3/9,51.0%,45.7%,3.9%,43.9%,47.6%,6/18,247,8,6,118,61,57,5,3:53
18-Jul-2022,Tampere CH,3,Clay,R16,241,168,1,,6,Laurent Lokoli,Thiago Agustin Tirante,3-6 6-2 6-3,1.26,0.0%,4.8%,61.4%,68.6%,56.3%,2/4,53.8%,45.5%,4.0%,40.6%,54.3%,4/18,182,0,4,83,51,32,4,2:18
18-Jul-2022,Tampere CH,3,Clay,R32,241,338,1,,Q,Laurent Lokoli,Arthur Fils,6-7(4) 6-4 6-2,1.19,2.8%,1.9%,64.2%,76.5%,57.9%,7/7,52.3%,36.0%,0.9%,29.3%,48.7%,3/7,220,3,2,106,68,38,1,2:57
11-Jul-2022,Amersfoort CH,3,Clay,R16,246,106,0,,5,Taro Daniel,Laurent Lokoli,6-1 6-2,0.47,0.0%,4.3%,54.3%,64.0%,28.6%,6/10,36.3%,24.4%,4.4%,17.4%,31.8%,0/1,91,0,2,46,25,21,2,1:12
11-Jul-2022,Amersfoort CH,3,Clay,R32,246,368,1,,LL,Laurent Lokoli,Oscar Jose Gutierrez,6-2 6-1,2.54,2.9%,0.0%,57.1%,85.0%,60.0%,0/1,69.0%,65.3%,0.0%,68.8%,58.8%,6/13,84,1,0,35,20,15,0,1:07
4-Jul-2022,M25 Casinalbo,3,Clay,QF,244,456,0,1,7,Valentin Royer,Laurent Lokoli,7-6(5) 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25 Casinalbo,3,Clay,R16,244,1909,1,1,Q,Laurent Lokoli,Samuele Pieri,6-2 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25 Casinalbo,3,Clay,R32,244,639,1,1,,Laurent Lokoli,Andrea Basso,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,Oeiras CH,3,Clay,R32,243,623,0,8,WC,Pedro Araujo,Laurent Lokoli,3-6 7-5 7-5,1.00,0.0%,3.5%,62.6%,59.7%,39.5%,6/13,50.0%,47.7%,0.0%,48.1%,47.1%,7/15,226,0,4,115,72,43,0,3:15
13-Jun-2022,M25 Grasse,3,Clay,R16,268,1354,0,1,WC,Mehdi Sadaoui,Laurent Lokoli,W/O,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Grasse,3,Clay,R32,268,687,1,1,,Laurent Lokoli,Maxime Chazal,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Skopje,3,Clay,F,286,314,1,1,2,Laurent Lokoli,Orlando Luz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Skopje,3,Clay,SF,286,1695,1,1,Q,Laurent Lokoli,Petr Nesterov,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Skopje,3,Clay,QF,286,382,1,1,5,Laurent Lokoli,Khumoyun Sultanov,7-6(1) 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Skopje,3,Clay,R16,286,1503,1,1,Q,Laurent Lokoli,Alexandros Skorilas,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Skopje,3,Clay,R32,286,1074,1,1,Q,Laurent Lokoli,Stefanos Sakellaridis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
