Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Nov-2022,Kobe CH,3,Hard,Q2,514,596,1,12,,Colin Sinclair,James Trotter,6-4 6-1,1.96,19.1%,2.1%,57.4%,88.9%,60.0%,0/0,59.3%,45.9%,9.8%,15.4%,68.6%,3/9,108,9,1,47,27,20,6,1:06
31-Oct-2022,Sydney CH,3,Hard,R32,501,145,0,Alt,3,Aleksandar Vukic,Colin Sinclair,7-6(3) 6-2,0.66,4.3%,4.3%,56.5%,71.8%,46.7%,8/10,44.3%,25.8%,9.7%,20.0%,36.4%,0/4,131,3,3,69,39,30,6,1:20
24-Oct-2022,Playford CH,3,Hard,R16,531,266,0,,,Max Purcell,Colin Sinclair,7-5 6-1,0.47,7.7%,0.0%,64.6%,59.5%,34.8%,6/11,38.9%,22.9%,8.3%,17.2%,31.6%,1/2,113,5,0,65,42,23,4,1:14
24-Oct-2022,Playford CH,3,Hard,R32,531,145,1,,3,Colin Sinclair,Aleksandar Vukic,6-4 3-6 6-2,1.21,17.1%,1.4%,68.6%,83.3%,50.0%,0/2,54.2%,32.8%,16.4%,29.4%,37.0%,3/3,131,12,1,70,48,22,10,1:24
10-Oct-2022,M25 Cairns,3,Hard,QF,624,447,0,,6,Tristan Schoolkate,Colin Sinclair,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Cairns,3,Hard,R16,624,947,1,,,Colin Sinclair,Blake Ellis,7-6(1) 3-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Cairns,3,Hard,R32,624,614,1,,,Colin Sinclair,Moerani Bouzige,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,F,613,1504,0,,,Alex Bolt,Colin Sinclair,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,SF,613,940,1,,,Colin Sinclair,Blake Ellis,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,QF,613,996,1,,,Colin Sinclair,Mitchell Harper,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,R16,613,440,1,,5,Colin Sinclair,Tristan Schoolkate,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,R32,613,,1,,WC,Colin Sinclair,Jeremy Jin,7-5 7-6(0),,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R16,619,442,0,,4,James Mccabe,Colin Sinclair,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R32,619,773,1,,,Colin Sinclair,Aaron Addison,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R32,592,572,0,,7,Philip Sekulic,Colin Sinclair,6-7(4) 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R16,575,,0,1,Q,San Hui Sin,Colin Sinclair,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R32,575,1293,1,1,,Colin Sinclair,Geun Jun Kim,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Caloundra,3,Hard,R16,608,1366,0,4,,Mitchell Harper,Colin Sinclair,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Caloundra,3,Hard,R32,608,1753,1,4,,Colin Sinclair,Mikal Oliver Statham,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Caloundra,3,Hard,SF,609,655,0,4,6,Thomas Fancutt,Colin Sinclair,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Caloundra,3,Hard,QF,609,781,1,4,8,Colin Sinclair,Matthew Christopher Romios,6-7(2) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Caloundra,3,Hard,R16,609,,1,4,WC,Colin Sinclair,Casey Hoole,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Caloundra,3,Hard,R32,609,,1,4,Q,Colin Sinclair,Sam Ryan Ziegann,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Harmon,3,Hard,R32,608,1926,0,6,,Geun Jun Kim,Colin Sinclair,7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Cairo,3,Clay,R32,665,1649,0,6,Q,Luca Fantini,Colin Sinclair,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M25 Cairo,3,Clay,F,684,395,0,,Q,Li Tu,Colin Sinclair,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M25 Cairo,3,Clay,SF,684,711,1,,,Colin Sinclair,Marco Miceli,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M25 Cairo,3,Clay,QF,684,514,1,,4,Colin Sinclair,Andrey Chepelev,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M25 Cairo,3,Clay,R16,684,531,1,,7,Colin Sinclair,Quentin Folliot,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M25 Cairo,3,Clay,R32,684,570,1,,,Colin Sinclair,David Pichler,6-7(3) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M15 Cairo,3,Clay,QF,688,502,0,8,3,Andrey Chepelev,Colin Sinclair,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M15 Cairo,3,Clay,R16,688,1611,1,8,,Colin Sinclair,Rigele Te,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M15 Cairo,3,Clay,R32,688,911,1,8,LL,Colin Sinclair,Vladislav Ivanov,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Apr-2022,M15 Cairo,3,Clay,R32,713,1614,0,6,,Rigele Te,Colin Sinclair,3-6 6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
4-Apr-2022,M15 Sharm ElSheikh,3,Hard,QF,714,951,0,4,,Lukas Pokorny,Colin Sinclair,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-2022,M15 Sharm ElSheikh,3,Hard,R16,714,759,1,4,,Colin Sinclair,Patrik Niklas Salminen,7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
4-Apr-2022,M15 Sharm ElSheikh,3,Hard,R32,714,,1,4,Q,Colin Sinclair,Victor Ernaelsteen,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M15 Sharm ElSheikh,3,Hard,R32,672,1868,0,6,Q,Luca Fantini,Colin Sinclair,7-6(4) 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M15 Oberhaching,3,Hard,R32,676,483,0,,5,Alexander Weis,Colin Sinclair,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Monastir,3,Hard,QF,691,798,0,,Q,Federico Iannaccone,Colin Sinclair,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Monastir,3,Hard,R16,691,1234,1,,Q,Colin Sinclair,Masamichi Imamura,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Monastir,3,Hard,R32,691,464,1,,2,Colin Sinclair,Jakub Paul,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
