Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2024,M25 The Hague,3,Clay,R32,656,627,0,,,Alec Deckers,Sidane Pontjodikromo,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Alkmaar,3,Clay,R32,653,1086,0,6,,Christian Sigsgaard,Sidane Pontjodikromo,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M15 Saarlouis,3,Clay,R32,657,287,0,,1,Michael Vrbensky,Sidane Pontjodikromo,6-7(6) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,566,885,0,,WC,Gianluca Cadenasso,Sidane Pontjodikromo,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,534,405,0,,4,Yshai Oliel,Sidane Pontjodikromo,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,528,1266,0,7,WC,Michele Ribecai,Sidane Pontjodikromo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Badalona,3,Clay,R32,524,412,0,,,Viktor Durasovic,Sidane Pontjodikromo,6-7(4) 7-6(6) 7-6(3),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Santo Domingo,3,Hard,R16,524,725,0,8,,Peter Bertran,Sidane Pontjodikromo,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Santo Domingo,3,Hard,R32,524,781,1,8,,Sidane Pontjodikromo,Axel Nefve,7-5 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Santo Domingo,3,Hard,R16,524,1031,0,7,Q,Andrew Fenty,Sidane Pontjodikromo,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Santo Domingo,3,Hard,R32,524,,1,7,WC,Sidane Pontjodikromo,Aydan Gomez Osorio,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Sharm ElSheikh,3,Hard,R16,521,941,0,2,,Jasza Szajrych,Sidane Pontjodikromo,4-6 6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Sharm ElSheikh,3,Hard,R32,521,,1,2,Q,Sidane Pontjodikromo,Leonardo Borrelli,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
