Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Jun-2019,M15 Netanya,3,Hard,R32,,,0,,5,Gilbert Soares Klier Junior,Yannai Barkai,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M15 Akko,3,Hard,R32,,,0,,,Igor Smilansky,Yannai Barkai,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Israel F13,3,Hard,R16,973,379,0,,,Matias Franco Descotte,Yannai Barkai,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Israel F13,3,Hard,R32,973,,1,,WC,Yannai Barkai,Oz Daniel,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Israel F12,3,Hard,R16,970,1277,0,,,Ram Kapach,Yannai Barkai,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Israel F12,3,Hard,R32,970,,1,,,Yannai Barkai,Dor Wertheimer,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Belarus F3,3,Hard,R16,1028,947,0,,,Joshua Paris,Yannai Barkai,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Belarus F3,3,Hard,R32,1028,,1,,WC,Yannai Barkai,Mikhail Kniazeu,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,QF,1002,1218,0,,Q,Ivan Liutarevich,Yannai Barkai,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R16,1002,921,1,,,Yannai Barkai,Joshua Paris,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R32,1002,1085,1,,,Yannai Barkai,Yan Bondarevskiy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Belarus F1,3,Hard,R32,1006,1130,0,,,George Tsivadze,Yannai Barkai,6-3 6-7(3) 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Israel F11,3,Hard,QF,1078,1005,0,,8,Constantin Bittoun Kouzmine,Yannai Barkai,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Israel F11,3,Hard,R16,1078,1862,1,,WC,Yannai Barkai,Emmanuel Luria,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Israel F11,3,Hard,R32,1078,750,1,,,Yannai Barkai,Hugo Voljacques,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Israel F10,3,Hard,R32,1078,1409,0,,,Conor Berg,Yannai Barkai,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Israel F9,3,Hard,R32,1073,1067,0,,,Constantin Bittoun Kouzmine,Yannai Barkai,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Israel F8,3,Hard,R32,1032,296,0,Q,,Ugo Humbert,Yannai Barkai,4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Israel F6,3,Hard,R32,1020,322,0,,,Edan Leshem,Yannai Barkai,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-2018,Israel F5,3,Hard,R32,1045,818,0,,7,Alon Elia,Yannai Barkai,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Israel F4,3,Hard,R16,1044,531,0,,,Mor Bulis,Yannai Barkai,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Israel F4,3,Hard,R32,1044,,1,,WC,Yannai Barkai,Edan Bakshi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Israel F3,3,Hard,R32,1058,624,0,,,Peter Kobelt,Yannai Barkai,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Israel F2,3,Hard,R16,1127,428,0,,,Alexis Musialek,Yannai Barkai,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Israel F2,3,Hard,R32,1127,1743,1,,LL,Yannai Barkai,Motvey Radionov,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Israel F1,3,Hard,QF,1127,389,0,Q,4,Yannick Vandenbulcke,Yannai Barkai,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Israel F1,3,Hard,R16,1127,778,1,Q,,Yannai Barkai,Vladimir Uzhylovsky,5-3 RET,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Israel F1,3,Hard,R32,1127,525,1,Q,,Yannai Barkai,Mor Bulis,6-1 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-2018,Greece F1,3,Hard,R32,1131,349,0,,2,Yannick Jankovits,Yannai Barkai,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Israel F17,3,Hard,R16,1241,504,0,Q,,Igor Smilansky,Yannai Barkai,6-0 1-0 RET,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Israel F17,3,Hard,R32,1241,959,1,Q,,Yannai Barkai,Loic Perret,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Israel F16,3,Hard,R32,1241,385,0,,,Scott Griekspoor,Yannai Barkai,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Israel F15,3,Hard,R32,1312,1310,0,,WC,Yankel Zemel,Yannai Barkai,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
