Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Sep-2019,M25 Tavira,3,Hard,R16,1155,330,0,,4,Evan Hoyt,Filipe Brandao,3-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Tavira,3,Hard,R32,1155,,1,,,Filipe Brandao,Andre Rodeia,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Oliveira De Azemeis,3,Hard,R32,1087,1304,0,,,Afonso Salgado,Filipe Brandao,3-6 5-1 RET,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M25 Seville,3,Clay,R32,1082,568,0,,8,Marvin Netuschil,Filipe Brandao,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M15 Sao Bras Alportel,3,Hard,R32,1148,807,0,,,Nicolas Moreno De Alboran,Filipe Brandao,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Sintra,3,Hard,R16,1203,551,0,,,Tiago Cacao,Filipe Brandao,0-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Sintra,3,Hard,R32,1203,,1,,,Filipe Brandao,Tomas Luis,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Sintra,3,Hard,R16,1209,760,0,,7,Peter Bothwell,Filipe Brandao,4-6 6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Sintra,3,Hard,R32,1209,,1,,WC,Filipe Brandao,Bernardo Azevedo Pereira E Oliveira,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Castelo Branco,3,Hard,R16,,422,0,,,Antoine Cornut Chauvinc,Filipe Brandao,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Castelo Branco,3,Hard,R32,,,1,,WC,Filipe Brandao,Pedro Gabriel Rodrigues,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Idanha a Nova,3,Hard,R16,,,0,Q,,Robert Strombachs,Filipe Brandao,3-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
