Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Oct-2018,Portugal F21,3,Hard,R32,1393,408,0,Q,,Joao Monteiro,Javier Pulgar Garcia,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Portugal F11,3,Hard,R32,1128,573,0,,3,Nuno Borges,Javier Pulgar Garcia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Portugal F9,3,Hard,QF,1181,728,0,,,Chun Hsin Tseng,Javier Pulgar Garcia,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Portugal F9,3,Hard,R16,1181,427,1,,2,Javier Pulgar Garcia,Frederico Gil,3-6 6-4 3-0 RET,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Portugal F9,3,Hard,R32,1181,1434,1,,WC,Javier Pulgar Garcia,Alexandre Ribeiro,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,South Africa F3,3,Hard,R16,880,372,0,,,Nicolaas Scholtz,Javier Pulgar Garcia,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,South Africa F3,3,Hard,R32,880,,1,,,Javier Pulgar Garcia,Christiaan Worst,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,South Africa F2,3,Hard,R32,880,438,0,,2,Takanyi Garanganga,Javier Pulgar Garcia,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,South Africa F1,3,Hard,R32,880,1091,0,,,Alexander Day,Javier Pulgar Garcia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R16,897,578,0,,2,Baptiste Crepatte,Javier Pulgar Garcia,3-1 RET,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R32,897,902,1,,,Javier Pulgar Garcia,Vadim Alekseenko,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Ukraine F4,3,Clay,R32,897,1412,0,,Q,Mykyta Mashtakov,Javier Pulgar Garcia,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Portugal F16,3,Hard,QF,954,325,0,,1,David Guez,Javier Pulgar Garcia,6-1 2-1 RET,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Portugal F16,3,Hard,R16,954,,1,,Q,Javier Pulgar Garcia,Alec Adamson,4-6 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Portugal F16,3,Hard,R32,954,522,1,,5,Javier Pulgar Garcia,Pablo Vivero Gonzalez,5-7 6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Portugal F15,3,Clay,R16,893,663,0,,7,Marcelo Zormann Da Silva,Javier Pulgar Garcia,6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Portugal F15,3,Clay,R32,893,958,1,,,Javier Pulgar Garcia,Miguel Semedo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Portugal F11,3,Hard,R32,862,1324,0,,WC,Goncalo Falcao,Javier Pulgar Garcia,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Spain F19,3,Hard,R32,861,353,0,,2,Evan King,Javier Pulgar Garcia,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Portugal F8,3,Hard,R16,859,477,0,,6,Frederico Gil,Javier Pulgar Garcia,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Portugal F8,3,Hard,R32,859,1081,1,,WC,Javier Pulgar Garcia,Tiago Cacao,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Israel F10,3,Hard,R32,890,526,0,,5,Ben Fatael,Javier Pulgar Garcia,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Israel F9,3,Hard,QF,899,364,0,,2,David Guez,Javier Pulgar Garcia,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Israel F9,3,Hard,R16,899,824,1,,8,Javier Pulgar Garcia,Simeon Rossier,2-6 6-2 7-6(2),,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Israel F9,3,Hard,R32,899,,1,,WC,Javier Pulgar Garcia,Uri Hai Asidon,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Israel F7,3,Hard,R32,911,916,0,,WC,Orel Ovil,Javier Pulgar Garcia,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Israel F6,3,Hard,QF,913,414,0,,4,Jared Hiltzik,Javier Pulgar Garcia,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Israel F6,3,Hard,R16,913,674,1,,8,Javier Pulgar Garcia,Matias Franco Descotte,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Israel F6,3,Hard,R32,913,813,1,,,Javier Pulgar Garcia,Tal Goldengoren,6-2 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-2017,Israel F5,3,Hard,R32,907,392,0,,4,David Guez,Javier Pulgar Garcia,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jan-2017,Turkey F4,3,Hard,R32,919,1166,0,,LL,Andrew Ruppli,Javier Pulgar Garcia,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Turkey F50,3,Hard,R16,935,485,0,Q,3,Takanyi Garanganga,Javier Pulgar Garcia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Turkey F50,3,Hard,R32,935,1167,1,Q,Q,Javier Pulgar Garcia,Olexiy Kolisnyk,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
