Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jan-1971,Melbourne,3,Grass,R32,,,0,,,Phil Dent,John Fraser,6-7 6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jan-1971,Melbourne,3,Grass,R64,,,1,,,John Fraser,Roland Russo,6-0 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
19-Jan-1968,Australian Chps.,3,Grass,R16,,,0,,7,Phil Dent,John Fraser,17-15 3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jan-1968,Australian Chps.,3,Grass,R32,,,1,,11,John Fraser,Graham Stilwell,6-3 8-6 5-7 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jan-1968,Australian Chps.,3,Grass,R64,,,1,,,John Fraser,Neal Higgins,11-9 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-1965,Australian Open,5,Grass,R32,,,0,,,John Newcombe,John Fraser,7-9 6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-1965,Australian Open,5,Grass,R64,,,1,,,John Fraser,Masanori Asai,6-0 6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Alan Lane,John Fraser,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R64,,,0,,,Daniel Contet,John Fraser,1-6 11-9 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R128,,,1,,,John Fraser,Pierre Rinderknech,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jan-1963,Australian Open,5,Grass,QF,,,0,,,Roy Emerson,John Fraser,6-1 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jan-1963,Australian Open,5,Grass,R16,,,1,,,John Fraser,Roger Taylor,6-2 5-7 6-4 0-6 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jan-1963,Australian Open,5,Grass,R32,,,1,,,John Fraser,Geoff Pares,6-3 6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
