Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Oct-1988,Las Vegas CH,3,Hard,R32,362,267,0,7,,Jim Gurfein,Marcel Freeman,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
3-Oct-1988,Coquitlam CH,3,Hard,QF,236,279,0,3,6,Andrew Sznajder,Marcel Freeman,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
3-Oct-1988,Coquitlam CH,3,Hard,R16,236,409,1,3,,Marcel Freeman,Howard Herr,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
3-Oct-1988,Coquitlam CH,3,Hard,R32,236,374,1,3,,Marcel Freeman,Harald Rittersbacher,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-1988,Los Angeles,3,Hard,R32,242,41,0,Q,,Michael Chang,Marcel Freeman,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-1988,New Haven CH,3,Hard,QF,223,233,0,,8,Doug Burke,Marcel Freeman,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
15-Aug-1988,New Haven CH,3,Hard,R16,223,405,1,,Q,Marcel Freeman,Malcolm Allen,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-1988,New Haven CH,3,Hard,R32,223,145,1,,1,Marcel Freeman,Richard Matuszewski,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-1988,Winnetka CH,3,Hard,R16,232,142,0,,1,Tobias Svantesson,Marcel Freeman,3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
8-Aug-1988,Winnetka CH,3,Hard,R32,232,288,1,,,Marcel Freeman,Wayne Hearn,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1988,Forest Hills,3,Clay,R32,182,3,0,LL,1,Stefan Edberg,Marcel Freeman,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
2-May-1988,Forest Hills,3,Clay,R64,182,312,1,LL,Q,Marcel Freeman,Miguel Nido,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Mar-1988,Guadeloupe CH,3,Hard,R32,172,158,0,6,,Roger Smith,Marcel Freeman,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
21-Mar-1988,Martinique CH,3,Hard,R32,137,159,0,,,Patrick Baur,Marcel Freeman,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Oct-1987,Sydney Indoor,3,Hard,R32,138,100,0,,,Sammy Giammalva Jr,Marcel Freeman,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Brisbane,3,Hard,SF,175,69,0,,8,Eric Jelen,Marcel Freeman,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Brisbane,3,Hard,QF,175,115,1,,,Marcel Freeman,Broderick Dyke,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Brisbane,3,Hard,R16,175,56,1,,6,Marcel Freeman,Peter Doohan,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Brisbane,3,Hard,R32,175,164,1,,,Marcel Freeman,Paul Mcnamee,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-1987,US Open,5,Hard,R64,157,24,0,,,Amos Mansdorf,Marcel Freeman,2-6 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-1987,US Open,5,Hard,R128,157,76,1,,,Marcel Freeman,Danie Visser,7-5 4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
17-Aug-1987,Cincinnati,3,Hard,R64,130,4,0,,3,Boris Becker,Marcel Freeman,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
