Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Jan-2017,Dallas CH,3,Hard,Q2,1865,384,0,,3,Alejandro Gomez Gb42,Evgeny Korolev,6-7(6) 7-6(5) 7-6(3),0.86,11.6%,3.4%,53.4%,79.5%,51.5%,10/11,48.9%,28.9%,14.1%,24.7%,34.5%,1/8,274,17,5,146,78,68,18,2:49
30-Jan-2017,Dallas CH,3,Hard,Q1,1865,1181,1,,,Evgeny Korolev,Dragos Constantin Ignat,6-1 4-6 6-3,1.17,2.5%,0.0%,59.5%,70.2%,46.9%,0/3,53.0%,46.1%,9.0%,34.7%,60.0%,6/11,168,2,0,79,47,32,8,1:49
10-Oct-2016,USA F31,3,Hard,R32,1499,1586,0,Q,WC,Aron Hiltzik,Evgeny Korolev,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,USA F15,3,Clay,R16,1751,407,0,Q,2,Deiton Baughman,Evgeny Korolev,6-3 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,USA F15,3,Clay,R32,1751,,1,Q,WC,Evgeny Korolev,Sam Riffice,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,USA F14,3,Clay,R32,1756,1216,0,Q,JE,Miomir Kecmanovic,Evgeny Korolev,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,USA F29,3,Hard,R16,,493,0,WC,4,Michael Mmoh,Evgeny Korolev,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,USA F29,3,Hard,R32,,583,1,WC,,Evgeny Korolev,Kaichi Uchida,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Atlanta Q,3,Hard,Q2,667,129,0,,3,Austin Krajicek,Evgeny Korolev,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Atlanta Q,3,Hard,Q1,667,,1,,,Evgeny Korolev,Antonio Ruiz Rosales,6-2 2-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Moscow Q,3,Hard,Q1,545,190,0,,7,Radu Albot,Evgeny Korolev,6-1 6-1,0.52,2.6%,10.3%,41.0%,43.8%,34.8%,4/9,34.8%,32.1%,1.9%,28.6%,38.9%,0/5,92,1,4,39,16,23,1,0:56
8-Sep-2014,Croatia F17,3,Clay,R16,569,810,0,,,Samuel Bensoussan,Evgeny Korolev,6-4 3-0 RET,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Croatia F17,3,Clay,R32,569,549,1,,5,Evgeny Korolev,Riccardo Sinicropi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,SF,621,530,0,4,2,Riccardo Sinicropi,Evgeny Korolev,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,QF,621,871,1,4,8,Evgeny Korolev,Ljubomir Celebic,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,R16,621,1005,1,4,,Evgeny Korolev,Maxime Tabatruong,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,R32,621,1577,1,4,,Evgeny Korolev,Roberto Affonso Neto,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Netherlands F6,3,Clay,QF,621,325,0,,3,Julien Obry,Evgeny Korolev,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Netherlands F6,3,Clay,R16,621,447,1,,6,Evgeny Korolev,Alexander Lazov,7-6(9) 7-6(3),,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Netherlands F6,3,Clay,R32,621,1007,1,,Q,Evgeny Korolev,Colin Van Beem,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Germany F13,3,Clay,SF,621,520,0,7,5,Maximilian Marterer,Evgeny Korolev,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Germany F13,3,Clay,QF,621,303,1,7,1,Evgeny Korolev,Bastian Trinker,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Germany F13,3,Clay,R16,621,,1,7,Q,Evgeny Korolev,Elmar Ejupovic,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Germany F13,3,Clay,R32,621,1315,1,7,,Evgeny Korolev,Christian Hirschmueller,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Germany F11,3,Clay,QF,780,454,0,,2,Michal Schmid,Evgeny Korolev,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Germany F11,3,Clay,R16,780,1226,1,,Q,Evgeny Korolev,Bjorn Propst,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Germany F11,3,Clay,R32,780,524,1,,5,Evgeny Korolev,Moritz Baumann,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Germany F10,3,Clay,F,803,991,1,,,Evgeny Korolev,Julian Lenz,6-0 0-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Germany F10,3,Clay,SF,803,430,1,,2,Evgeny Korolev,Simone Vagnozzi,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Germany F10,3,Clay,QF,803,1982,1,,Q,Evgeny Korolev,Jan Choinski,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Germany F10,3,Clay,R16,803,520,1,,4,Evgeny Korolev,Moritz Baumann,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Germany F10,3,Clay,R32,803,1545,1,,Q,Evgeny Korolev,Benjamin Hassan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Germany F9,3,Clay,QF,823,316,0,,2,Peter Torebko,Evgeny Korolev,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Germany F9,3,Clay,R16,823,1487,1,,Q,Evgeny Korolev,David Simunek,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Germany F9,3,Clay,R32,823,588,1,,8,Evgeny Korolev,Ivan Endara,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Germany F8,3,Clay,QF,825,388,0,,2,Peter Torebko,Evgeny Korolev,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Germany F8,3,Clay,R16,825,738,1,,,Evgeny Korolev,Hiroyasu Ehara,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Germany F8,3,Clay,R32,825,580,1,,6,Evgeny Korolev,Pablo Galdon,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Belgium F2,3,Clay,R32,621,388,0,,6,Joris De Loore,Evgeny Korolev,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Belgium F1,3,Clay,R32,622,810,0,,,Jonas Merckx,Evgeny Korolev,7-6(6) 6-1,,,,,,,,,,,,,,,,,,,,,
18-May-2014,Dusseldorf Q,3,Clay,Q1,563,362,0,WC,,Alexander Ward,Evgeny Korolev,7-5 4-6 6-4,1.10,0.0%,3.5%,59.3%,70.6%,62.9%,3/6,49.7%,35.8%,4.6%,42.3%,23.7%,2/9,195,0,3,86,51,35,5,2:06
28-Apr-2014,Munich Q,3,Clay,Q1,447,111,0,,3,Martin Klizan,Evgeny Korolev,6-3 7-5,0.54,1.6%,3.2%,61.9%,79.5%,25.0%,2/5,41.9%,22.2%,11.1%,15.6%,31.8%,1/1,117,1,2,63,39,24,6,1:13
17-Mar-2014,Switzerland F1,3,Carpet,R16,442,254,0,,5,Tim Puetz,Evgeny Korolev,7-6(8) 7-6(1),,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,Switzerland F1,3,Carpet,R32,442,,1,,Q,Evgeny Korolev,Riccardo Stiglich,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Mar-2014,Kazakhstan F2,3,Hard,R16,399,940,0,3,,Aleksandre Metreveli,Evgeny Korolev,6-4 RET,,,,,,,,,,,,,,,,,,,,,
3-Mar-2014,Kazakhstan F2,3,Hard,R32,399,,1,3,Q,Evgeny Korolev,Aliaksandr Prudnikau,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Kazakhstan F1,3,Hard,F,395,378,0,5,3,Alexey Vatutin,Evgeny Korolev,6-7(4) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Kazakhstan F1,3,Hard,SF,395,651,1,5,7,Evgeny Korolev,Andrey Rublev,1-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Kazakhstan F1,3,Hard,QF,395,424,1,5,4,Evgeny Korolev,Matteo Donati,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Kazakhstan F1,3,Hard,R16,395,1023,1,5,,Evgeny Korolev,Sanjar Fayziev,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Kazakhstan F1,3,Hard,R32,395,896,1,5,,Evgeny Korolev,Temur Ismailov,6-7(3) 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
