Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Aug-1999,Cincinnati Masters,3,Hard,R64,700,51,0,WC,,Arnaud Di Pasquale,Malivai Washington,6-4 6-3,0.68,1.8%,1.8%,58.2%,65.6%,30.4%,3/7,41.7%,33.3%,1.7%,25.0%,42.9%,2/5,115,1,1,55,32,23,1,0:58
5-Jul-1999,Newport,3,Grass,R32,401,448,0,WC,WC,James Blake,Malivai Washington,1-6 6-3 6-4,1.13,4.3%,8.6%,52.9%,73.0%,57.6%,1/4,52.1%,38.9%,6.9%,37.2%,41.4%,3/5,142,3,6,70,37,33,5,1:23
12-Oct-1998,San Diego CH,3,Hard,R32,178,218,0,5,,Michael Hill,Malivai Washington,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Sep-1998,Dallas CH,3,Hard,R32,173,214,0,7,,Barry Cowan,Malivai Washington,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,US Open,5,Hard,R128,177,34,0,,,Magnus Larsson,Malivai Washington,3-6 6-3 1-6 6-4 6-4,0.88,5.1%,2.3%,45.5%,77.5%,51.0%,13/16,48.8%,32.5%,11.0%,17.5%,48.6%,3/10,330,9,4,176,80,96,17,
17-Aug-1998,New Haven,3,Hard,R32,184,6,0,,4,Richard Krajicek,Malivai Washington,7-5 6-4,0.60,5.8%,7.2%,50.7%,65.7%,38.2%,6/11,42.1%,28.8%,19.2%,25.0%,37.5%,3/4,121,4,5,69,35,34,10,1:16
17-Aug-1998,New Haven,3,Hard,R64,184,94,1,,,Malivai Washington,Sebastien Lareau,6-4 6-4,1.29,13.1%,4.9%,52.5%,75.0%,51.7%,2/4,55.5%,46.6%,10.3%,41.0%,57.9%,4/11,119,8,3,61,32,29,6,1:12
3-Aug-1998,Canada Masters,3,Hard,R16,217,8,0,,4,Yevgeny Kafelnikov,Malivai Washington,7-6(6) 6-2,0.81,8.6%,5.7%,45.7%,56.3%,57.9%,1/5,46.6%,34.9%,7.9%,28.6%,40.0%,2/2,133,6,4,70,32,38,5,1:23
3-Aug-1998,Canada Masters,3,Hard,R32,217,347,1,,WC,Malivai Washington,Bobby Kokavec,6-3 6-4,1.36,8.3%,3.3%,40.0%,70.8%,61.1%,1/3,56.2%,47.5%,3.3%,29.4%,70.4%,4/10,121,5,2,60,24,36,2,1:22
3-Aug-1998,Canada Masters,3,Hard,R64,217,22,1,,13,Malivai Washington,Jan Siemerink,7-6(2) 6-3,1.55,3.0%,4.5%,68.2%,82.2%,66.7%,4/4,56.0%,35.3%,5.9%,29.7%,41.9%,2/3,134,2,3,66,45,21,4,1:21
27-Jul-1998,Los Angeles,3,Hard,R32,222,55,0,,,Andrew Ilie,Malivai Washington,6-4 6-1,0.67,2.1%,4.3%,46.8%,72.7%,44.0%,5/8,42.0%,28.3%,11.3%,13.8%,45.8%,0/1,100,1,2,47,22,25,6,1:01
27-Apr-1998,Atlanta,3,Clay,R16,251,42,0,,2,Jason Stoltenberg,Malivai Washington,6-2 6-4,0.65,0.0%,7.1%,51.8%,62.1%,40.7%,3/7,41.8%,31.5%,11.1%,28.1%,36.4%,1/5,110,0,4,56,29,27,6,1:10
27-Apr-1998,Atlanta,3,Clay,R32,251,100,1,,,Malivai Washington,Michael Tebbutt,6-0 6-0,2.22,5.0%,2.5%,47.5%,63.2%,76.2%,2/2,68.3%,66.7%,2.4%,66.7%,66.7%,6/7,82,2,1,40,19,21,1,0:55
6-Apr-1998,Bermuda CH,3,Clay,QF,223,89,0,WC,2,Richey Reneberg,Malivai Washington,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-1998,Bermuda CH,3,Clay,R16,223,273,1,WC,Q,Malivai Washington,Lars Jonsson,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-1998,Bermuda CH,3,Clay,R32,223,122,1,WC,8,Malivai Washington,Dennis Van Scheppingen,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Mar-1998,Miami Masters,3,Hard,R64,238,27,0,WC,25,Nicolas Kiefer,Malivai Washington,6-1 6-3,0.69,3.4%,5.2%,55.2%,65.6%,34.6%,4/8,42.6%,33.3%,8.8%,20.7%,46.4%,0/7,115,2,3,58,32,26,5,1:18
16-Mar-1998,Miami Masters,3,Hard,R128,238,78,1,WC,,Malivai Washington,Juan Albert Viloca Puig,6-3 6-2,1.46,7.9%,6.3%,49.2%,77.4%,53.1%,4/5,58.6%,50.9%,0.0%,48.5%,55.0%,4/6,116,5,4,63,31,32,0,1:13
9-Mar-1998,Indian Wells Masters,3,Hard,R32,276,27,0,WC,,Nicolas Kiefer,Malivai Washington,6-3 6-4,0.80,4.3%,4.3%,47.8%,68.2%,45.8%,0/3,43.0%,34.7%,5.3%,25.0%,45.7%,1/10,121,2,2,46,22,24,4,1:10
9-Mar-1998,Indian Wells Masters,3,Hard,R64,276,48,1,WC,,Malivai Washington,Mark Woodforde,7-6(4) 6-4,1.13,12.5%,4.2%,56.9%,73.2%,51.6%,1/3,52.0%,40.8%,10.5%,20.0%,58.5%,3/6,148,9,3,72,41,31,8,1:40
16-Feb-1998,Memphis,3,Hard,R32,317,39,0,WC,8,Julian Alonso,Malivai Washington,4-6 6-3 6-3,0.71,4.7%,6.5%,58.9%,63.5%,45.5%,11/15,45.7%,31.2%,15.6%,25.6%,36.8%,2/3,184,5,7,107,63,44,12,1:44
16-Feb-1998,Memphis,3,Hard,R64,317,75,1,WC,,Malivai Washington,Sargis Sargsian,7-6(7) 6-4,1.11,8.8%,2.5%,58.8%,76.6%,63.6%,2/2,53.0%,31.9%,10.1%,27.5%,37.9%,1/1,149,7,2,80,47,33,7,1:28
9-Feb-1998,San Jose,3,Hard,R16,354,52,0,WC,8,Mark Woodforde,Malivai Washington,7-5 7-5,0.84,5.1%,2.5%,46.8%,62.2%,52.4%,3/7,46.8%,36.4%,7.8%,24.4%,53.1%,2/6,156,4,2,79,37,42,6,1:37
9-Feb-1998,San Jose,3,Hard,R32,354,114,1,WC,,Malivai Washington,Ramon Delgado,7-5 6-2,1.34,9.8%,8.2%,54.1%,84.8%,53.6%,2/2,54.8%,39.7%,6.3%,29.7%,53.8%,3/8,124,6,5,61,33,28,4,1:12
19-Jan-1998,Australian Open,5,Hard,R64,230,32,0,,,Francisco Clavet,Malivai Washington,W/O,,,,,,,,,,,,,,,,,,,,,
