Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Sep-1999,Davis Cup WG PO: UZB vs CZE,3,Hard,RR,863,166,1,,,David Rikl,Vadim Kutsenko,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jun-1999,s Hertogenbosch,3,Grass,R32,1220,112,0,Q,,Kenneth Carlsen,David Rikl,1-6 6-3 6-4,1.06,4.1%,6.8%,53.4%,82.1%,50.0%,1/3,50.0%,34.9%,8.4%,26.1%,45.9%,2/3,156,3,5,73,39,34,7,1:38
13-Jul-1998,Manchester CH,3,Grass,R32,248,300,0,,,Olivier Mutis,David Rikl,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jul-1998,Bristol CH,3,Grass,R32,249,434,0,3,Q,Martin Lee,David Rikl,1-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-1998,Weiden CH,3,Clay,R16,179,187,0,3,,Peter Wessels,David Rikl,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-1998,Weiden CH,3,Clay,R32,179,321,1,3,,David Rikl,Steven Randjelovic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1998,Prostejov CH,3,Clay,R32,178,79,0,,6,Dinu Pescariu,David Rikl,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
11-May-1998,Kosice CH,3,Clay,R32,182,267,0,,Q,Iztok Bozic,David Rikl,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-1997,Eckental CH,3,Carpet,R32,170,182,0,7,,Henrik Holm,David Rikl,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-1997,Beijing,3,Hard,R16,186,46,0,Q,5,Magnus Gustafsson,David Rikl,6-2 6-4,0.72,7.5%,7.5%,46.3%,58.1%,41.7%,6/11,44.0%,36.7%,2.0%,21.4%,57.1%,2/3,116,5,5,67,31,36,1,1:11
29-Sep-1997,Beijing,3,Hard,R32,186,152,1,Q,WC,David Rikl,David Wheaton,7-5 6-3(4),1.28,10.4%,6.0%,59.7%,72.5%,40.7%,1/4,55.8%,51.6%,4.8%,47.2%,57.7%,5/9,129,7,4,67,40,27,3,1:22
11-Aug-1997,Graz CH,3,Clay,R16,165,136,0,,,Lucas Arnold Ker,David Rikl,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Graz CH,3,Clay,R32,165,434,1,,Q,David Rikl,Clemens Trimmel,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
