Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Apr-1969,Davis Cup G1 SF: KOR vs VIE,3,,RR,,,1,,,Hoang Duc Luu,Yong Ho Chung,4-6 6-0 7-5 9-7,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Davis Cup G1 SF: KOR vs VIE,3,,RR,,,0,,,Doo Hwan Kim,Hoang Duc Luu,6-3 2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-1967,Davis Cup AME SF: PHI vs VIE,3,,RR,,,0,,,Samuel Ang,Hoang Duc Luu,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-1965,Davis Cup WG F: IND vs VIE,3,,RR,,,0,,,Jaidip Mukerjea,Hoang Duc Luu,6-1 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
10-Apr-1965,Davis Cup WG F: IND vs VIE,3,,RR,,,0,,,Ravi Venkatesan,Hoang Duc Luu,6-2 6-3 6-8 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-1965,Davis Cup G2 SF: VIE vs MAS,3,,RR,,,1,,,Hoang Duc Luu,Sultan Aman Azman,6-1 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-1965,Davis Cup G2 SF: VIE vs MAS,3,,RR,,,1,,,Hoang Duc Luu,Sharin Osman,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-Feb-1965,Davis Cup G2 QF: PAK vs VIE,3,Grass,RR,,,1,,,Hoang Duc Luu,Munawar Iqbal,7-5 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Feb-1965,Davis Cup G2 QF: PAK vs VIE,3,Grass,RR,,,1,,,Hoang Duc Luu,Haroon Rahim,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Apr-1964,Davis Cup WG F: VIE vs IND,3,,RR,,,0,,,Premjit Lall,Hoang Duc Luu,7-5 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Apr-1964,Davis Cup WG F: VIE vs IND,3,,RR,,,0,,,Jaidip Mukerjea,Hoang Duc Luu,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Apr-1964,Davis Cup AME SF: IRI vs VIE,3,,RR,,,1,,,Hoang Duc Luu,Reza Akbari,12-10 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Apr-1964,Davis Cup AME SF: IRI vs VIE,3,,RR,,,0,,,Taghi Akbari,Hoang Duc Luu,6-3 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
29-Feb-1964,Davis Cup G2 QF: MAS vs VIE,3,,RR,,,1,,,Hoang Duc Luu,Sultan Aman Azman,6-2 7-5 4-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
29-Feb-1964,Davis Cup G2 QF: MAS vs VIE,3,,RR,,,1,,,Hoang Duc Luu,Song Kean Tan,6-2 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
