Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jun-2015,Spain F17,3,Hard,R16,2178,449,0,Q,2,Ricardo Ojeda Lara,Brian Cuypers,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Spain F17,3,Hard,R32,2178,UNR,1,Q,WC,Brian Cuypers,Robert Ziganshin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Spain F11,3,Hard,R32,2121,780,0,Q,,Sasi Kumar Mukund,Brian Cuypers,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Spain F31,3,Hard,R32,2040,UNR,0,Q,WC,Francisco Adolfo Blanco Paris,Brian Cuypers,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Portugal F9,3,Clay,R32,2046,UNR,0,LL,WC,Duarte Vale,Brian Cuypers,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Spain F18,3,Clay,R32,1961,1569,0,Q,WC,Pedro Martinez Portero,Brian Cuypers,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,Spain F16,3,Hard,R32,1735,395,0,Q,3,Oriol Roca Batalla,Brian Cuypers,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Spain F14,3,Hard,R32,UNR,1375,0,Q,,Jaume Pla Malfeito,Brian Cuypers,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Spain F13,3,Hard,R16,UNR,1368,0,Q,WC,Jaume Pla Malfeito,Brian Cuypers,6-0 7-6(6),,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Spain F13,3,Hard,R32,UNR,408,1,Q,3,Brian Cuypers,Alexander Rumyantsev,3-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
