Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Apr-2023,M15 Santo Domingo de los Tsachilas,3,Clay,R16,785,838,0,,,Kosuke Ogura,Nicolas Buitrago,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M15 Santo Domingo de los Tsachilas,3,Clay,R32,785,750,1,,,Nicolas Buitrago,Alejandro Hoyos Franco,0-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Mosquera,3,Clay,R16,791,433,0,WC,7,Valerio Aboian,Nicolas Buitrago,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Mosquera,3,Clay,R32,791,1010,1,WC,Q,Nicolas Buitrago,Tobias Franco,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Naples FL,3,Clay,R16,791,639,0,,,Gabi Adrian Boitan,Nicolas Buitrago,6-0 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Naples FL,3,Clay,R32,791,1151,1,,Q,Nicolas Buitrago,Jakub Wojcik,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Feb-2023,M15 Palm Coast FL,3,Clay,R32,789,553,0,,6,Gonzalo Bueno,Nicolas Buitrago,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M25 Wesley Chapel FL,3,Hard,R32,785,505,0,,8,Christian Langmo,Nicolas Buitrago,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lima,3,Clay,R16,768,893,0,8,,Daniel Antonio Nunez,Nicolas Buitrago,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lima,3,Clay,R32,768,1425,1,8,Q,Nicolas Buitrago,Miguel Fernando Pereira,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Lima,3,Clay,R32,774,828,0,7,,Davide Pontoglio,Nicolas Buitrago,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Santa Cruz,3,Clay,R16,765,969,0,8,,Franco Roncadelli,Nicolas Buitrago,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Santa Cruz,3,Clay,R32,765,1440,1,8,Q,Nicolas Buitrago,Enrique Bogo,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Santa Cruz,3,Clay,R16,783,1435,0,8,Q,Julian Gimenez,Nicolas Buitrago,3-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Santa Cruz,3,Clay,R32,783,970,1,8,,Nicolas Buitrago,Alejandro Mendoza,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,QF,784,993,0,2,5,Davide Pontoglio,Nicolas Buitrago,7-6(8) 6-7(7) 7-6(7),,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,R16,784,1706,1,2,,Nicolas Buitrago,Felipe De Dios,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,R32,784,,1,2,Q,Nicolas Buitrago,Francisco Faigenbaum,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,QF,812,473,0,,1,Gustavo Heide,Nicolas Buitrago,6-2 3-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,R16,812,1620,1,,Q,Nicolas Buitrago,Vitor Leal,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,R32,812,,1,,WC,Nicolas Buitrago,Frazier Rengifo,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R16,809,449,0,,3,Gustavo Heide,Nicolas Buitrago,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R32,809,,1,,WC,Nicolas Buitrago,Mateo Castaneda,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Cancun,3,Hard,R32,811,822,0,,,Victor Lilov,Nicolas Buitrago,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Cancun,3,Hard,R16,840,757,0,,5,Orel Kimhi,Nicolas Buitrago,7-6(2) 1-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Cancun,3,Hard,R32,840,1684,1,,WC,Nicolas Buitrago,Yahir Emiliano Moheno,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Cancun,3,Hard,SF,838,,0,6,4,Tristan Mccormick,Nicolas Buitrago,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Cancun,3,Hard,QF,838,,1,6,Q,Nicolas Buitrago,Patricio Alvarado,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Cancun,3,Hard,R16,838,,1,6,Q,Nicolas Buitrago,Lucca Pinto,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Cancun,3,Hard,R32,838,1666,1,6,WC,Nicolas Buitrago,Yahir Emiliano Moheno,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Guayaquil,3,Clay,R32,830,636,0,,6,Leonardo Aboian,Nicolas Buitrago,6-4 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Portoviejo,3,Clay,R32,827,622,0,,7,Leonardo Aboian,Nicolas Buitrago,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,Bogota CH,3,Clay,R32,835,318,0,WC,,Malek Jaziri,Nicolas Buitrago,5-7 6-2 6-4,0.89,3.0%,3.0%,51.5%,72.5%,47.9%,9/13,48.2%,35.1%,5.3%,16.7%,54.3%,2/7,193,3,3,99,51,48,5,2:11
13-Jun-2022,M15 Quito,3,Clay,R16,883,915,0,,7,Alejandro Mendoza,Nicolas Buitrago,7-5 RET,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Quito,3,Clay,R32,883,1128,1,,,Nicolas Buitrago,Enrique Bogo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Quito,3,Clay,R16,1119,648,0,SE,4,Jorge Brian Panta Herreros,Nicolas Buitrago,6-2 3-6 7-6(1),,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Quito,3,Clay,R32,1119,,1,SE,WC,Nicolas Buitrago,Sebastian Santibanez,6-4 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Quito,3,Clay,F,1165,1435,0,,WC,Andres Andrade,Nicolas Buitrago,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Quito,3,Clay,SF,1165,759,1,,7,Nicolas Buitrago,Juan Bautista Otegui,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Quito,3,Clay,QF,1165,479,1,,1,Nicolas Buitrago,Murkel Alejandro Dellien Velasco,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Quito,3,Clay,R16,1165,1552,1,,Q,Nicolas Buitrago,Igor Gimenez,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Quito,3,Clay,R32,1165,,1,,WC,Nicolas Buitrago,Juan Martin Bosmediano Pazmino,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
