Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Nov-2017,Santiago CH,3,Clay,Q1,1615,660,0,WC,,Alejandro Tabilo,Simon Navarro,6-3 6-1,0.44,5.7%,5.7%,54.3%,47.4%,53.1%,9/13,39.6%,22.0%,2.4%,20.0%,27.3%,0/0,111,4,4,70,38,32,1,1:05
14-Aug-2017,Spain F25,3,Clay,R16,1469,664,0,,8,Marcelo Zormann Da Silva,Simon Navarro,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Spain F25,3,Clay,R32,1469,1166,1,,,Simon Navarro,George Botezan,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Belgium F7,3,Clay,R32,1255,1619,0,,Q,Rayane Oumaouche,Simon Navarro,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Belgium F6,3,Clay,R32,1248,376,0,,2,Maverick Banes,Simon Navarro,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Belgium F5,3,Clay,R32,1243,588,0,,3,Maxime Tabatruong,Simon Navarro,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Belgium F4,3,Clay,R32,1228,600,0,Q,7,Maxime Tabatruong,Simon Navarro,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Belgium F3,3,Clay,R32,1228,,0,Q,Q,Colin Sinclair,Simon Navarro,7-6(3) 6-7(5) 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,USA F22,3,Clay,R32,1209,742,0,LL,,Nathan Pasha,Simon Navarro,3-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,USA F18,3,Clay,R32,1201,712,0,,6,Winston Lin,Simon Navarro,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Turkey F14,3,Clay,R32,1220,717,0,LL,,Julian Onken,Simon Navarro,6-2 6-7(0) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Turkey F13,3,Clay,R32,1285,228,0,Q,1,Kristijan Mesaros,Simon Navarro,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Turkey F12,3,Clay,R16,1284,387,0,Q,4,Ivan Nedelko,Simon Navarro,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Turkey F12,3,Clay,R32,1284,,1,Q,WC,Simon Navarro,Vlad Andrei Dumitru,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
