Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Aug-2023,M25 Oldenzaal,3,Clay,R16,594,527,0,,,Jeremy Jahn,Marlon Vankan,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Oldenzaal,3,Clay,R32,594,1371,1,,WC,Marlon Vankan,Brian Bozemoj,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Koksijde,3,Clay,QF,679,553,0,,7,Jeremy Jahn,Marlon Vankan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Koksijde,3,Clay,R16,679,691,1,,,Marlon Vankan,Gilles Arnaud Bailly,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Koksijde,3,Clay,R32,679,481,1,,2,Marlon Vankan,Tibo Colson,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R32,655,904,0,8,WC,Niels Visker,Marlon Vankan,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 EschAlzette,3,Clay,F,982,591,0,,6,Alex Knaff,Marlon Vankan,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 EschAlzette,3,Clay,SF,982,742,1,,8,Marlon Vankan,Chris Rodesch,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 EschAlzette,3,Clay,QF,982,1142,1,,,Marlon Vankan,Robin Catry,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 EschAlzette,3,Clay,R16,982,553,1,,5,Marlon Vankan,Federico Agustin Gomez,6-7(5) 7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 EschAlzette,3,Clay,R32,982,1290,1,,,Marlon Vankan,Jakub Wojcik,1-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R32,961,466,0,,,Sebastian Gima,Marlon Vankan,6-7(5) 6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Montauban,3,Clay,R16,975,597,0,,8,Jeremy Jahn,Marlon Vankan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Montauban,3,Clay,R32,975,879,1,,,Marlon Vankan,Pierre Delage,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Duffel,3,Clay,R16,970,664,0,Q,,Joao Fonseca,Marlon Vankan,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Duffel,3,Clay,R32,970,510,1,Q,1,Marlon Vankan,Jakub Paul,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Antalya,3,Clay,R16,961,617,0,Q,5,Luca Tomasetto,Marlon Vankan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Antalya,3,Clay,R32,961,879,1,Q,,Marlon Vankan,Takuya Kumasaka,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Heraklion,3,Hard,R16,991,735,0,,6,Sidane Pontjodikromo,Marlon Vankan,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Heraklion,3,Hard,R32,991,1915,1,,WC,Marlon Vankan,Richard Zusman,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Heraklion,3,Hard,R32,971,633,0,Q,,Alec Deckers,Marlon Vankan,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Heraklion,3,Hard,R32,966,584,0,,3,Simone Roncalli,Marlon Vankan,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Heraklion,3,Hard,R16,961,746,0,,3,Kalin Ivanovski,Marlon Vankan,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Heraklion,3,Hard,R32,961,1915,1,,,Marlon Vankan,Lorenzo Ferri,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Heraklion,3,Hard,R32,953,480,0,,1,Dominik Palan,Marlon Vankan,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Heraklion,3,Hard,R32,933,916,0,8,,Andrea Guerrieri,Marlon Vankan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Melilla,3,Clay,R32,923,925,0,,,Nicolas Parizzia,Marlon Vankan,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Haren,3,Clay,R16,896,524,0,,5,Max Houkes,Marlon Vankan,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Haren,3,Clay,R32,896,,1,,Q,Marlon Vankan,Aaron James Williams,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Trier,3,Clay,R16,891,749,0,,7,Daniel Little,Marlon Vankan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Trier,3,Clay,R32,891,,1,,WC,Marlon Vankan,Tristan Reiff,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Eupen,3,Clay,R16,927,819,0,Q,,Buvaysar Gadamauri,Marlon Vankan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Eupen,3,Clay,R32,927,1313,1,Q,Q,Marlon Vankan,Marcel Zielinski,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Frederiksberg,3,Clay,R16,1038,758,0,,JE,Leo Borg,Marlon Vankan,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Frederiksberg,3,Clay,R32,1038,1983,1,,Q,Marlon Vankan,Mikail Alimli,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,SF,1016,659,0,,7,Mick Veldheer,Marlon Vankan,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,QF,1016,804,1,,,Marlon Vankan,Christian Sigsgaard,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,R16,1016,598,1,,5,Marlon Vankan,Alfredo Perez,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Vejle,3,Clay,R32,1016,1054,1,,,Marlon Vankan,Paul Valsecchi,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M25 EschAlzette,3,Clay,R32,1022,297,0,WC,3,Nick Hardt,Marlon Vankan,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Arlon,3,Clay,R16,1087,421,0,Q,1,Oliver Crawford,Marlon Vankan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Arlon,3,Clay,R32,1087,,1,Q,WC,Marlon Vankan,Alexander Blockx,4-6 7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Heraklion,3,Hard,R32,1184,,0,,Q,Leonardo Rossi,Marlon Vankan,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Heraklion,3,Hard,R16,1184,607,0,,1,Shuichi Sekiguchi,Marlon Vankan,6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Heraklion,3,Hard,R32,1184,1142,1,,,Marlon Vankan,Ben Jones,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Heraklion,3,Hard,R16,1137,995,0,,,Matthew Dellavedova,Marlon Vankan,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Heraklion,3,Hard,R32,1137,1446,1,,,Marlon Vankan,Alexandre Aubriot,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M15 Antalya,3,Clay,R32,1114,684,0,,6,Davide Galoppini,Marlon Vankan,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Manacor,3,Hard,R32,1114,640,0,,6,Ugo Blanchet,Marlon Vankan,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Antalya,3,Clay,R16,1021,545,0,Q,5,Juan Pablo Paz,Marlon Vankan,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Antalya,3,Clay,R32,1021,848,1,Q,,Marlon Vankan,Denys Klok,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
11-Oct-2021,M15 Antalya,3,Clay,R32,1023,617,0,,4,Gergely Madarasz,Marlon Vankan,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Sep-2021,M15 Forbach,3,Carpet,R16,1029,1360,0,,WC,Boris Fassbender,Marlon Vankan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Sep-2021,M15 Forbach,3,Carpet,R32,1029,1387,1,,,Marlon Vankan,Hendrik Jebens,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,R16,1143,642,0,,1,Quentin Folliot,Marlon Vankan,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-2021,M15 Cairo,3,Clay,R32,1143,1039,1,,,Marlon Vankan,Albert Roglan,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Cairo,3,Clay,R16,1143,1459,0,8,,Alessandro Ragazzi,Marlon Vankan,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M15 Cairo,3,Clay,R32,1143,,1,8,Q,Marlon Vankan,Artur Soghoyan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Trier,3,Clay,R16,1134,462,0,,4,Marvin Moeller,Marlon Vankan,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Trier,3,Clay,R32,1134,704,1,,,Marlon Vankan,Manish Sureshkumar,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Cairo,3,Clay,R32,1047,1129,0,,Q,Keisuke Saitoh,Marlon Vankan,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jul-2021,M15 Cairo,3,Clay,R32,1078,649,0,Q,4,Alejo Lorenzo Lingua Lavallen,Marlon Vankan,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
19-Jul-2021,M15 EschAlzette,3,Clay,R16,1074,564,0,Q,7,Mick Veldheer,Marlon Vankan,6-3 0-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Jul-2021,M15 EschAlzette,3,Clay,R32,1074,,1,Q,WC,Marlon Vankan,Alex Knaff,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-May-2021,M15 Troisdorf,3,Clay,R16,1109,475,0,LL,5,Louis Wessels,Marlon Vankan,4-6 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
10-May-2021,M15 Troisdorf,3,Clay,R32,1109,1867,1,LL,WC,Marlon Vankan,Alexander Mannapov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
