Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jun-2015,Slovenia F2,3,Clay,R32,,540,0,Q,5,Edoardo Eremin,Matjaz Jurman,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-May-2005,Slovenia F1,3,Clay,R32,,,0,,Q,Miha Mlakar,Matjaz Jurman,6-2 RET,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Bosnia & Herzegovina F1,3,Clay,R16,925,536,0,,2,Grega Zemlja,Matjaz Jurman,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Bosnia & Herzegovina F1,3,Clay,R32,925,918,1,,,Matjaz Jurman,Gordan Peranec,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 2,3,Clay,F,,874,1,,Q,Matjaz Jurman,Nikola Martinovic,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 2,3,Clay,SF,,764,1,,5,Matjaz Jurman,Christian Magg,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 2,3,Clay,QF,,,1,,7,Matjaz Jurman,Alexander Satschko,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 1,3,Clay,R16,,699,0,2,,Nickolai Dyachok,Matjaz Jurman,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 2,3,Clay,R16,,240,1,,2,Matjaz Jurman,Alan Mackin,4-6 6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 3,3,Clay,R16,,607,0,Q,6,Herbert Wiltschnig,Matjaz Jurman,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 2,3,Clay,R32,,1473,1,,Q,Matjaz Jurman,Simeon Ivanov,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 3,3,Clay,R32,,874,1,Q,WC,Matjaz Jurman,Nikola Martinovic,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Mar-2005,Croatia 1 4,3,Clay,R32,,684,0,Q,PR,Xavier Pujo,Matjaz Jurman,7-6(5) 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-2000,Portugal 2 4,3,Hard,R32,,882,0,Q,,Jonathan Beardsley,Matjaz Jurman,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2000,Slovenia F3,3,Clay,R32,1303,573,0,WC,7,Marc Canovas,Matjaz Jurman,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Slovenia F1,3,Clay,R16,,438,0,Q,3,Ivan Beros,Matjaz Jurman,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Slovenia F1,3,Clay,R32,,,1,Q,WC,Matjaz Jurman,Bostjan Osabnik,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
