Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Jan-2019,M15 Bagnoles de l'Orne,3,Clay,R32,,453,0,,2,Gregoire Jacq,Leo Bresson,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Portugal F16,3,Hard,R16,1486,1338,0,,,Jonathan Binding,Leo Bresson,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Portugal F16,3,Hard,R32,1486,727,1,,7,Leo Bresson,Mauricio Echazu,4-6 7-6(2) 4-2 RET,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Spain F22,3,Hard,R32,1450,549,0,Q,,Mick Lescure,Leo Bresson,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,France F8,3,Clay,R16,1583,621,0,Q,,Mick Lescure,Leo Bresson,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,France F8,3,Clay,R32,1583,566,1,Q,,Leo Bresson,Jeroen Vanneste,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-2018,Cherbourg CH,3,Hard,Q2,1592,270,0,WC,1,Jay Clarke,Leo Bresson,6-2 6-4,0.57,7.0%,5.3%,68.4%,59.0%,44.4%,4/8,41.7%,26.1%,6.5%,24.2%,30.8%,1/1,103,4,3,57,39,18,3,0:55
8-Jan-2018,France F1,3,Clay,R16,,443,0,Q,,Alexis Musialek,Leo Bresson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-2018,France F1,3,Clay,R32,,869,1,Q,,Leo Bresson,Daniil Zarichanskyy,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jan-2017,France F1,3,Clay,R32,,479,0,Q,,Corentin Denolly,Leo Bresson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
