Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Nov-2020,Sao Paulo CH,3,Clay,R32,658,204,0,WC,7,Joao Menezes,Joao Pedro Sorgi,6-1 6-1,0.40,2.6%,5.3%,73.7%,46.4%,20.0%,1/6,31.6%,24.4%,7.3%,8.7%,44.4%,0/5,79,1,2,38,28,10,3,0:56
2-Mar-2020,M25 Hurlingham,3,Clay,R32,642,,0,,WC,Benjamin L Ambrosio,Joao Pedro Sorgi,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Feb-2020,M25 Rio Cuarto (Cordoba),3,Clay,R16,637,1857,0,PR,WC,Roman Andres Burruchaga,Joao Pedro Sorgi,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Feb-2020,M25 Rio Cuarto (Cordoba),3,Clay,R32,637,537,1,PR,,Joao Pedro Sorgi,Federico Zeballos,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M25 Punta del Este,3,Clay,R32,626,358,0,,4,Hernan Casanova,Joao Pedro Sorgi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-2020,M25 Lima,3,Clay,R16,631,389,0,,8,Facundo Arguello,Joao Pedro Sorgi,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Feb-2020,M25 Lima,3,Clay,R32,631,1034,1,,Q,Joao Pedro Sorgi,Michael Zhu,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M25 Lima,3,Clay,R32,631,405,0,Q,,Camilo Ugo Carabelli,Joao Pedro Sorgi,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Lima,3,Clay,QF,647,,0,,IR  ,Facundo Juarez,Joao Pedro Sorgi,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Lima,3,Clay,R16,647,,1,,,Joao Pedro Sorgi,Conner Huertas Del Pino,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
