Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Mar-1966,Johannesburg,3,Hard,R64,,,0,,,Jackie Saul,Basil Katz,6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1964,Johannesburg,3,Hard,R16,,,0,,,Terry Ryan,Basil Katz,3-6 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1964,Johannesburg,3,Hard,R32,,,1,,,Basil Katz,J Bulbring,4-6 6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R32,,,0,,,Ramanathan Krishnan,Basil Katz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R64,,,1,,,Basil Katz,D K Shears,6-3 9-7,,,,,,,,,,,,,,,,,,,,,
4-Jun-1962,Barcelona Godo,3,Clay,R32,,,0,,,Martin Mulligan,Basil Katz,W/O,,,,,,,,,,,,,,,,,,,,,
14-May-1962,Lugano,3,Clay,R32,,,0,,,Jon Douglas,Basil Katz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-May-1962,Lugano,3,Clay,R64,,,1,,,Basil Katz,Antonio Maggi,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
10-Jun-1957,Bristol,3,Grass,R16,,,0,,,Robert Wilson,Basil Katz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-1957,Bristol,3,Grass,R32,,,1,,,Basil Katz,Patricio Rodriguez Chi,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R64,,,0,,,Mervyn Rose,Basil Katz,6-1 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R128,,,1,,,Basil Katz,Peter Nicholls,6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1957,Rome,3,Clay,R32,,,0,,,Orlando Sirola,Basil Katz,4-6 6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-1957,Rome,3,Clay,R64,,,1,,,Basil Katz,Patricio Apey,5-7 6-2 2-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R64,,,0,,,Mark Otway,Basil Katz,3-6 7-9 6-1 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R128,,,1,,,Basil Katz,A Laurie Proctor,6-3 6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R128,,,0,,,Josip Palada,Basil Katz,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1952,Wimbledon,5,Grass,R64,,,0,,,Frank Sedgman,Basil Katz,6-1 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1952,Wimbledon,5,Grass,R128,,,1,,,Basil Katz,Heraldo Weiss,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1952,Roland Garros,5,Clay,R128,,,0,,,Marcel Schaff,Basil Katz,6-1 6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
