Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Aug-1989,Hong Kong CH,3,Hard,R32,616,185,0,,3,Nick Brown,Bernhard Pils,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-1989,Lagos CH,3,Hard,R16,542,116,0,Q,1,Karel Novacek,Bernhard Pils,6-3 1-0 RET,,,,,,,,,,,,,,,,,,,,,
13-Feb-1989,Lagos CH,3,Hard,R32,542,475,1,Q,Q,Bernhard Pils,Sandro Della Piana,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Feb-1988,Nairobi CH,3,Clay,QF,440,163,0,,1,Agustin Moreno,Bernhard Pils,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Feb-1988,Nairobi CH,3,Clay,R16,440,365,1,,,Bernhard Pils,Enrico Cocchi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Feb-1988,Nairobi CH,3,Clay,R32,440,320,1,,,Bernhard Pils,Jan Willem Lodder,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
10-Aug-1987,Knokke CH,3,Clay,R32,236,340,0,6,,Stefano Mezzadri,Bernhard Pils,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Bordeaux,3,Clay,R32,240,187,0,,,Massimo Cierro,Bernhard Pils,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-1987,Tarbes CH,3,Clay,R32,225,260,0,,,Jesus Colas,Bernhard Pils,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Mar-1987,Marrakech CH,3,Clay,R32,194,184,0,,,Christer Allgardh,Bernhard Pils,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-1987,Cherbourg CH,3,Hard,R32,195,385,0,,WC,Arnaud Boetsch,Bernhard Pils,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Feb-1987,Lagos CH,3,Hard,R32,186,225,0,7,,Peter Carter,Bernhard Pils,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
2-Feb-1987,Nairobi CH,3,Clay,R16,192,798,0,3,,Paul Wekesa,Bernhard Pils,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Feb-1987,Nairobi CH,3,Clay,R32,192,438,1,3,,Bernhard Pils,Antonio Altobelli,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Dec-1986,Ikeja-Lagos CH,3,Clay,F,246,156,0,8,2,Stanislav Birner,Bernhard Pils,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Dec-1986,Ikeja-Lagos CH,3,Clay,SF,246,383,1,8,,Bernhard Pils,Jason Goodall,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Dec-1986,Ikeja-Lagos CH,3,Clay,QF,246,78,1,8,1,Bernhard Pils,Nduka Odizor,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
1-Dec-1986,Ikeja-Lagos CH,3,Clay,R16,246,614,1,8,Q,Bernhard Pils,Milan Palme,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Dec-1986,Ikeja-Lagos CH,3,Clay,R32,246,414,1,8,,Bernhard Pils,David Imonitie,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Nov-1986,Lagos CH,3,Hard,QF,271,233,0,,5,Srinivasan Vasudevan,Bernhard Pils,6-0 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
24-Nov-1986,Lagos CH,3,Hard,R16,271,171,1,,3,Bernhard Pils,Charles Bud Cox,W/O,,,,,,,,,,,,,,,,,,,,,
24-Nov-1986,Lagos CH,3,Hard,R32,271,785,1,,LL,Bernhard Pils,Haroon Ismail,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jun-1986,Chartres CH,3,Clay,R16,233,196,0,,WC,Victor Pecci,Bernhard Pils,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Jun-1986,Chartres CH,3,Clay,R32,233,169,1,,6,Bernhard Pils,Peter Lindgren,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
7-Apr-1986,Bari,3,Clay,R32,315,53,0,,5,Lawson Duncan,Bernhard Pils,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Mar-1986,Vienna CH,3,Carpet,R32,251,150,0,,5,Karel Novacek,Bernhard Pils,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-1986,Lagos CH,3,Hard,R32,244,154,0,,5,Menno Oosting,Bernhard Pils,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Feb-1986,Enugu CH,3,Hard,R32,179,186,0,8,,Thierry Champion,Bernhard Pils,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Feb-1986,Benin City CH,3,Hard,R32,179,327,0,8,WC,Sadiq Abdullahi,Bernhard Pils,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-1986,Nairobi CH,3,Clay,R32,181,349,0,4,,Omar Urbinati,Bernhard Pils,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
2-Dec-1985,Rio De Janeiro CH,3,Clay,R16,192,151,0,,,Jim Gurfein,Bernhard Pils,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
2-Dec-1985,Rio De Janeiro CH,3,Clay,R32,192,82,1,,5,Bernhard Pils,Julio Goes,4-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Tel Aviv,3,Hard,R32,188,117,0,,,Amos Mansdorf,Bernhard Pils,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-1985,Kitzbuhel,3,Clay,R32,195,84,0,,15,Eduardo Bengoechea,Bernhard Pils,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-1985,Kitzbuhel,3,Clay,R64,195,179,1,,,Bernhard Pils,Jerome Potier,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
2-Aug-1985,Davis Cup EUR SF: AUT vs ISR,3,Clay,RR,195,103,0,,,Shlomo Glickstein,Bernhard Pils,6-8 6-4 4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-1985,Davis Cup EUR SF: AUT vs ISR,3,Clay,RR,195,112,0,,,Amos Mansdorf,Bernhard Pils,2-6 7-5 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-1985,Istanbul CH,3,Clay,R16,187,218,0,6,,Eduardo Masso,Bernhard Pils,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jul-1985,Istanbul CH,3,Clay,R32,187,266,1,6,,Bernhard Pils,Ivo Werner,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jul-1985,Bastad,3,Clay,R32,186,149,0,,,Florin Segarceanu,Bernhard Pils,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Jun-1985,Davis Cup EUR QF: GRE vs AUT,3,Clay,RR,168,491,1,,,Bernhard Pils,Tasos Bavelas,4-6 8-6 5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jun-1985,Davis Cup EUR QF: GRE vs AUT,3,Clay,RR,168,301,0,,,George Kalovelonis,Bernhard Pils,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Nancy,3,Hard,QF,197,119,0,Q,,Slobodan Zivojinovic,Bernhard Pils,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Nancy,3,Hard,R16,197,131,1,Q,8,Bernhard Pils,Thomas Hogstedt,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Nancy,3,Hard,R32,197,215,1,Q,,Bernhard Pils,Loic Courteau,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-1985,Vienna CH,3,Carpet,R16,218,241,0,,,Peter Bastiansen,Bernhard Pils,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-1985,Vienna CH,3,Carpet,R32,218,180,1,,,Bernhard Pils,Christo Steyn,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
