Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Sep-2022,M25 Pirot,3,Clay,R32,,1551,0,Q,Q,Valentin Vanta,Strahinja Rakic,6-1 6-7(7) 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Budva,3,Clay,R32,1926,792,0,WC,,Simon Beaupain,Strahinja Rakic,6-3 0-6 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jun-2021,M25 Belgrade,3,Clay,R32,1819,805,0,LL,Q,Daniel Cukierman,Strahinja Rakic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Novi Sad,3,Clay,R16,,,0,WC,,Arklon Huertas Del Pino,Strahinja Rakic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Novi Sad,3,Clay,R32,,,1,WC,,Strahinja Rakic,Aziz Kijametovic,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M15 Belgrade,3,Clay,R32,,,0,Q,,Simone Roncalli,Strahinja Rakic,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,USA F29,3,Clay,R16,,356,0,,,Fabrizio Ornago,Strahinja Rakic,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,USA F29,3,Clay,R32,,1105,1,,,Strahinja Rakic,Lucas Renard,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Hungary F4,3,Clay,R32,1714,1389,0,,WC,Fabian Marozsan,Strahinja Rakic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Macedonia F1,3,Clay,R16,1864,590,0,Q,5,Claudio Fortuna,Strahinja Rakic,6-2 7-6(1),,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Macedonia F1,3,Clay,R32,1864,1268,1,Q,,Strahinja Rakic,Gorazd Srbljak,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Hungary F4,3,Clay,R32,1925,251,0,Q,1,Constant Lestienne,Strahinja Rakic,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,USA F37,3,Clay,R32,1855,602,0,Q,6,Felix Auger Aliassime,Strahinja Rakic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Serbia F2,3,Clay,R16,1443,413,0,WC,1,Kristijan Mesaros,Strahinja Rakic,6-3 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Serbia F2,3,Clay,R32,1443,1217,1,WC,WC,Strahinja Rakic,Goran Markovic,6-3 0-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Macedonia F3,3,Clay,R32,1450,554,0,Q,4,Lenny Hampel,Strahinja Rakic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Macedonia F1,3,Clay,R32,1468,1254,0,Q,Q,Giorgio Ricca,Strahinja Rakic,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Serbia F11,3,Clay,R16,1499,510,0,WC,1,Danilo Petrovic,Strahinja Rakic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Serbia F11,3,Clay,R32,1499,1484,1,WC,Q,Strahinja Rakic,Shendrit Deari,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Serbia F9,3,Clay,R32,1483,721,0,WC,WC,Luka Ilic,Strahinja Rakic,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Serbia F8,3,Clay,R32,1502,1269,0,Q,Q,Andre Biro,Strahinja Rakic,6-0 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Serbia F7,3,Clay,QF,1485,909,0,WC,,Luka Ilic,Strahinja Rakic,1-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Serbia F7,3,Clay,R16,1485,1257,1,WC,WC,Strahinja Rakic,Fran Zvonimir Zgombic,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Serbia F7,3,Clay,R32,1485,431,1,WC,2,Strahinja Rakic,Maxime Tabatruong,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Serbia F6,3,Clay,R32,1497,755,0,Q,,Francois Arthur Vibert,Strahinja Rakic,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jul-2015,Serbia F4,3,Clay,R32,1543,383,0,Q,1,Ivan Bjelica,Strahinja Rakic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Serbia F3,3,Clay,R32,1511,302,0,WC,1,Miljan Zekic,Strahinja Rakic,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Serbia F2,3,Clay,R32,1503,788,0,Q,8,Peter Nagy,Strahinja Rakic,6-3 5-1 RET,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Serbia F1,3,Clay,R32,1506,685,0,Q,8,Florent Diep,Strahinja Rakic,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Serbia F11,3,Clay,R16,1515,552,0,,3,Miljan Zekic,Strahinja Rakic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Serbia F11,3,Clay,R32,1515,1450,1,,,Strahinja Rakic,Bojan Zdravkovic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Serbia F9,3,Clay,R32,1383,486,0,Q,3,Gleb Sakharov,Strahinja Rakic,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Serbia F8,3,Clay,R32,1297,1007,0,WC,,Petar Trendafilov,Strahinja Rakic,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Serbia F6,3,Clay,QF,1379,2197,0,,Q,Bogdan Djurdjevic,Strahinja Rakic,2-6 6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Serbia F6,3,Clay,R16,1379,688,1,,4,Strahinja Rakic,Guillermo Rivera Aranguiz,6-4 4-1 RET,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Serbia F6,3,Clay,R32,1379,,1,,Q,Strahinja Rakic,Stevan Labat,6-3 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Serbia F5,3,Clay,R32,1363,1014,0,LL,Q,Ryota Kishi,Strahinja Rakic,6-2 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Serbia F4,3,Clay,R32,1365,541,0,WC,6,Juan Carlos Saez,Strahinja Rakic,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Serbia F3,3,Clay,R32,1346,547,0,WC,8,Adrian Partl,Strahinja Rakic,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Serbia F2,3,Clay,R32,1336,458,0,WC,2,Miki Jankovic,Strahinja Rakic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Egypt F21,3,Clay,R32,1326,1040,0,,,Leandro Portmann,Strahinja Rakic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Egypt F20,3,Clay,R32,1406,405,0,Q,4,Sherif Sabry,Strahinja Rakic,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-May-2014,Egypt F19,3,Clay,R16,1406,359,0,,3,Karim Hossam,Strahinja Rakic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-2014,Egypt F19,3,Clay,R32,1406,818,1,,,Strahinja Rakic,Enzo Py,7-6(3) 7-6(2),,,,,,,,,,,,,,,,,,,,,
19-May-2014,Bosnia & Herzegovina F3,3,Clay,R32,1404,994,0,Q,,Ivan Sabanov,Strahinja Rakic,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Serbia F10,3,Clay,R32,1508,622,0,WC,,Alexander Lazov,Strahinja Rakic,6-3 7-6(1),,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Serbia F9,3,Clay,R16,1490,425,0,LL,2,Ivan Bjelica,Strahinja Rakic,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Serbia F9,3,Clay,R32,1490,1010,1,LL,,Strahinja Rakic,Nicolas Rosenzweig,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Serbia F7,3,Clay,R16,,628,0,WC,5,Denis Bejtulahi,Strahinja Rakic,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jul-2013,Serbia F7,3,Clay,R32,,1499,1,WC,WC,Strahinja Rakic,Nebojsa Peric,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Serbia F6,3,Clay,R16,,632,0,WC,2,Miki Jankovic,Strahinja Rakic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Serbia F6,3,Clay,R32,,,1,WC,WC,Strahinja Rakic,Dario Maturi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2012,Serbia F10,3,Clay,R32,,737,0,WC,5,Sasa Stojisavljevic,Strahinja Rakic,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Serbia F5,3,Clay,R32,,710,0,Q,5,Dimitar Kuzmanov,Strahinja Rakic,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
