Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Apr-2023,Madrid,3,Clay,Q1,164,114,1,,14,Andrea Vavassori,Otto Virtanen,6-1 6-7(5) 6-2,1.22,2.0%,3.1%,65.3%,76.6%,55.9%,9/9,55.1%,37.5%,11.3%,34.7%,41.9%,4/8,178,2,3,98,64,34,9,2:06
17-Apr-2023,Oeiras 3 CH,3,Clay,QF,172,119,0,8,3,Sebastian Ofner,Andrea Vavassori,5-7 6-3 6-4,0.92,3.1%,1.0%,70.4%,66.7%,55.2%,3/6,48.5%,33.7%,5.1%,22.0%,45.8%,2/8,196,3,1,98,69,29,5,2:41
17-Apr-2023,Oeiras 3 CH,3,Clay,R16,172,184,1,8,,Andrea Vavassori,Chun Hsin Tseng,6-3 6-1,1.53,2.0%,6.1%,59.2%,65.5%,55.0%,0/2,60.2%,59.3%,1.7%,50.0%,73.9%,6/10,108,1,3,49,29,20,1,1:23
17-Apr-2023,Oeiras 3 CH,3,Clay,R32,172,222,1,8,,Andrea Vavassori,Frederico Ferreira Silva,6-2 6-0,2.01,15.9%,2.3%,61.4%,70.4%,76.5%,2/2,63.2%,54.9%,2.0%,48.3%,63.6%,5/9,95,7,1,44,27,17,1,1:23
3-Apr-2023,Marrakech,3,Clay,QF,201,30,0,Q,2,Daniel Evans,Andrea Vavassori,6-3 7-5,0.73,2.4%,4.8%,61.4%,62.7%,46.9%,4/8,46.2%,31.7%,0.0%,29.3%,36.8%,1/3,143,2,4,83,51,32,0,1:48
3-Apr-2023,Marrakech,3,Clay,R16,201,83,1,Q,,Andrea Vavassori,Jaume Munar,6-7(4) 7-6(6) 6-4,1.04,4.3%,5.2%,57.8%,74.6%,55.1%,3/5,50.6%,35.0%,1.7%,27.3%,58.6%,3/9,233,5,6,116,67,49,2,3:12
3-Apr-2023,Marrakech,3,Clay,R32,201,59,1,Q,8,Andrea Vavassori,Nicolas Jarry,6-2 3-6 6-3,1.00,4.6%,4.6%,71.3%,71.0%,56.0%,8/9,52.3%,33.3%,6.1%,26.8%,44.0%,3/5,153,4,4,87,62,25,4,2:02
3-Apr-2023,Marrakech,3,Clay,Q2,201,1374,1,7,WC,Andrea Vavassori,Reda Bennani,6-2 6-3,2.15,13.3%,6.7%,62.2%,85.7%,58.8%,2/3,62.7%,52.6%,0.0%,54.8%,46.7%,4/8,102,6,3,45,28,17,0,1:09
3-Apr-2023,Marrakech,3,Clay,Q1,201,281,1,7,,Andrea Vavassori,Alexandar Lazarov,7-6(2) 6-3,1.41,0.0%,0.0%,57.4%,79.5%,69.0%,2/2,54.2%,35.1%,4.1%,26.5%,52.0%,1/2,142,0,0,68,39,29,3,1:34
27-Mar-2023,Sanremo CH,3,Clay,QF,202,88,0,Q,1,Juan Pablo Varillas,Andrea Vavassori,3-6 6-3 6-4,0.84,4.8%,3.6%,52.4%,65.9%,55.0%,5/8,46.7%,32.9%,5.9%,31.0%,37.0%,2/4,169,4,3,84,44,40,5,2:20
27-Mar-2023,Sanremo CH,3,Clay,R16,202,340,1,Q,Q,Andrea Vavassori,Edoardo Lavagno,7-5 7-6(5),1.18,4.9%,7.3%,52.4%,67.4%,59.0%,5/8,53.4%,43.2%,0.0%,41.1%,48.0%,4/8,163,4,6,82,43,39,0,2:04
27-Mar-2023,Sanremo CH,3,Clay,R32,202,117,1,Q,7,Andrea Vavassori,Pavel Kotov,4-6 7-5 4-0 RET,1.19,7.4%,6.2%,66.7%,68.5%,51.9%,6/9,53.3%,44.0%,2.4%,38.9%,53.3%,5/9,165,6,5,81,54,27,2,2:13
27-Mar-2023,Sanremo CH,3,Clay,Q2,202,326,1,2,9,Andrea Vavassori,Rudolf Molleker,2-6 6-1 6-4,1.45,21.9%,2.7%,68.5%,78.0%,60.9%,2/4,56.2%,39.7%,6.8%,34.0%,50.0%,3/6,146,16,2,73,50,23,5,1:37
27-Mar-2023,Sanremo CH,3,Clay,Q1,202,366,1,2,,Andrea Vavassori,Gabriel Decamps,6-0 6-1,2.99,13.5%,2.7%,59.5%,90.9%,53.3%,0/0,74.3%,72.7%,0.0%,66.7%,80.0%,5/7,70,5,1,37,22,15,0,0:47
12-Mar-2023,Vina Del Mar CH,3,Clay,SF,216,106,0,,2,Hugo Gaston,Andrea Vavassori,7-6(1) 6-2,0.76,1.8%,1.8%,56.1%,56.3%,52.0%,1/5,43.2%,34.7%,4.0%,31.0%,39.4%,2/7,132,1,1,57,32,25,3,1:40
12-Mar-2023,Vina Del Mar CH,3,Clay,QF,216,124,1,,3,Andrea Vavassori,Camilo Ugo Carabelli,7-6(5) 6-4,1.19,9.9%,4.2%,63.4%,80.0%,50.0%,1/2,52.8%,37.0%,0.0%,25.0%,60.0%,2/4,144,7,3,71,45,26,0,1:54
12-Mar-2023,Vina Del Mar CH,3,Clay,R16,216,233,1,,,Andrea Vavassori,Thiago Agustin Tirante,6-3 6-3,1.40,0.0%,5.2%,67.2%,74.4%,57.9%,4/4,55.8%,43.5%,4.8%,42.6%,46.7%,3/7,120,0,3,58,39,19,3,1:30
12-Mar-2023,Vina Del Mar CH,3,Clay,R32,216,450,1,,Q,Andrea Vavassori,Wilson Leite,6-1 6-4,1.85,2.1%,0.0%,58.3%,82.1%,60.0%,1/2,60.8%,50.0%,0.0%,51.4%,47.4%,4/8,102,1,0,48,28,20,0,1:21
6-Mar-2023,Santiago CH,3,Clay,R16,216,99,0,,4,Hugo Dellien,Andrea Vavassori,7-5 4-6 7-6(2),0.94,3.7%,6.4%,62.4%,69.1%,46.3%,4/9,49.3%,37.3%,0.0%,34.9%,47.4%,5/5,211,4,7,109,68,41,0,2:49
6-Mar-2023,Santiago CH,3,Clay,R32,216,233,1,,,Andrea Vavassori,Thiago Agustin Tirante,6-4 6-4,1.88,10.2%,2.0%,59.2%,96.6%,60.0%,0/0,56.7%,34.5%,1.8%,30.8%,43.8%,2/4,104,5,1,49,29,20,1,1:10
6-Feb-2023,Cordoba,3,Clay,R32,221,1018,0,Q,WC,Guido Pella,Andrea Vavassori,6-2 6-2,0.66,3.8%,7.5%,50.9%,55.6%,30.8%,4/9,40.4%,37.3%,2.0%,29.4%,52.9%,1/3,104,2,4,53,27,26,1,1:20
6-Feb-2023,Cordoba,3,Clay,Q2,221,135,1,,3,Andrea Vavassori,Camilo Ugo Carabelli,6-7(6) 6-1 7-6(4),1.42,5.3%,1.1%,61.7%,72.4%,66.7%,3/6,55.1%,42.3%,3.6%,41.3%,47.4%,6/13,205,5,1,94,58,36,4,2:35
6-Feb-2023,Cordoba,3,Clay,Q1,221,186,1,,7,Andrea Vavassori,Andrea Pellegrino,6-3 6-2,1.69,9.6%,5.8%,67.3%,80.0%,41.2%,7/9,61.6%,55.3%,0.0%,58.8%,46.2%,5/10,99,5,3,52,35,17,0,1:13
16-Jan-2023,Australian Open,5,Hard,Q1,213,177,0,,,Emilio Nava,Andrea Vavassori,6-3 6-2,0.52,2.0%,6.1%,65.3%,56.3%,41.2%,4/7,38.0%,25.5%,11.8%,16.7%,38.1%,0/1,100,1,3,49,32,17,6,1:04
21-Nov-2022,Valencia CH,3,Clay,R16,194,305,0,,Q,Javier Barranco Cosano,Andrea Vavassori,6-4 1-6 7-6(2),1.04,1.8%,4.6%,55.0%,73.3%,46.9%,4/7,51.2%,40.0%,2.0%,33.9%,47.7%,4/13,209,2,5,109,60,49,2,2:53
