Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Feb-2023,Davis Cup QLS R1: KAZ vs CHI,3,Clay,RR,129,102,1,,,Timofey Skatov,Cristian Garin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,Concepcion CH,3,Clay,F,144,76,0,8,1,Federico Coria,Timofey Skatov,6-4 6-3,0.79,0.0%,0.0%,78.9%,55.6%,33.3%,1/5,43.9%,38.7%,0.0%,30.9%,60.0%,2/7,132,0,0,57,45,12,0,1:53
23-Jan-2023,Concepcion CH,3,Clay,SF,144,203,1,8,,Timofey Skatov,Facundo Diaz Acosta,7-5 1-1 RET,1.30,0.0%,2.4%,71.4%,63.3%,75.0%,3/4,54.7%,43.2%,11.4%,27.8%,53.8%,2/2,86,0,1,42,30,12,5,1:16
23-Jan-2023,Concepcion CH,3,Clay,QF,144,102,1,8,2,Timofey Skatov,Alejandro Tabilo,6-4 3-6 7-5,1.20,6.3%,3.8%,75.0%,61.7%,65.0%,1/6,52.7%,45.1%,4.9%,30.9%,61.7%,6/10,182,5,3,80,60,20,5,2:34
23-Jan-2023,Concepcion CH,3,Clay,R16,144,260,1,8,,Timofey Skatov,Nicolas Mejia,6-2 6-2,1.51,1.9%,0.0%,77.4%,63.4%,83.3%,3/3,57.7%,48.3%,1.7%,40.0%,66.7%,4/9,111,1,0,53,41,12,1,1:38
23-Jan-2023,Concepcion CH,3,Clay,R32,144,166,1,8,,Timofey Skatov,Tung Lin Wu,7-5 7-6(6),1.15,3.5%,4.7%,64.7%,67.3%,43.3%,4/8,53.4%,47.4%,2.6%,39.6%,64.0%,5/8,163,3,4,85,55,30,2,2:11
16-Jan-2023,Australian Open,5,Hard,Q2,144,154,0,29,,Nicolas Jarry,Timofey Skatov,4-6 7-5 6-1,0.69,3.1%,1.0%,78.6%,63.6%,38.1%,4/8,45.4%,28.9%,18.4%,15.7%,56.0%,2/2,174,3,1,98,77,21,14,2:21
16-Jan-2023,Australian Open,5,Hard,Q1,144,218,1,29,,Timofey Skatov,Nicolas Moreno De Alboran,6-3 6-4,2.11,2.0%,4.1%,69.4%,88.2%,66.7%,0/0,57.7%,38.7%,8.1%,35.0%,45.5%,2/5,111,1,2,49,34,15,5,1:24
2-Jan-2023,United Cup,3,Hard,RR,142,260,1,,,Timofey Skatov,Daniel Michalski,7-6(7) 6-2,1.39,3.8%,1.3%,70.5%,80.0%,47.8%,5/5,54.4%,40.9%,2.2%,33.9%,54.8%,2/10,171,3,1,78,55,23,2,2:11
2-Jan-2023,United Cup,3,Hard,RR,142,56,0,,,Marc Andrea Huesler,Timofey Skatov,4-6 6-3 6-3,0.92,4.5%,2.3%,69.3%,67.2%,48.1%,4/7,47.6%,35.4%,6.1%,28.4%,50.0%,1/7,187,4,2,88,61,27,6,
28-Nov-2022,Maia CH,3,Clay,R16,146,359,0,6,Q,Maximilian Neuchrist,Timofey Skatov,7-6(3) 6-7(4) 7-6(3),1.02,0.8%,0.0%,84.1%,61.3%,55.0%,4/8,50.4%,40.3%,4.0%,37.7%,44.7%,4/12,250,1,0,126,106,20,5,3:32
28-Nov-2022,Maia CH,3,Clay,R32,146,227,1,6,,Timofey Skatov,Nicholas David Ionel,3-6 7-6(3) 7-5,1.00,0.0%,0.9%,73.2%,58.5%,66.7%,8/13,50.2%,39.4%,0.9%,40.8%,36.8%,4/12,221,0,1,112,82,30,1,3:19
21-Nov-2022,Valencia CH,3,Clay,R32,146,207,0,6,,Adrian Andreev,Timofey Skatov,6-4 7-5,0.88,1.6%,1.6%,75.8%,48.9%,53.3%,7/13,46.9%,43.9%,4.5%,28.9%,64.3%,4/7,128,1,1,62,47,15,3,1:55
24-Oct-2022,Lima CH,3,Clay,R16,146,162,0,8,,Santiago Fa Rodriguez Taverna,Timofey Skatov,6-2 6-2,0.78,3.5%,1.8%,78.9%,60.0%,33.3%,4/8,44.5%,35.5%,6.5%,31.8%,44.4%,0/7,119,2,1,57,45,12,4,1:32
24-Oct-2022,Lima CH,3,Clay,R32,146,639,1,8,WC,Timofey Skatov,Gonzalo Bueno,6-4 6-1,1.40,0.0%,0.0%,77.4%,63.4%,50.0%,0/2,58.2%,55.6%,0.0%,39.3%,82.4%,5/6,98,0,0,53,41,12,0,1:20
17-Oct-2022,Coquimbo CH,3,Clay,SF,158,228,0,6,,Facundo Diaz Acosta,Timofey Skatov,6-2 6-1,0.61,0.0%,0.0%,77.4%,60.4%,7.1%,7/11,40.2%,31.7%,8.3%,21.2%,44.4%,0/7,122,0,0,62,48,14,5,1:42
17-Oct-2022,Coquimbo CH,3,Clay,QF,158,71,1,6,1,Timofey Skatov,Federico Coria,6-3 3-6 6-4,0.91,1.0%,1.0%,72.7%,61.1%,51.9%,7/11,49.4%,37.7%,0.0%,34.4%,50.0%,5/10,176,1,1,99,72,27,0,2:26
17-Oct-2022,Coquimbo CH,3,Clay,R16,158,202,1,6,,Timofey Skatov,Nicolas Kicker,6-4 1-6 6-4,0.92,0.0%,5.0%,76.2%,59.7%,45.8%,8/13,48.9%,40.0%,1.2%,40.0%,40.0%,4/11,186,0,5,101,77,24,1,2:47
17-Oct-2022,Coquimbo CH,3,Clay,R32,158,461,1,6,Q,Timofey Skatov,Daniel Rincon,7-5 6-2,1.50,1.8%,1.8%,74.5%,68.3%,57.1%,1/3,58.4%,51.7%,0.0%,25.9%,74.2%,5/7,113,1,1,55,41,14,0,1:31
3-Oct-2022,Parma CH,3,Clay,F,209,156,1,Alt,,Timofey Skatov,Jozef Kovalik,7-5 6-7(2) 6-4,1.10,0.0%,0.0%,83.2%,58.4%,72.2%,6/10,51.6%,43.2%,0.0%,42.5%,44.7%,6/11,225,0,0,107,89,18,0,3:08
3-Oct-2022,Parma CH,3,Clay,SF,209,184,1,Alt,,Timofey Skatov,Gianluca Mager,7-6(5) 6-2,1.06,4.1%,0.0%,82.4%,65.6%,61.5%,3/4,52.6%,37.3%,11.9%,41.2%,32.0%,3/3,133,3,0,74,61,13,7,1:38
3-Oct-2022,Parma CH,3,Clay,QF,209,281,1,Alt,Q,Timofey Skatov,Mate Valkusz,1-6 7-5 4-0 RET,1.13,0.0%,0.0%,76.4%,56.4%,58.8%,5/10,52.6%,48.8%,1.2%,42.9%,57.6%,5/9,154,0,0,72,55,17,1,1:57
3-Oct-2022,Parma CH,3,Clay,R16,209,128,1,Alt,6,Timofey Skatov,Carlos Taberner,6-7(2) 6-2 6-2,1.22,0.0%,0.0%,83.7%,64.9%,60.0%,7/9,53.3%,43.7%,4.9%,33.3%,53.8%,6/19,195,0,0,92,77,15,5,3:18
