Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Oct-2022,Tiburon CH,3,Hard,R32,1458,200,0,WC,7,Ernesto Escobedo,Jonas Eriksson Ziverts,6-2 6-4,0.41,12.0%,2.0%,48.0%,83.3%,38.5%,1/4,39.8%,16.3%,4.7%,8.0%,27.8%,0/0,93,6,1,50,24,26,2,1:11
15-Aug-2022,M15 Malmo,3,Clay,R16,,595,0,WC,2,Sandro Kopp,Jonas Eriksson Ziverts,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Malmo,3,Clay,R32,,1312,1,WC,,Jonas Eriksson Ziverts,Manfred Fellin,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Ystad,3,Clay,R16,,607,0,WC,7,Jules Marie,Jonas Eriksson Ziverts,7-6(1) 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Ystad,3,Clay,R32,,1694,1,WC,Q,Jonas Eriksson Ziverts,Jonathan Stenberg,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jan-2019,M25 Tucson AZ,3,Hard,R32,,574,0,,,Aziz Dougaz,Jonas Eriksson Ziverts,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Finland F3,3,Clay,R32,1435,790,0,,4,Juan Manuel Benitez Chavarriaga,Jonas Eriksson Ziverts,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Finland F3,3,Clay,QF,1585,1224,0,Q,,Karl Friberg,Jonas Eriksson Ziverts,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Finland F3,3,Clay,R16,1585,812,1,Q,7,Jonas Eriksson Ziverts,Fred Simonsson,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Finland F3,3,Clay,R32,1585,1461,1,Q,,Jonas Eriksson Ziverts,Bart Stevens,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Bastad CH,3,Clay,Q3,1594,855,0,,,Fred Simonsson,Jonas Eriksson Ziverts,7-6(4) 4-6 6-4,1.04,5.6%,6.7%,60.0%,79.6%,50.0%,3/6,49.5%,33.7%,12.5%,26.5%,47.2%,3/7,194,5,6,90,54,36,13,1:59
10-Jul-2017,Bastad CH,3,Clay,Q2,1594,735,1,,6,Jonas Eriksson Ziverts,Lucas Gomez,6-3 7-5,1.08,18.6%,0.0%,71.4%,78.0%,65.0%,4/4,55.6%,27.7%,8.5%,16.0%,40.9%,2/2,117,13,0,70,50,20,4,1:08
10-Jul-2017,Bastad CH,3,Clay,Q1,1594,1878,1,,,Jonas Eriksson Ziverts,Arvid Nordquist,6-0 6-2,1.97,7.0%,4.7%,62.8%,81.5%,56.3%,4/4,62.8%,54.9%,0.0%,60.0%,43.8%,5/9,94,3,2,43,27,16,0,0:59
19-Jun-2017,Poland F2,3,Clay,R32,1835,1524,0,Q,Q,Adam Chadaj,Jonas Eriksson Ziverts,7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Poland F1,3,Clay,R16,1844,575,0,Q,8,Maxime Tabatruong,Jonas Eriksson Ziverts,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Poland F1,3,Clay,R32,1844,673,1,Q,,Jonas Eriksson Ziverts,David Poljak,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Sweden F2,3,Clay,R32,,646,0,WC,,Gibril Diarra,Jonas Eriksson Ziverts,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Sweden F1,3,Clay,R16,,495,0,Q,,Markus Eriksson,Jonas Eriksson Ziverts,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Sweden F1,3,Clay,R32,,,1,Q,Q,Jonas Eriksson Ziverts,Marcelo Ignacio Barros Troncoso,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Sweden F4,3,Hard,R32,,366,0,WC,7,Mats Moraing,Jonas Eriksson Ziverts,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Bastad CH,3,Clay,Q2,,373,0,WC,3,Maxim Dubarenco,Jonas Eriksson Ziverts,6-4 6-4,0.84,7.2%,8.7%,66.7%,58.7%,43.5%,7/11,46.9%,39.0%,5.1%,40.0%,37.5%,2/3,128,5,6,69,46,23,3,1:30
16-May-2016,Sweden F3,3,Clay,R32,,448,0,WC,4,Maxime Tabatruong,Jonas Eriksson Ziverts,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Jonkoping CH,3,Hard,Q1,,1689,0,WC,,Adrian Bodmer,Jonas Eriksson Ziverts,6-3 7-6(2),0.73,11.1%,15.3%,58.3%,69.0%,36.7%,5/7,43.6%,32.5%,16.9%,25.0%,40.5%,1/7,149,8,11,72,42,30,13,1:23
21-Sep-2015,Sweden F4,3,Hard,R32,,1003,0,Q,,Dragos Nicolae Madaras,Jonas Eriksson Ziverts,6-3 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
