Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Sep-2023,Santa Cruz De La Sierra CH,3,Clay,R32,375,301,0,,,Gustavo Heide,David Jorda Sanchis,6-0 3-6 7-5,0.89,5.8%,3.8%,49.0%,62.7%,37.7%,10/18,47.4%,44.3%,2.3%,36.7%,60.7%,5/9,192,6,4,104,51,53,2,2:33
28-Aug-2023,Como CH,3,Clay,Q1,373,289,0,,5,Giovanni Fonio,David Jorda Sanchis,4-6 6-3 7-5,0.89,9.7%,3.2%,47.3%,77.3%,59.2%,5/7,48.1%,28.7%,5.3%,22.6%,40.6%,1/2,187,9,3,93,44,49,5,2:08
21-Aug-2023,Prague CH,3,Clay,R32,372,376,0,,Q,Michael Vrbensky,David Jorda Sanchis,6-3 7-5,0.74,7.4%,4.4%,50.0%,70.6%,47.1%,5/8,44.8%,30.3%,0.0%,35.3%,25.0%,1/4,134,5,3,68,34,34,0,1:45
24-Jul-2023,Segovia CH,3,Hard,QF,386,191,0,WC,7,Antoine Escoffier,David Jorda Sanchis,6-3 6-1,0.42,5.8%,1.9%,59.6%,61.3%,33.3%,1/5,36.8%,20.9%,7.0%,15.4%,29.4%,0/2,95,3,1,52,31,21,3,1:01
24-Jul-2023,Segovia CH,3,Hard,R16,386,591,1,WC,Q,David Jorda Sanchis,Edas Butvilas,6-1 6-7(6) 6-4,1.21,6.1%,4.4%,65.8%,72.0%,51.3%,10/11,54.4%,42.6%,5.9%,27.3%,60.9%,5/7,215,7,5,114,75,39,6,2:23
24-Jul-2023,Segovia CH,3,Hard,R32,386,177,1,WC,4,David Jorda Sanchis,Emilio Nava,7-6(4) 7-5,1.08,6.1%,4.1%,58.2%,71.9%,46.3%,9/11,52.5%,41.8%,10.1%,35.7%,56.5%,3/4,177,6,4,98,57,41,8,1:50
17-Jul-2023,Pozoblanco CH,3,Hard,Q1,381,704,0,8,WC,Pedro Vives Marcos,David Jorda Sanchis,7-6(4) 6-2,0.74,5.6%,0.0%,66.2%,72.3%,29.2%,5/7,43.7%,31.3%,3.8%,27.1%,37.5%,0/8,151,4,0,71,47,24,3,
10-Jul-2023,M25 Roda de Bara,3,Hard,R32,438,711,0,7,Q,Benjamin Winter Lopez,David Jorda Sanchis,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,Troyes CH,3,Clay,SF,438,362,0,Q,Q,Calvin Hemery,David Jorda Sanchis,6-4 3-6 7-6(4),1.00,4.1%,2.0%,61.2%,71.7%,50.0%,0/2,49.0%,36.6%,0.0%,35.4%,40.0%,3/10,210,4,2,98,60,38,0,2:41
3-Jul-2023,Troyes CH,3,Clay,QF,438,291,1,Q,,David Jorda Sanchis,Giovanni Fonio,3-2 RET,5.16,9.1%,0.0%,45.5%,100.0%,83.3%,0/0,58.1%,46.9%,0.0%,50.0%,44.4%,1/5,43,1,0,11,5,6,0,0:36
3-Jul-2023,Troyes CH,3,Clay,R16,438,251,1,Q,5,David Jorda Sanchis,Gianluca Mager,6-4 7-6(5),1.05,6.4%,7.7%,50.0%,82.1%,46.2%,4/6,51.3%,37.8%,1.4%,22.5%,55.9%,3/6,152,5,6,78,39,39,1,1:37
3-Jul-2023,Troyes CH,3,Clay,R32,438,280,1,Q,,David Jorda Sanchis,Daniel Rincon,2-6 7-5 7-6(3),0.97,0.8%,5.0%,46.7%,66.1%,48.4%,8/13,49.8%,42.1%,1.9%,30.3%,61.0%,4/10,227,1,6,120,56,64,2,2:44
3-Jul-2023,Troyes CH,3,Clay,Q2,438,1121,1,8,WC,David Jorda Sanchis,Giuseppe Tresca,6-1 4-6 4-4 RET,1.09,3.1%,6.3%,47.9%,65.2%,42.0%,8/13,52.1%,51.0%,1.0%,44.6%,59.5%,6/12,194,3,6,96,46,50,1,2:56
3-Jul-2023,Troyes CH,3,Clay,Q1,438,513,1,8,,David Jorda Sanchis,Constantin Bittoun Kouzmine,7-6(3) 6-4,1.15,7.6%,3.8%,58.2%,80.4%,51.5%,2/3,52.9%,36.5%,0.0%,34.1%,39.4%,2/8,153,6,3,79,46,33,0,1:57
26-Jun-2023,M25 Arlon,3,Clay,QF,433,290,0,8,1,Valentin Royer,David Jorda Sanchis,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R16,433,818,1,8,,David Jorda Sanchis,Chris Rodesch,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Arlon,3,Clay,R32,433,,1,8,WC,David Jorda Sanchis,Kylian Collignon,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,Poznan CH,3,Clay,R32,440,319,0,Q,Alt,Timo Stodder,David Jorda Sanchis,7-6(2) 6-3,0.71,5.4%,4.3%,43.5%,72.5%,44.2%,9/12,45.6%,30.9%,4.4%,26.5%,35.3%,1/3,160,5,4,92,40,52,3,1:49
19-Jun-2023,Poznan CH,3,Clay,Q2,440,464,1,11,,David Jorda Sanchis,Sebastian Gima,6-2 6-4,1.50,9.5%,3.2%,52.4%,78.8%,53.3%,2/3,57.7%,50.0%,1.4%,50.0%,50.0%,4/14,137,6,2,63,33,30,1,1:39
12-Jun-2023,Lyon CH,3,Clay,Q1,442,466,0,12,,Joao Domingues,David Jorda Sanchis,6-4 2-6 6-4,1.04,5.3%,1.3%,53.9%,70.7%,62.9%,5/8,50.3%,34.2%,2.5%,30.0%,41.4%,3/5,155,4,1,76,41,35,2,2:10
5-Jun-2023,M25 Cordoba,3,Clay,R16,450,864,0,,WC,Martin Landaluce,David Jorda Sanchis,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Cordoba,3,Clay,R32,450,466,1,,,David Jorda Sanchis,Alberto Barroso Campos,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M25 Mataro,3,Clay,R16,511,884,0,WC,Q,Diego Augusto Barreto Sanchez,David Jorda Sanchis,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M25 Mataro,3,Clay,R32,511,380,1,WC,4,David Jorda Sanchis,Remy Bertola,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Gurb,3,Clay,F,512,358,1,,5,David Jorda Sanchis,Daniel Cukierman,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
