Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Mar-1968,Phoenix,3,,R16,,,0,,,Roy Barth,Jack Frost,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-1967,Sacramento,3,Hard,R16,,,0,,,Ron Holmberg,Jack Frost,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-1963,Istanbul,3,Clay,QF,,,0,,,Gordon Forbes,Jack Frost,6-1 6-2 4-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-1963,Istanbul,3,Clay,R16,,,1,,,Jack Frost,Willy Hernandez,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-1963,Brumana,3,Clay,QF,,,0,,,Michael Sangster,Jack Frost,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Hilversum,3,Clay,R32,,,0,,,Tony Roche,Jack Frost,4-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-1963,Wolfsburg,3,,SF,,,0,,,Ingo Buding,Jack Frost,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jul-1963,Wolfsburg,3,,QF,,,1,,,Jack Frost,Patricio Rodriguez Chi,6-2 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R32,,,0,,,Roger Taylor,Jack Frost,6-2 7-5 4-6 3-6 9-7,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R64,,,1,,,Jack Frost,Frew Mcmillan,6-4 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,1,,,Jack Frost,Thomaz Koch,3-6 7-5 9-7 13-11,,,,,,,,,,,,,,,,,,,,,
17-Jun-1963,Queen's Club,3,Grass,R64,,,0,,,Wilhelm Bungert,Jack Frost,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-1962,Wimbledon Plate,3,Grass,R16,,,0,,,John Sharpe,Jack Frost,UNK,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Robert Wilson,Jack Frost,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-1962,Queen's Club,3,Grass,R32,,,0,,,Roy Emerson,Jack Frost,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-1962,Queen's Club,3,Grass,R64,,,1,,,Jack Frost,Jacques Renavand,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
