Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Mar-2023,Biel-Bienne CH,3,Hard,Q1,1087,422,0,WC,3,Marius Copil,Noah Lopez,7-6(4) 6-0,0.51,2.9%,2.9%,57.4%,53.8%,62.1%,3/6,41.5%,21.8%,20.0%,17.6%,28.6%,0/6,123,2,2,68,39,29,11,1:21
13-Mar-2023,M25 Trimbach,3,Carpet,R32,964,1246,0,Q,Q,Nico Hornitschek,Noah Lopez,7-6(1) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M25 Torello,3,Hard,R32,963,789,0,WC,WC,Bruno Pujol Navarro,Noah Lopez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M15 Monastir,3,Hard,R32,958,696,0,Q,Q,Lilian Marmousez,Noah Lopez,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Monastir,3,Hard,R32,944,494,0,,3,Bogdan Bobrov,Noah Lopez,7-5 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M15 Madrid,3,Hard,R32,951,512,0,,1,Adria Soriano Barrera,Noah Lopez,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Madrid,3,Hard,R16,950,807,0,Q,,John Echeverria,Noah Lopez,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M15 Madrid,3,Hard,R32,950,858,1,Q,Q,Noah Lopez,Alan Fernando Rubio Fierros,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Benicarlo,3,Clay,R16,979,463,0,Q,7,Alex Marti Pujolras,Noah Lopez,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Benicarlo,3,Clay,R32,979,1046,1,Q,,Noah Lopez,Edas Butvilas,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M15 Monastir,3,Hard,R32,1003,736,0,,,Xiaofei Wang,Noah Lopez,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Monastir,3,Hard,R16,998,840,0,,,Mikalai Haliak,Noah Lopez,6-2 3-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Monastir,3,Hard,R32,998,1793,1,,LL,Noah Lopez,Andrea Bacaloni,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Monastir,3,Hard,R16,1022,1013,0,Q,,Stefano Reitano,Noah Lopez,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Monastir,3,Hard,R32,1022,542,1,Q,1,Noah Lopez,Hanwen Li,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Monastir,3,Hard,R32,1084,1004,0,,,Taiyo Yamanaka,Noah Lopez,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Sabadell,3,Clay,QF,1080,1007,0,LL,Q,Leonid Sheyngezikht,Noah Lopez,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Sabadell,3,Clay,R16,1080,,1,LL,,Noah Lopez,Alexander Frusina,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Sabadell,3,Clay,R32,1080,604,1,LL,8,Noah Lopez,Simon Beaupain,2-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Sintra,3,Hard,R32,1109,,0,,WC,Tiago Pereira,Noah Lopez,6-3 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25+H Bagneres-de-Bigorre,3,Hard,R16,1099,658,0,,7,Federico Agustin Gomez,Noah Lopez,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M25+H Bagneres-de-Bigorre,3,Hard,R32,1099,1364,1,,WC,Noah Lopez,Joe Misrahi,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Monastir,3,Hard,R32,1120,1339,0,,,Nikolay Nedelchev,Noah Lopez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Monastir,3,Hard,R16,1185,400,0,,2,Arthur Cazaux,Noah Lopez,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Monastir,3,Hard,R32,1185,1331,1,,,Noah Lopez,Joe Misrahi,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Monastir,3,Hard,R16,1188,560,0,,2,Robin Bertrand,Noah Lopez,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Monastir,3,Hard,R32,1188,1885,1,,WC,Noah Lopez,Ignacio Benzal Alia,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M15 Bern,3,Clay,R32,1243,672,0,WC,5,Mirko Martinez,Noah Lopez,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Klosters,3,Clay,R32,1243,495,0,WC,,Remy Bertola,Noah Lopez,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M25 Martos,3,Hard,R32,1245,688,0,Q,,Benjamin Winter Lopez,Noah Lopez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Mataro,3,Clay,R32,1241,2005,0,Q,LL,Franco Ribero,Noah Lopez,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
16-May-2022,M25 Vic,3,Clay,R32,1240,1031,0,Q,Q,Julio Cesar Porras,Noah Lopez,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Valldoreix,3,Clay,R32,1247,544,0,Q,6,Imanol Lopez Morillo,Noah Lopez,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M15 Antalya,3,Clay,R32,1255,444,0,Q,2,Yanki Erel,Noah Lopez,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Torello,3,Hard,SF,2153,649,0,Q,6,Imanol Lopez Morillo,Noah Lopez,3-0 RET,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Torello,3,Hard,QF,2153,979,1,Q,,Noah Lopez,Yann Wojcik,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Torello,3,Hard,R16,2153,591,1,Q,1,Noah Lopez,Jurgen Briand,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M15 Torello,3,Hard,R32,2153,2061,1,Q,,Noah Lopez,Orel Kimhi,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Antalya,3,Clay,R32,,679,0,Q,5,Arthur Fils,Noah Lopez,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Antalya,3,Clay,R16,,583,0,Q,5,Gergely Madarasz,Noah Lopez,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Nov-2021,M15 Antalya,3,Clay,R32,,708,1,Q,,Noah Lopez,Cayetano March,0-6 7-5 3-1 RET,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Torello,3,Hard,R32,,,0,Q,,Vilius Gaubas,Noah Lopez,1-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,M15 Melilla,3,Clay,R32,,557,0,Q,1,Alex Marti Pujolras,Noah Lopez,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
5-Jul-2021,M15 Monastir,3,Hard,R32,,1130,0,WC,Q,August Holmgren,Noah Lopez,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-May-2021,M25 Vic,3,Clay,R32,,335,0,WC,,Raul Brancaccio,Noah Lopez,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
