Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Sep-2022,M15 Sabadell,3,Clay,R32,829,794,0,,,Svyatoslav Gulin,Bastian Malla,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Melilla,3,Clay,R32,820,793,0,7,,Sergi Perez Contri,Bastian Malla,6-0 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Casablanca,3,Clay,QF,675,560,0,6,3,David Pichler,Bastian Malla,6-7(6) 4-3 RET,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Casablanca,3,Clay,R16,675,1391,1,6,LL,Bastian Malla,Gerard Planelles Ripoll,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Casablanca,3,Clay,R32,675,,1,6,Q,Bastian Malla,Juan Carlos Garcia Garcia,2-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Pescara,3,Clay,R16,675,,0,5,Q,Lorenzo Sciahbasi,Bastian Malla,5-7 7-6(3) RET,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Pescara,3,Clay,R32,675,1428,1,5,Q,Bastian Malla,Luciano Carraro,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Guayaquil,3,Clay,R32,661,1093,0,7,,Ignacio Antonio Becerra Otarola,Bastian Malla,7-6(5) 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Portoviejo,3,Clay,R16,658,480,0,,5,Joao Lucas Reis Da Silva,Bastian Malla,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Portoviejo,3,Clay,R32,658,1529,1,,Q,Bastian Malla,Miguel Fernando Pereira,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
