Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Oct-1989,Tel Aviv,3,Hard,R32,175,134,0,,7,Miguel Nido,Russell Barlow,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-1988,Brussels,3,Carpet,R16,587,139,0,Q,,Tom Nijssen,Russell Barlow,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Nov-1988,Brussels,3,Carpet,R32,587,50,1,Q,7,Russell Barlow,Magnus Gustafsson,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1988,Kitzbuhel,3,Clay,R64,681,172,0,Q,,Libor Pimek,Russell Barlow,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-1988,Bristol,3,Grass,R64,639,663,0,Q,LL,Neil Borwick,Russell Barlow,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R128,585,51,0,Q,,Carl Uwe Steeb,Russell Barlow,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Toulouse,3,Hard,R16,461,31,0,Q,5,Ramesh Krishnan,Russell Barlow,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Toulouse,3,Hard,R32,461,70,1,Q,,Russell Barlow,Wojtek Fibak,6-2 1-6 8-6,,,,,,,,,,,,,,,,,,,,,
7-Jan-1985,Auckland,3,Hard,R32,385,80,0,Q,5,Brad Drewett,Russell Barlow,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1984,Brisbane,3,Carpet,R32,299,98,0,Q,,John Frawley,Russell Barlow,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-1983,Brisbane,3,Carpet,R16,434,110,0,Q,,Matt Mitchell,Russell Barlow,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-1983,Brisbane,3,Carpet,R32,434,42,1,Q,,Russell Barlow,Kim Warwick,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
