Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Sep-2023,Seville CH,3,Clay,R32,380,99,0,WC,5,Hugo Gaston,Fernando Verdasco,6-1 6-1,0.39,2.4%,4.9%,53.7%,45.5%,31.6%,0/5,31.6%,23.7%,5.3%,13.6%,37.5%,0/2,79,1,2,41,22,19,2,0:52
14-Aug-2023,Palo Alto CH,3,Hard,R32,342,463,0,WC,Q,Alexander Cozbinov,Fernando Verdasco,6-1 6-3,0.42,2.9%,11.4%,54.3%,63.2%,40.6%,10/14,40.9%,20.0%,10.0%,0.0%,44.4%,0/0,110,2,8,70,38,32,4,1:13
7-Aug-2023,Santo Domingo CH,3,Clay,R32,341,385,0,,WC,Gonzalo Lama,Fernando Verdasco,6-1 3-6 6-3,0.71,4.4%,7.7%,58.2%,66.0%,39.5%,13/17,44.8%,31.9%,4.2%,30.2%,34.5%,2/5,163,4,7,91,53,38,3,2:10
24-Jul-2023,Segovia CH,3,Hard,QF,356,150,0,WC,3,Nicolas Moreno De Alboran,Fernando Verdasco,6-3 6-2,0.43,4.7%,7.0%,62.8%,61.1%,28.1%,13/17,39.7%,22.2%,13.3%,11.5%,36.8%,0/0,131,4,6,86,54,32,6,1:30
24-Jul-2023,Segovia CH,3,Hard,R16,356,199,1,WC,8,Fernando Verdasco,Ricardas Berankis,6-1 6-4,1.60,5.0%,6.7%,66.7%,82.5%,50.0%,6/6,59.3%,45.3%,1.9%,26.9%,63.0%,3/3,113,3,4,60,40,20,1,1:19
24-Jul-2023,Segovia CH,3,Hard,R32,356,280,1,WC,,Fernando Verdasco,Dan Added,6-7(4) 6-1 6-4,1.22,5.1%,5.1%,56.6%,73.2%,60.5%,6/7,53.5%,39.4%,3.0%,30.9%,50.0%,4/9,198,5,5,99,56,43,3,2:24
17-Jul-2023,Pozoblanco CH,3,Hard,R32,354,180,0,,5,Pablo Llamas Ruiz,Fernando Verdasco,6-2 7-6(0),0.80,6.3%,6.3%,60.3%,73.7%,48.0%,4/6,44.9%,29.3%,9.3%,19.5%,41.2%,0/5,138,4,4,63,38,25,7,1:28
26-Jun-2023,Mallorca,3,Grass,Q1,350,116,0,WC,4,Pavel Kotov,Fernando Verdasco,6-1 7-6(5),0.49,4.7%,12.5%,54.7%,77.1%,41.4%,4/7,42.2%,19.2%,9.6%,18.9%,20.0%,0/0,116,3,8,64,35,29,5,1:23
19-Jun-2023,Montechiarugolo CH,3,Clay,R32,338,72,0,Alt,1,Albert Ramos,Fernando Verdasco,6-2 6-3,0.82,0.0%,3.8%,55.8%,62.1%,43.5%,3/7,44.4%,37.8%,5.4%,37.8%,37.9%,0/6,126,0,2,52,29,23,4,1:30
12-Jun-2023,Bratislava CH,3,Clay,R16,334,228,0,WC,,Jakub Mensik,Fernando Verdasco,6-1 6-4,0.65,5.1%,0.0%,59.0%,56.5%,56.3%,0/3,40.2%,28.3%,15.1%,18.9%,50.0%,0/3,92,2,0,39,23,16,8,1:01
