Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Aug-2015,Russia F7,3,Clay,R32,1592,995,0,Q,,Richard Muzaev,Vladimir Karusevich,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Russia F2,3,Clay,R16,1864,710,0,Q,6,Alexandr Igoshin,Vladimir Karusevich,5-7 7-6(1) 7-6(5),,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Russia F2,3,Clay,R32,1864,1518,1,Q,,Vladimir Karusevich,Alexandr Chepelev,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Egypt F29,3,Hard,R16,UNR,393,0,Q,4,Nikola Milojevic,Vladimir Karusevich,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Egypt F29,3,Hard,R32,UNR,792,1,Q,,Vladimir Karusevich,Karim Mohamed Maamoun,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Egypt F28,3,Hard,R32,UNR,391,0,Q,4,Nikola Milojevic,Vladimir Karusevich,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Russia F12,3,Clay,R32,UNR,810,0,Q,,Anton Zaitsev,Vladimir Karusevich,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Russia F5,3,Hard,R16,UNR,662,0,Q,,Richard Muzaev,Vladimir Karusevich,6-0 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Russia F5,3,Hard,R32,UNR,648,1,Q,,Vladimir Karusevich,Sergei Krotiouk,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Russia F4,3,Clay,R32,938,1106,0,Q,Q,Andrei Levine,Vladimir Karusevich,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-2010,Russia F8,3,Clay,R32,UNR,1236,0,,,Alexander Zhurbin,Vladimir Karusevich,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-2010,Russia F7,3,Clay,QF,854,749,0,Q,,Andrei Vasilevski,Vladimir Karusevich,6-2 4-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Aug-2010,Russia F7,3,Clay,R16,854,UNR,1,Q,WC,Vladimir Karusevich,Svyatoslav Knyazev,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Aug-2010,Russia F7,3,Clay,R32,854,UNR,1,Q,WC,Vladimir Karusevich,Vladislav Dubinsky,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2010,Russia F5,3,Clay,R16,1000,464,0,,4,Mikhail Vasiliev,Vladimir Karusevich,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Aug-2010,Russia F5,3,Clay,R32,1000,UNR,1,,Q,Vladimir Karusevich,Alexandr Igoshin,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
9-Aug-2010,Russia F4,3,Clay,QF,1031,462,0,,5,Mikhail Vasiliev,Vladimir Karusevich,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-2010,Russia F4,3,Clay,R16,1031,386,1,,2,Vladimir Karusevich,Ilya Belyaev,6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Aug-2010,Russia F4,3,Clay,R32,1031,1221,1,,,Vladimir Karusevich,Alexander Zhurbin,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-2010,Russia F3,3,Clay,R16,1028,299,0,Q,1,Guillermo Olaso,Vladimir Karusevich,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-2010,Russia F3,3,Clay,R32,1028,1045,1,Q,Q,Vladimir Karusevich,Danila Arsenov,6-4 3-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Jul-2010,Estonia F2,3,Clay,R16,1070,438,0,,8,Juho Paukku,Vladimir Karusevich,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-2010,Estonia F2,3,Clay,R32,1070,853,1,,,Vladimir Karusevich,Patrik Rosenholm,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Oct-2008,St. Petersburg Q,3,Hard,Q1,756,350,0,,,Ivan Sergeyev,Vladimir Karusevich,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-2008,Geneva CH,3,Clay,R32,887,162,0,WC,5,Juan Pablo Brzezicki,Vladimir Karusevich,6-7(3) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-2007,St. Petersburg Q,3,Carpet,Q2,910,102,0,,1,Marin Cilic,Vladimir Karusevich,6-0 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2007,St. Petersburg Q,3,Carpet,Q1,910,630,1,,,Vladimir Karusevich,Alexander Yarmola,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
