Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Jun-1964,Zinnowitz,3,Clay,SF,,,0,,,Vyacheslav Egorov,Horst Stahlberg,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jun-1964,Zinnowitz,3,Clay,QF,,,1,,,Horst Stahlberg,Ilie Nastase,7-5 6-4 4-6 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
28-Jun-1964,Zinnowitz,3,Clay,R16,,,1,,,Horst Stahlberg,Attila Korpas,6-1 4-6 6-4 8-6,,,,,,,,,,,,,,,,,,,,,
28-Jun-1964,Zinnowitz,3,Clay,R32,,,1,,,Horst Stahlberg,Bernd Laesser,6-1 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jul-1961,Berlin Blau-Weiss,3,,R32,,,0,,,Martin Mulligan,Horst Stahlberg,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-1960,Freiburg,3,,R32,,,0,,,Werner Helmrich,Horst Stahlberg,3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-1959,Essen,3,Clay,R16,,,0,,,Wolfgang Stuck,Horst Stahlberg,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-May-1959,Essen,3,Clay,R32,,,1,,,Horst Stahlberg,Franz Feldbausch,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Sep-1958,Freiburg,3,,R32,,,0,,,Hans Robert Dissmann,Horst Stahlberg,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
