Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Aug-1997,Pilzen CH,3,Clay,R32,530,272,0,Q,,Thierry Guardiola,Vaclav Roubicek,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Skopje CH,3,Clay,R32,306,185,0,,7,Martin Rodriguez,Vaclav Roubicek,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
16-Sep-1996,Budva CH,3,Clay,R16,319,136,0,,1,Emilio Benfele Alvarez,Vaclav Roubicek,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Sep-1996,Budva CH,3,Clay,R32,319,238,1,,,Vaclav Roubicek,Maurice Ruah,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1996,Scheveningen CH,3,Clay,R32,277,177,0,,7,Dennis Van Scheppingen,Vaclav Roubicek,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
11-Dec-1995,Perth CH,3,Hard,R32,243,221,0,,7,Neville Godwin,Vaclav Roubicek,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-1995,Prostejov CH,3,Clay,R32,245,20,0,,1,Andrea Gaudenzi,Vaclav Roubicek,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-1995,Pilzen CH,3,Clay,R16,244,182,0,,4,Joao Cunha Silva,Vaclav Roubicek,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
21-Aug-1995,Pilzen CH,3,Clay,R32,244,UNR,1,,WC,Vaclav Roubicek,David Jirak,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1995,San Marino,3,Clay,R32,259,25,0,Q,2,Andrea Gaudenzi,Vaclav Roubicek,6-1 4-6 7-5,0.86,6.0%,4.8%,54.8%,67.4%,44.7%,4/10,46.6%,37.0%,2.2%,30.4%,43.5%,3/11,176,5,4,84,46,38,2,2:19
31-Jul-1995,Kitzbuhel,3,Clay,R32,273,85,0,,15,Frederik Fetterlein,Vaclav Roubicek,2-6 6-1 6-3,0.80,2.9%,5.9%,60.3%,48.8%,51.9%,3/9,44.9%,40.0%,2.9%,37.0%,50.0%,4/7,138,2,4,68,41,27,2,1:39
31-Jul-1995,Kitzbuhel,3,Clay,R64,273,272,1,,WC,Vaclav Roubicek,Alex Antonitsch,6-3 6-2,2.95,11.6%,0.0%,67.4%,82.8%,92.9%,2/2,61.7%,41.2%,9.8%,29.0%,60.0%,3/5,94,5,0,43,29,14,5,0:59
24-Jul-1995,Prague CH,3,Clay,R32,265,199,0,,,Tomas Nydahl,Vaclav Roubicek,5-7 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-1995,Oberstaufen CH,3,Clay,R32,256,237,0,8,,Nicolas Kiefer,Vaclav Roubicek,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jul-1995,Ulm CH,3,Clay,R32,190,UNR,0,,Q,Pablo Albano,Vaclav Roubicek,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Seville CH,3,Clay,R16,193,477,0,6,Q,David Caballero,Vaclav Roubicek,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Seville CH,3,Clay,R32,193,228,1,6,,Vaclav Roubicek,Martijn Bok,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jun-1995,Kosice CH,3,Clay,R32,189,138,0,,8,Kris Goossens,Vaclav Roubicek,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-1995,Weiden CH,3,Clay,R16,193,146,0,,4,Lars Burgsmuller,Vaclav Roubicek,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Jun-1995,Weiden CH,3,Clay,R32,193,213,1,,,Vaclav Roubicek,Lorenzo Manta,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1995,Malta CH,3,Hard,R32,180,145,0,,7,Chris Wilkinson,Vaclav Roubicek,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-1994,Prostejov CH,3,Carpet,R32,233,268,0,,,Lorenzo Manta,Vaclav Roubicek,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1994,Rogaska CH,3,Carpet,R32,234,472,0,,Q,Florian Krumrey,Vaclav Roubicek,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-1994,Ribeirao Preta CH,3,Clay,QF,228,97,0,,1,Fernando Meligeni,Vaclav Roubicek,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-1994,Ribeirao Preta CH,3,Clay,R16,228,251,1,,,Vaclav Roubicek,Gaston Etlis,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-1994,Ribeirao Preta CH,3,Clay,R32,228,199,1,,,Vaclav Roubicek,Lars Koslowski,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Budapest CH,3,Clay,R16,228,151,0,,3,Bohdan Ulihrach,Vaclav Roubicek,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Budapest CH,3,Clay,R32,228,276,1,,,Vaclav Roubicek,Andrei Rybalko,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
29-Aug-1994,Merano CH,3,Clay,R32,228,130,0,,4,Tomas Nydahl,Vaclav Roubicek,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-1994,Pilzen CH,3,Clay,R16,233,274,0,,,Martin Rodriguez,Vaclav Roubicek,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-1994,Pilzen CH,3,Clay,R32,233,192,1,,6,Vaclav Roubicek,Joao Cunha Silva,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
15-Aug-1994,Geneva CH,3,Clay,R32,235,373,0,,WC,Luis Lobo,Vaclav Roubicek,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-1994,Oberstaufen CH,3,Clay,R16,229,183,0,,2,Daniele Musa,Vaclav Roubicek,6-4 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jul-1994,Oberstaufen CH,3,Clay,R32,229,347,1,,LL,Vaclav Roubicek,Martin Rodriguez,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-1994,Neu Ulm CH,3,Clay,F,315,159,0,Q,,Oscar Martinez,Vaclav Roubicek,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
