Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-May-1969,Roland Garros,5,Clay,R128,,,0,,,Bob Howe,Andrzej Licis,9-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R32,,,0,,,Patrick Proisy,Andrzej Licis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R64,,,1,,,Andrzej Licis,Eduardo Gorostagia,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
9-Feb-1968,Paris Indoor,3,Carpet,R64,,,0,,,John Paish,Andrzej Licis,6-1 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
0-Jun-1967,Wimbledon,5,Grass,R128,,,0,,,Thomas Lejus,Andrzej Licis,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-May-1967,Roland Garros,5,Clay,R128,,,0,,,Fernando Gentil,Andrzej Licis,W/O,,,,,,,,,,,,,,,,,,,,,
0-May-1966,Roland Garros,5,Clay,R128,,,0,,,Tony Roche,Andrzej Licis,7-5 4-6 6-1 4-6 2-0 RET,,,,,,,,,,,,,,,,,,,,,
0-Jun-1965,Wimbledon,5,Grass,R128,,,0,,,Ronnie Barnes,Andrzej Licis,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
0-May-1965,Roland Garros,5,Clay,R128,,,0,,,Bill Bowrey,Andrzej Licis,6-4 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
0-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Cliff Richey,Andrzej Licis,6-4 3-6 6-4 8-10 6-3,,,,,,,,,,,,,,,,,,,,,
0-May-1964,Roland Garros,5,Clay,R64,,,0,,,Jean Noel Grinda,Andrzej Licis,4-6 7-5 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
0-May-1964,Roland Garros,5,Clay,R128,,,1,,,Andrzej Licis,Giuseppe Merlo,2-6 6-3 2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
0-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Francois Jauffret,Andrzej Licis,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-May-1963,Roland Garros,5,Clay,R128,,,0,,,Bob Howe,Andrzej Licis,7-5 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
0-Aug-1962,US Open,5,Grass,R64,,,0,,,Charles Mckinley,Andrzej Licis,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
0-Aug-1962,US Open,5,Grass,R128,,,1,,,Andrzej Licis,James Schnaars,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-May-1962,Roland Garros,5,Clay,R128,,,0,,,Ed Rubinoff,Andrzej Licis,8-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
0-May-1961,Roland Garros,5,Clay,R64,,,0,,,Mario Llamas,Andrzej Licis,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
0-Jun-1960,Wimbledon,5,Grass,R128,,,0,,,Patricio Rodriguez CHI,Andrzej Licis,11-9 6-1 1-6 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
0-May-1960,Roland Garros,5,Clay,R64,,,0,,,Rod Laver,Andrzej Licis,2-6 6-8 6-4 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
0-May-1959,Roland Garros,5,Clay,R128,,,0,,,Billy Knight,Andrzej Licis,W/O,,,,,,,,,,,,,,,,,,,,,
0-Jun-1958,Wimbledon,5,Grass,R64,,,0,,,Jaroslav Drobny,Andrzej Licis,6-4 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1958,Wimbledon,5,Grass,R128,,,1,,,Andrzej Licis,Jimmy Tattersall,3-6 6-2 6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
0-May-1958,Roland Garros,5,Clay,R128,,,0,,,Gerard Pilet,Andrzej Licis,6-2 6-3 9-7,,,,,,,,,,,,,,,,,,,,,
7-Jun-1957,Davis Cup EUR QF: ITA vs POL,3,Clay,RR,,,0,,,Giuseppe Merlo,Andrzej Licis,6-1 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Jun-1957,Davis Cup EUR QF: ITA vs POL,3,Clay,RR,,,1,,,Andrzej Licis,Orlando Sirola,6-4 9-7 6-0,,,,,,,,,,,,,,,,,,,,,
0-Jun-1957,Wimbledon,5,Grass,R128,,,0,,,Pablo S Eisenberg,Andrzej Licis,6-1 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
0-May-1957,Roland Garros,5,Clay,R64,,,0,,,Ashley Cooper,Andrzej Licis,6-1 3-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
0-May-1955,Roland Garros,5,Clay,R128,,,0,,,Marc Lasry,Andrzej Licis,W/O,,,,,,,,,,,,,,,,,,,,,
