Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Feb-1988,Rotterdam,3,Carpet,R16,740,58,0,WC,,Milan Srejber,Wojtek Fibak,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
8-Feb-1988,Rotterdam,3,Carpet,R32,740,917,1,WC,Q,Wojtek Fibak,Karel Demuynck,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-Oct-1987,Vienna,3,Hard,R32,392,16,0,WC,2,Emilio Sanchez,Wojtek Fibak,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
12-Oct-1987,Toulouse,3,Hard,R32,393,77,0,WC,,Michiel Schapers,Wojtek Fibak,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Oct-1987,Basel,3,Hard,R32,393,108,0,WC,Q,Patrik Kuhnen,Wojtek Fibak,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
6-Jul-1987,Gstaad,3,Clay,R32,365,29,0,WC,8,Karel Novacek,Wojtek Fibak,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1987,Forest Hills,3,Clay,R64,300,60,0,,,Eduardo Bengoechea,Wojtek Fibak,6-7 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Oct-1986,Vienna,3,Hard,R16,156,68,0,,,Michiel Schapers,Wojtek Fibak,6-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-1986,Vienna,3,Hard,R32,156,30,1,,5,Wojtek Fibak,Slobodan Zivojinovic,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-1986,Basel,3,Hard,R32,77,29,0,,7,Slobodan Zivojinovic,Wojtek Fibak,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
6-Oct-1986,Toulouse,3,Hard,R32,76,165,0,,,Stanislav Birner,Wojtek Fibak,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-1986,US Open,5,Hard,R128,71,52,0,,,Francisco Maciel,Wojtek Fibak,3-6 6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-1986,Gstaad,3,Clay,R32,52,83,0,,,Bruno Oresar,Wojtek Fibak,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,R64,59,8,0,,6,Joakim Nystrom,Wojtek Fibak,4-6 6-0 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,R128,59,54,1,,,Wojtek Fibak,Vijay Amritraj,6-1 3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1986,Forest Hills,3,Clay,R64,54,16,0,,9,Martin Jaite,Wojtek Fibak,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Mar-1986,Rotterdam,3,Carpet,QF,79,8,0,,3,Joakim Nystrom,Wojtek Fibak,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
24-Mar-1986,Rotterdam,3,Carpet,R16,79,39,1,,,Wojtek Fibak,Libor Pimek,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Mar-1986,Rotterdam,3,Carpet,R32,79,11,1,,5,Wojtek Fibak,Miloslav Mecir,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
17-Mar-1986,Brussels,3,Carpet,R32,78,43,0,,,Libor Pimek,Wojtek Fibak,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
10-Mar-1986,Metz,3,Carpet,R32,76,199,0,5,,Jorgen Windahl,Wojtek Fibak,1-6 7-5 12-10,,,,,,,,,,,,,,,,,,,,,
3-Feb-1986,Toronto Indoor,3,Carpet,R32,56,134,0,3,,Leif Shiras,Wojtek Fibak,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
27-Jan-1986,Philadelphia,3,Carpet,R32,62,18,0,,11,Brad Gilbert,Wojtek Fibak,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jan-1986,Philadelphia,3,Carpet,R64,62,43,1,,,Wojtek Fibak,Sammy Giammalva Jr,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-1985,Cologne,3,Hard,R32,47,156,0,,Q,Peter Lundgren,Wojtek Fibak,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Basel,3,Hard,SF,69,8,0,,2,Stefan Edberg,Wojtek Fibak,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Basel,3,Hard,QF,69,25,1,,6,Wojtek Fibak,Thierry Tulasne,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Basel,3,Hard,R16,69,13,1,,3,Wojtek Fibak,Joakim Nystrom,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Basel,3,Hard,R32,69,61,1,,,Wojtek Fibak,Tom Gullikson,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Toulouse,3,Hard,R32,70,461,0,,Q,Russell Barlow,Wojtek Fibak,6-2 1-6 8-6,,,,,,,,,,,,,,,,,,,,,
27-Aug-1985,US Open,5,Hard,R128,72,26,0,,,Henri Leconte,Wojtek Fibak,6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1985,Gstaad,3,Clay,QF,83,9,0,,1,Joakim Nystrom,Wojtek Fibak,7-6 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-1985,Gstaad,3,Clay,R16,83,96,1,,,Wojtek Fibak,Wolfgang Popp,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1985,Gstaad,3,Clay,R32,83,24,1,,5,Wojtek Fibak,Henri Leconte,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jun-1985,Wimbledon,5,Grass,R128,79,31,0,,,Mike Leach,Wojtek Fibak,7-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jun-1985,Queen's Club,3,Grass,R16,92,18,0,WC,5,Tim Mayotte,Wojtek Fibak,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-1985,Queen's Club,3,Grass,R32,92,41,1,WC,,Wojtek Fibak,John Lloyd,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-1985,Queen's Club,3,Grass,R64,92,35,1,WC,13,Wojtek Fibak,Mike Leach,3-6 7-6 9-7,,,,,,,,,,,,,,,,,,,,,
27-May-1985,Roland Garros,5,Clay,R128,78,93,0,,Q,Jose Lopez Maeso,Wojtek Fibak,6-0 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-1985,Atlanta,3,Carpet,R32,68,13,0,,5,Scott Davis,Wojtek Fibak,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Apr-1985,Monte Carlo,3,Clay,R32,75,28,0,,10,Francesco Cancellotti,Wojtek Fibak,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
1-Apr-1985,Monte Carlo,3,Clay,R64,75,64,1,,,Wojtek Fibak,Trevor Allan,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1985,Rotterdam,3,Carpet,R32,71,44,0,WC,,John Sadri,Wojtek Fibak,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
11-Mar-1985,Brussels,3,Carpet,R32,75,6,0,,2,Anders Jarryd,Wojtek Fibak,2-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Feb-1985,Houston,3,Carpet,R32,77,1,0,,1,John Mcenroe,Wojtek Fibak,6-2 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Toronto Indoor,3,Carpet,SF,92,7,0,,1,Anders Jarryd,Wojtek Fibak,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Toronto Indoor,3,Carpet,QF,92,18,1,,5,Wojtek Fibak,Gene Mayer,6-1 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Toronto Indoor,3,Carpet,R16,92,88,1,,,Wojtek Fibak,Francisco Gonzalez,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
18-Feb-1985,Toronto Indoor,3,Carpet,R32,92,20,1,,,Wojtek Fibak,Tim Mayotte,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
4-Feb-1985,Delray Beach,3,Hard,R64,91,13,0,,13,Stefan Edberg,Wojtek Fibak,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-Feb-1985,Delray Beach,3,Hard,R128,91,41,1,,,Wojtek Fibak,John Lloyd,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
28-Jan-1985,Memphis,3,Carpet,R64,71,62,0,,,Boris Becker,Wojtek Fibak,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jan-1985,Philadelphia,3,Carpet,R32,45,108,0,,LL,Cassio Motta,Wojtek Fibak,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jan-1985,Philadelphia,3,Carpet,R64,45,84,1,,WC,Wojtek Fibak,Shlomo Glickstein,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Nov-1984,Wembley,3,Carpet,R16,51,5,0,,4,Andres Gomez,Wojtek Fibak,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Nov-1984,Wembley,3,Carpet,R32,51,66,1,,,Wojtek Fibak,Mel Purcell,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Oct-1984,Stockholm,3,Hard,QF,51,1,0,,1,John Mcenroe,Wojtek Fibak,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Oct-1984,Stockholm,3,Hard,R16,51,156,1,,,Wojtek Fibak,Sandy Mayer,3-6 6-3 RET,,,,,,,,,,,,,,,,,,,,,
29-Oct-1984,Stockholm,3,Hard,R32,51,9,1,,7,Wojtek Fibak,Jimmy Arias,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Oct-1984,Stockholm,3,Hard,R64,51,205,1,,Q,Wojtek Fibak,Martin Wostenholme,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-1984,Vienna,3,Hard,QF,56,26,0,,3,Henri Leconte,Wojtek Fibak,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-1984,Vienna,3,Hard,R16,56,111,1,,Q,Wojtek Fibak,Jakob Hlasek,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-1984,Vienna,3,Hard,R32,56,44,1,,6,Wojtek Fibak,Balazs Taroczy,6-2 4-6,,,,,,,,,,,,,,,,,,,,,
15-Oct-1984,Cologne,3,Hard,R32,53,80,0,4,,Shahar Perkiss,Wojtek Fibak,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Oct-1984,Basel,3,Hard,R32,41,81,0,,,Tim Wilkison,Wojtek Fibak,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1984,San Francisco,3,Carpet,R32,40,31,0,,,Ramesh Krishnan,Wojtek Fibak,6-7 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R128,39,9,0,,9,Henrik Sundstrom,Wojtek Fibak,7-5 2-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-1984,Montreal / Toronto,3,Hard,R64,38,118,0,,,Larry Stefanki,Wojtek Fibak,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-1984,Kitzbuhel,3,Clay,R32,35,138,0,5,,Jaroslav Navratil,Wojtek Fibak,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-1984,Stuttgart Outdoor,3,Clay,R32,33,194,0,,,Sergio Casal,Wojtek Fibak,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-1984,Gstaad,3,Clay,QF,35,23,0,,7,Jose Higueras,Wojtek Fibak,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-1984,Gstaad,3,Clay,R16,35,51,1,,4,Wojtek Fibak,Sandy Mayer,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-1984,Gstaad,3,Clay,R32,35,66,1,,,Wojtek Fibak,Zoltan Kuharszky,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jun-1984,Wimbledon,5,Grass,R128,37,99,0,,,Jakob Hlasek,Wojtek Fibak,7-5 4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1984,Davis Cup EUR QF: ISR vs POL,3,Hard,RR,36,65,0,,,Shlomo Glickstein,Wojtek Fibak,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R32,43,,0,,,Balazs Taroczy,Wojtek Fibak,2-6 4-6 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R64,43,28,1,,,Wojtek Fibak,Aaron Krickstein,6-3 2-6 6-7 7-5 10-8,,,,,,,,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R128,43,,1,,,Wojtek Fibak,Hans Dieter Beutel,6-2 4-6 6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-1984,Munich,3,Clay,R16,39,,0,4,,John Frawley,Wojtek Fibak,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-1984,Munich,3,Clay,R32,39,,1,4,,Wojtek Fibak,Alvaro Fillol,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-1984,Hamburg,3,Clay,R16,39,70,0,,,Libor Pimek,Wojtek Fibak,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-1984,Hamburg,3,Clay,R32,39,63,1,,,Wojtek Fibak,John Lloyd,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-May-1984,Hamburg,3,Clay,R64,39,62,1,,,Wojtek Fibak,Balazs Taroczy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR R1: POL vs GRE,3,Clay,RR,39,,1,,,Wojtek Fibak,Tasos Bavelas,6-1 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR R1: POL vs GRE,3,Clay,RR,39,,1,,,Wojtek Fibak,George Kalovelonis,6-2 6-2 4-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
16-Apr-1984,Monte Carlo,3,Clay,R32,34,51,0,,,Jimmy Brown,Wojtek Fibak,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
9-Apr-1984,Luxembourg,3,Carpet,R16,33,15,0,,3,Anders Jarryd,Wojtek Fibak,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-1984,Luxembourg,3,Carpet,R32,33,45,1,,,Wojtek Fibak,Mark Edmondson,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-Mar-1984,Milan,3,Carpet,R32,31,,0,,Q,Jakob Hlasek,Wojtek Fibak,0-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Mar-1984,Rotterdam,3,Carpet,R32,31,14,0,,5,Johan Kriek,Wojtek Fibak,2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-1984,Brussels,3,Carpet,R32,29,18,0,,,Anders Jarryd,Wojtek Fibak,0-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
27-Feb-1984,Madrid,3,Carpet,R32,29,2,0,,1,John Mcenroe,Wojtek Fibak,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-1984,Memphis,3,Carpet,QF,30,29,0,,16,Henri Leconte,Wojtek Fibak,2-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-1984,Memphis,3,Carpet,R16,30,33,1,,,Wojtek Fibak,Peter Fleming,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-1984,Memphis,3,Carpet,R32,30,24,1,,13,Wojtek Fibak,Henrik Sundstrom,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-1984,Memphis,3,Carpet,R64,30,35,1,,,Wojtek Fibak,Colin Dowdeswell,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-1984,Philadelphia,3,Carpet,SF,41,2,0,,2,John Mcenroe,Wojtek Fibak,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
