Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Sep-2013,Brazil F10,3,Clay,R16,642,442,0,,6,Andre Miele,Julio Silva,W/O,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Brazil F10,3,Clay,R32,642,UNR,1,,Q,Julio Silva,Paulo Coronado,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Germany F8,3,Clay,R32,601,350,0,,5,Victor Baluda,Julio Silva,2-6 4-2 RET,,,,,,,,,,,,,,,,,,,,,
24-Jun-2013,Germany F7,3,Clay,R32,601,531,0,,8,N Vijay Sundar Prashanth,Julio Silva,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Germany F6,3,Clay,R16,605,484,0,,8,Alexey Vatutin,Julio Silva,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Germany F6,3,Clay,R32,605,1882,1,,Q,Julio Silva,Leon Schutt,6-2 2-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Apr-2013,Sao Paulo2 CH,3,Clay,R16,429,174,0,WC,7,Paul Capdeville,Julio Silva,6-3 6-2,0.77,1.9%,0.0%,54.7%,72.4%,25.0%,2/7,44.7%,38.0%,4.0%,30.6%,57.1%,1/2,103,1,0,53,29,24,2,1:01
22-Apr-2013,Sao Paulo2 CH,3,Clay,R32,429,186,1,WC,,Julio Silva,Thiago Alves,7-6(3) 6-1,1.23,12.7%,0.0%,52.1%,75.7%,58.8%,4/5,55.6%,40.0%,3.6%,35.5%,45.8%,3/4,126,9,0,71,37,34,2,1:24
15-Apr-2013,Santos CH,3,Clay,R16,399,170,0,WC,5,Antonio Veic,Julio Silva,4-6 6-3 6-2,0.81,2.2%,0.0%,70.8%,55.6%,50.0%,6/11,45.4%,37.5%,12.5%,28.8%,47.7%,3/9,185,2,0,89,63,26,12,1:54
15-Apr-2013,Santos CH,3,Clay,R32,399,213,1,WC,,Julio Silva,Agustin Velotti,6-3 6-3,1.45,5.3%,1.8%,68.4%,69.2%,61.1%,4/5,57.0%,48.4%,1.6%,29.0%,66.7%,4/9,121,3,1,57,39,18,1,1:26
5-Nov-2012,Sao Leopoldo CH,3,Clay,R32,319,99,0,,2,Blaz Kavcic,Julio Silva,6-4 7-6(6),1.07,6.7%,0.0%,56.0%,69.0%,45.5%,7/11,50.9%,44.0%,3.6%,32.7%,60.0%,3/11,159,5,0,75,42,33,3,2:35
29-Oct-2012,Medellin CH,3,Clay,R16,314,554,0,,WC,Juan Sebastian Cabal,Julio Silva,6-4 6-4,0.77,7.9%,4.8%,57.1%,69.4%,48.1%,3/6,46.2%,30.4%,8.9%,27.0%,36.8%,1/3,119,5,3,63,36,27,5,1:19
29-Oct-2012,Medellin CH,3,Clay,R32,314,222,1,,8,Julio Silva,Jorge Aguilar,5-7 7-6(1) 6-3,1.09,13.2%,1.9%,53.8%,86.0%,51.0%,5/7,51.7%,33.0%,2.9%,31.3%,35.9%,2/5,209,14,2,106,57,49,3,2:16
22-Oct-2012,Porto Alegre CH,3,Clay,QF,344,178,0,,,Simon Greul,Julio Silva,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,Porto Alegre CH,3,Clay,R16,344,316,1,,Q,Julio Silva,Hans Podlipnik Castillo,6-7(4) 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,Porto Alegre CH,3,Clay,R32,344,99,1,,2,Julio Silva,Andreas Haider Maurer,1-6 6-3 7-6(1),,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,Rio de Janeiro CH,3,Clay,R32,343,245,0,,WC,Ricardo Hocevar,Julio Silva,6-2 6-3,0.56,8.2%,0.0%,59.0%,50.0%,44.0%,2/7,40.0%,29.5%,4.5%,16.0%,47.4%,1/1,105,5,0,61,36,25,2,1:18
1-Oct-2012,Belem CH,3,Hard,R32,295,425,0,,,Thales Turini,Julio Silva,7-5 7-6(5),0.80,6.0%,2.4%,65.5%,61.8%,51.7%,3/6,46.8%,33.3%,6.9%,28.6%,50.0%,2/4,156,5,2,84,55,29,5,1:28
24-Sep-2012,Brazil F27,3,Hard,R32,258,415,0,3,,Jose Pereira,Julio Silva,6-3 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Campinas CH,3,Clay,R32,233,329,0,,,Andre Ghem,Julio Silva,7-6(7) 4-6 6-4,1.13,2.9%,0.0%,56.7%,72.9%,55.6%,2/5,51.4%,39.0%,4.2%,24.2%,55.4%,3/13,222,3,0,104,59,45,5,2:49
27-Aug-2012,US Open Q,3,Hard,Q1,175,172,0,,,Facundo Bagnis,Julio Silva,7-5 6-3,0.81,8.3%,0.0%,66.7%,65.0%,60.0%,2/5,45.0%,29.6%,8.5%,25.0%,39.1%,1/5,131,5,0,60,40,20,6,1:31
6-Aug-2012,San Marino CH,3,Clay,R32,177,68,0,,2,Blaz Kavcic,Julio Silva,6-0 6-3,0.50,5.2%,8.6%,60.3%,51.4%,26.1%,6/12,36.4%,29.3%,14.6%,25.9%,35.7%,1/5,99,3,5,58,35,23,6,1:03
9-Jul-2012,Bastad Q,3,Clay,Q2,166,383,0,5,,Benjamin Balleret,Julio Silva,6-4 7-5,0.72,4.0%,1.3%,68.0%,62.7%,45.8%,8/11,44.8%,30.9%,7.4%,19.4%,43.8%,1/7,143,3,1,75,51,24,5,1:27
9-Jul-2012,Bastad Q,3,Clay,Q1,166,UNR,1,5,WC,Julio Silva,Fred Simonsson,6-2 6-7(3) 6-3,1.19,0.9%,0.0%,76.1%,69.9%,50.0%,5/6,54.2%,41.5%,5.3%,20.8%,63.0%,4/11,203,1,0,109,83,26,5,2:10
2-Jul-2012,Braunschweig CH,3,Clay,R32,157,127,0,,,Michael Berrer,Julio Silva,6-2 6-1,0.54,0.0%,0.0%,51.1%,58.3%,39.1%,1/5,37.6%,27.8%,5.6%,26.7%,29.2%,0/2,101,0,0,47,24,23,3,1:09
25-Jun-2012,Marburg CH,3,Clay,R16,157,199,0,6,,Javier Marti,Julio Silva,6-0 6-4,0.63,2.0%,6.1%,46.9%,56.5%,30.8%,3/9,39.6%,35.7%,2.4%,32.4%,50.0%,2/3,91,1,3,49,23,26,1,1:09
25-Jun-2012,Marburg CH,3,Clay,R32,157,661,1,6,WC,Julio Silva,Robin Kern,6-2 6-3,1.61,2.1%,6.4%,55.3%,76.9%,66.7%,1/1,57.4%,44.4%,1.9%,35.7%,53.8%,4/4,101,1,3,47,26,21,1,1:02
25-Jun-2012,Wimbledon Q,3,Grass,Q1,157,242,0,,,Harri Heliovaara,Julio Silva,2-6 6-2 6-4,-,-,-,-,-,-,0/0,-,-,-,-,-,0/0,0,0,0,0,0,0,0,1:42
11-Jun-2012,Monza CH,3,Clay,R32,158,133,0,,,Wayne Odesnik,Julio Silva,6-4 6-3,0.73,0.0%,1.3%,74.7%,55.4%,26.3%,4/9,43.8%,37.7%,3.8%,33.3%,42.3%,2/5,128,0,1,75,56,19,2,1:42
5-Jun-2012,Caltanissetta CH,3,Clay,R32,151,262,0,,Q,Dominik Meffert,Julio Silva,6-1 7-5,0.55,3.8%,0.0%,77.4%,48.8%,75.0%,5/9,40.0%,25.0%,9.6%,27.0%,20.0%,1/3,105,2,0,53,41,12,5,1:09
27-May-2012,Roland Garros Q,3,Clay,Q1,151,130,0,,21,Daniel Munoz De La Nava,Julio Silva,6-4 6-4,0.71,0.0%,0.0%,71.2%,55.8%,61.9%,7/10,44.9%,30.2%,4.8%,27.3%,33.3%,1/3,136,0,0,73,52,21,3,1:38
7-May-2012,Rio Quente CH,3,Hard,R32,149,310,0,3,,Guido Andreozzi,Julio Silva,6-4 6-4,0.47,6.3%,2.5%,65.8%,67.3%,40.7%,11/13,43.1%,19.6%,5.9%,20.0%,18.2%,0/0,130,5,2,79,52,27,3,1:22
23-Apr-2012,Sao Paulo2 CH,3,Clay,F,159,105,0,7,1,Blaz Kavcic,Julio Silva,6-3 7-5,0.90,0.0%,4.0%,66.7%,52.0%,16.0%,5/13,47.0%,54.1%,0.0%,45.3%,76.2%,6/13,149,0,3,75,50,25,0,2:10
23-Apr-2012,Sao Paulo2 CH,3,Clay,SF,159,179,1,7,,Julio Silva,James Duckworth,1-6 6-1 7-5,1.38,7.5%,1.5%,49.3%,84.8%,58.8%,1/3,54.1%,39.2%,8.9%,29.8%,53.1%,3/4,146,5,1,67,33,34,7,1:41
23-Apr-2012,Sao Paulo2 CH,3,Clay,QF,159,205,1,7,,Julio Silva,Gastao Elias,6-2 0-6 6-4,0.96,1.4%,2.9%,53.6%,73.0%,37.5%,1/5,49.3%,41.5%,3.1%,39.4%,43.8%,4/4,134,1,2,69,37,32,2,1:51
23-Apr-2012,Sao Paulo2 CH,3,Clay,R16,159,270,1,7,,Julio Silva,Nicolas Pastor,6-2 6-1,1.57,4.1%,2.0%,55.1%,77.8%,50.0%,1/2,59.4%,54.4%,1.8%,50.0%,60.9%,5/13,106,2,1,49,27,22,1,1:21
23-Apr-2012,Sao Paulo2 CH,3,Clay,R32,159,244,1,7,,Julio Silva,Marcel Felder,6-2 2-6 6-2,1.29,2.8%,2.8%,50.0%,63.9%,58.3%,2/6,55.6%,50.0%,0.0%,43.8%,62.5%,6/11,144,2,2,72,36,36,0,1:49
16-Apr-2012,Santos CH,3,Clay,QF,166,310,0,,Q,Ricardo Hocevar,Julio Silva,2-6 6-3 6-4,0.84,5.4%,1.1%,75.3%,67.1%,34.8%,5/8,48.2%,34.2%,9.6%,25.0%,48.3%,3/6,166,5,1,93,70,23,7,2:06
16-Apr-2012,Santos CH,3,Clay,R16,166,205,1,,,Julio Silva,Gastao Elias,7-6(5) 6-4,1.12,1.2%,0.0%,72.9%,66.1%,52.2%,8/11,53.2%,42.0%,4.3%,30.3%,52.8%,4/8,154,1,0,85,62,23,3,1:49
16-Apr-2012,Santos CH,3,Clay,R32,166,123,1,,6,Julio Silva,Ricardo Mello,2-6 6-3 6-4,1.21,4.9%,2.4%,65.9%,77.8%,46.4%,6/8,51.6%,40.0%,4.5%,35.8%,46.5%,2/11,192,4,2,82,54,28,5,2:12
21-Mar-2012,Miami Masters Q,3,Hard,Q1,149,88,0,,2,Tobias Kamke,Julio Silva,6-2 RET,0.68,0.0%,9.5%,47.6%,40.0%,45.5%,2/5,40.4%,38.7%,3.2%,20.0%,56.3%,1/4,52,0,2,21,10,11,1,0:36
