Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jan-2023,Australian Open,5,Hard,QF,6,5,0,5,4,Novak Djokovic,Andrey Rublev,6-1 6-2 6-4,0.64,6.5%,3.3%,69.6%,60.9%,32.1%,9/14,41.7%,30.7%,15.9%,19.6%,50.0%,0/5,180,6,3,92,64,28,14,2:03
16-Jan-2023,Australian Open,5,Hard,R16,6,10,1,5,9,Andrey Rublev,Holger Rune,6-3 3-6 6-3 4-6 7-6(9),1.09,13.6%,2.5%,64.8%,73.3%,47.4%,12/17,51.5%,39.0%,4.9%,31.5%,48.6%,5/13,326,22,4,162,105,57,8,3:37
16-Jan-2023,Australian Open,5,Hard,R32,6,30,1,5,25,Andrey Rublev,Daniel Evans,6-4 6-2 6-3,1.71,12.3%,1.2%,63.0%,80.4%,66.7%,4/4,57.3%,42.3%,3.1%,35.8%,56.7%,4/15,178,10,1,81,51,30,3,2:09
16-Jan-2023,Australian Open,5,Hard,R64,6,46,1,5,,Andrey Rublev,Emil Ruusuvuori,6-2 6-4 6-7(2) 6-3,1.16,11.6%,2.2%,68.1%,76.6%,47.7%,8/9,53.5%,37.7%,7.4%,30.4%,51.2%,5/14,260,16,3,138,94,44,9,2:42
16-Jan-2023,Australian Open,5,Hard,R128,6,98,1,5,WC,Andrey Rublev,Dominic Thiem,6-3 6-4 6-2,1.37,8.0%,3.4%,67.0%,81.4%,44.8%,2/2,55.7%,42.0%,4.5%,42.3%,41.7%,4/16,176,7,3,88,59,29,4,2:10
9-Jan-2023,Adelaide 2,3,Hard,R16,6,110,0,1,WC,Thanasi Kokkinakis,Andrey Rublev,6-4 3-6 6-3,0.62,11.1%,4.4%,61.1%,76.4%,42.9%,3/5,45.6%,22.9%,24.3%,13.6%,38.5%,1/1,160,10,4,90,55,35,17,1:57
2-Jan-2023,Adelaide 1,3,Hard,R32,8,21,0,4,,Roberto Bautista Agut,Andrey Rublev,4-6 6-3 6-4,0.75,18.5%,7.4%,64.2%,76.9%,37.9%,2/5,45.6%,27.8%,10.1%,25.9%,32.0%,2/4,160,15,6,81,52,29,8,1:49
14-Nov-2022,Tour Finals,3,Hard,SF,7,4,0,6,3,Casper Ruud,Andrey Rublev,6-2 6-4,0.57,18.0%,0.0%,60.0%,66.7%,45.0%,0/4,41.7%,23.9%,21.7%,22.9%,27.3%,1/1,96,9,0,50,30,20,10,1:08
14-Nov-2022,Tour Finals,3,Hard,RR,7,3,1,6,2,Andrey Rublev,Stefanos Tsitsipas,3-6 6-3 6-2,0.99,11.9%,2.4%,67.9%,78.9%,51.9%,2/3,51.6%,29.6%,14.1%,25.0%,39.1%,3/5,155,10,2,84,57,27,10,1:42
14-Nov-2022,Tour Finals,3,Hard,RR,7,5,1,6,4,Andrey Rublev,Daniil Medvedev,6-7(7) 6-3 7-6(7),1.33,9.2%,1.0%,69.4%,82.4%,60.0%,1/2,51.6%,32.5%,19.5%,20.7%,56.1%,3/9,221,9,1,98,68,30,24,2:31
14-Nov-2022,Tour Finals,3,Hard,RR,7,8,0,6,7,Novak Djokovic,Andrey Rublev,6-4 6-1,0.36,17.9%,1.8%,55.4%,71.0%,36.0%,1/4,38.4%,16.3%,27.9%,5.7%,62.5%,0/0,99,10,1,56,31,25,12,1:07
31-Oct-2022,Paris Masters,3,Hard,R16,9,18,0,7,,Holger Rune,Andrey Rublev,6-4 7-5,0.88,14.3%,0.0%,65.1%,80.5%,45.5%,1/3,46.7%,27.8%,9.7%,25.0%,31.3%,0/6,135,9,0,63,41,22,7,1:29
31-Oct-2022,Paris Masters,3,Hard,R32,9,47,1,7,,Andrey Rublev,John Isner,6-2 6-3,2.00,8.3%,4.2%,64.6%,83.9%,58.8%,0/0,61.5%,50.0%,19.6%,40.9%,83.3%,3/7,104,4,2,48,31,17,11,1:01
24-Oct-2022,Vienna,3,Hard,R16,8,32,0,3,,Grigor Dimitrov,Andrey Rublev,6-3 6-4,0.57,9.3%,1.9%,61.1%,63.6%,47.6%,3/6,41.7%,24.5%,16.3%,7.4%,45.5%,1/1,103,5,1,54,33,21,8,1:11
24-Oct-2022,Vienna,3,Hard,R32,8,21,1,3,,Andrey Rublev,Diego Schwartzman,6-4 6-1,1.57,13.0%,0.0%,66.7%,75.0%,61.1%,3/3,56.7%,46.6%,0.0%,44.7%,50.0%,4/9,127,7,0,54,36,18,0,1:32
10-Oct-2022,Gijon,3,Hard,F,9,47,1,1,,Andrey Rublev,Sebastian Korda,6-2 6-3,1.60,5.4%,0.0%,66.1%,75.7%,68.4%,2/2,59.0%,42.9%,12.2%,34.6%,52.2%,3/5,105,3,0,56,37,19,6,1:15
10-Oct-2022,Gijon,3,Hard,SF,9,165,1,1,PR,Andrey Rublev,Dominic Thiem,6-4 6-4,1.23,5.0%,3.3%,65.0%,74.4%,57.1%,2/3,53.2%,39.1%,6.3%,33.3%,52.6%,3/8,124,3,2,60,39,21,4,1:36
10-Oct-2022,Gijon,3,Hard,QF,9,30,1,1,5,Andrey Rublev,Tommy Paul,7-5 6-3,1.50,6.7%,0.0%,61.7%,83.8%,52.2%,0/1,56.3%,42.4%,3.0%,42.9%,41.7%,3/9,126,4,0,60,37,23,2,1:26
10-Oct-2022,Gijon,3,Hard,R16,9,70,1,1,,Andrey Rublev,Ilya Ivashka,6-3 5-7 6-4,1.78,11.6%,2.3%,60.5%,80.8%,67.6%,3/5,56.7%,43.4%,0.8%,41.4%,48.6%,3/14,208,10,2,86,52,34,1,2:27
3-Oct-2022,Astana,3,Hard,SF,9,6,0,5,3,Stefanos Tsitsipas,Andrey Rublev,4-6 6-4 6-3,0.97,7.5%,3.8%,53.8%,83.7%,43.2%,3/5,47.5%,34.0%,7.8%,29.0%,44.1%,1/6,183,6,3,80,43,37,8,2:07
3-Oct-2022,Astana,3,Hard,QF,9,51,1,5,,Andrey Rublev,Adrian Mannarino,6-1 6-2,2.11,8.7%,0.0%,69.6%,81.3%,57.1%,1/1,65.1%,55.0%,0.0%,56.0%,53.3%,4/5,86,4,0,46,32,14,0,0:55
3-Oct-2022,Astana,3,Hard,R16,9,126,1,5,Q,Andrey Rublev,Zhizhen Zhang,6-3 6-2,2.18,12.5%,0.0%,72.9%,82.9%,69.2%,3/3,63.0%,45.5%,11.4%,43.3%,50.0%,3/4,92,6,0,48,35,13,5,0:58
3-Oct-2022,Astana,3,Hard,R32,9,76,1,5,Q,Andrey Rublev,Laslo Djere,6-4 6-3,1.73,13.5%,0.0%,63.5%,90.9%,57.9%,3/3,57.7%,36.5%,9.6%,17.9%,58.3%,2/5,104,7,0,52,33,19,5,1:10
