Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Apr-1975,Charlotte,3,Clay,R32,235,66,0,,,Brian Fairlie,Terry Addison,7-6(6) 7-6(6),,,,,,,,,,,,,,,,,,,,,
24-Mar-1975,Atlanta WCT,3,Carpet,R32,243,14,0,,1,Dick Stockton,Terry Addison,6-7(4) 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1974,Charlotte,3,Clay,R16,193,57,0,,,Geoff Masters,Terry Addison,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-1974,Charlotte,3,Clay,R32,193,,1,,,Terry Addison,Karl Coombes,2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jun-1973,Hamburg,3,Clay,R64,,,0,,,Barry Phillips Moore,Terry Addison,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1973,Rome,3,Clay,R128,,,0,,,Antonio Zugarelli,Terry Addison,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1973,Gothenberg WCT,3,Carpet,R16,,,0,,5,Dick Stockton,Terry Addison,6-7(8) 4-0 RET,,,,,,,,,,,,,,,,,,,,,
23-Apr-1973,Gothenberg WCT,3,Carpet,R32,,,1,,12,Terry Addison,Jaime Fillol,W/O,,,,,,,,,,,,,,,,,,,,,
14-Apr-1973,Johannesburg WCT,3,Hard,R16,,,0,,,Onny Parun,Terry Addison,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-1973,Johannesburg WCT,3,Hard,R32,,,1,,,Terry Addison,Patricio Cornejo,6-7(4) 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Apr-1973,Brussels WCT,3,Carpet,R32,,,0,,,Ove Nils Bengtson,Terry Addison,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Apr-1973,Munich WCT,3,Carpet,R16,,,0,,2,Rod Laver,Terry Addison,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-1973,Munich WCT,3,Carpet,R32,,,1,,,Terry Addison,Frank Froehling,5-1 RET,,,,,,,,,,,,,,,,,,,,,
26-Mar-1973,St. Louis WCT,3,Carpet,R32,,,0,,10,Phil Dent,Terry Addison,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
19-Mar-1973,Atlanta WCT,3,Clay,R32,,,0,,6,Colin Dibley,Terry Addison,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
11-Feb-1973,Toronto WCT,3,Carpet,R32,,,0,,,Ove Nils Bengtson,Terry Addison,7-6(9) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-1973,Philadelphia WCT,3,Carpet,R32,,,0,,2,Colin Dibley,Terry Addison,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jan-1973,Richmond WCT,3,Carpet,R32,,,0,,7,Roy Emerson,Terry Addison,6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-1973,Lacosta WCT,3,Hard,R32,,,0,,7,John Alexander,Terry Addison,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jan-1973,Miami WCT,3,Hard,R16,,,0,,2,Stan Smith,Terry Addison,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jan-1973,Miami WCT,3,Hard,R32,,,1,,,Terry Addison,Roy Barth,7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
2-Dec-1972,Johannesburg-2,3,Hard,R16,,,0,,,Roger Taylor,Terry Addison,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-1972,Rotterdam WCT,3,Carpet,R32,,,0,,,Cliff Richey,Terry Addison,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-1972,Gothenberg WCT,3,Carpet,R32,,,0,,,Roy Emerson,Terry Addison,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-1972,Stockholm,3,Hard,R64,,,0,,,Nikola Pilic,Terry Addison,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-1972,Essen WCT,3,Carpet,R16,,,0,,,Tom Okker,Terry Addison,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-1972,Essen WCT,3,Carpet,R32,,,1,,,Terry Addison,Roger Taylor,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-1972,Vancouver WCT,3,,R32,,,0,,,Robert Lutz,Terry Addison,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-1972,Alamo WCT,3,,QF,,,0,,,John Newcombe,Terry Addison,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Oct-1972,Alamo WCT,3,,R16,,,1,,,Terry Addison,Nikola Pilic,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Oct-1972,Alamo WCT,3,,R32,,,1,,,Terry Addison,Graham Stilwell,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1972,Montreal WCT,3,,R32,,,0,,,Robert Lutz,Terry Addison,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Aug-1972,Fort Worth WCT,3,Hard,R32,,,0,,,Tony Roche,Terry Addison,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-1972,Cleveland WCT,3,Hard,R32,,,0,,,Arthur Ashe,Terry Addison,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-1972,Louisville WCT,3,Clay,R32,,,0,,,Marty Riessen,Terry Addison,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
12-Jul-1972,Washington WTC,3,Clay,R32,,,0,,,John Newcombe,Terry Addison,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1972,Washington WTC,3,Clay,R64,,,1,,,Terry Addison,Armistead Neely,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1972,Boston WCT,3,Hard,R32,,,0,,,Brian Fairlie,Terry Addison,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-1972,St. Louis WCT,3,Carpet,R32,,,0,,,Phil Dent,Terry Addison,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1972,Las Vegas WCT,3,Hard,R32,,,0,,,Nikola Pilic,Terry Addison,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-1972,Denver WCT,3,Carpet,R32,,,0,,,Cliff Richey,Terry Addison,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-Apr-1972,Charlotte WCT,3,Clay,R32,,,0,,,Fred Stolle,Terry Addison,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1972,Quebec WCT,3,,R16,,,0,,,Charlie Pasarell,Terry Addison,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1972,Quebec WCT,3,,R32,,,1,,,Terry Addison,Brian Fairlie,7-6 ?-?,,,,,,,,,,,,,,,,,,,,,
9-Apr-1972,Houston WCT,3,Clay,R32,,,0,,,Ken Rosewall,Terry Addison,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Mar-1972,Macon,3,Carpet,R16,,,0,,,Roger Taylor,Terry Addison,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Mar-1972,Macon,3,Carpet,R32,,,1,,,Terry Addison,Frank Froehling,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
