Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Dec-2019,M15 Cancun,3,Hard,R32,1307,,0,,,Siddhant Banthia,Conor Berg,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Nov-2019,M15 Telde Gran Canaria,3,Clay,R32,1298,1264,0,,,Luis Diego Chavez Villalpando,Conor Berg,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Meshref,3,Hard,R32,1237,975,0,,,Matyas Fuele,Conor Berg,7-6(5) 6-7(2) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Meshref,3,Hard,R32,1315,696,0,Q,,Kento Takeuchi,Conor Berg,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Meshref,3,Hard,R16,1311,524,0,,2,Marko Tepavac,Conor Berg,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Meshref,3,Hard,R32,1311,1090,1,,,Conor Berg,Alen Rogic Hadzalic,6-7(5) 7-6(4) 6-0,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Kiryat Shmona,3,Hard,R16,1314,700,0,,,Kristian Lozan,Conor Berg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Kiryat Shmona,3,Hard,R32,1314,982,1,,,Conor Berg,Or Ram Harel,6-3 RET,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Kiryat Shmona,3,Hard,R32,1234,1382,0,,,Yankel Zemel,Conor Berg,2-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Oldenzaal,3,Clay,R32,1239,1789,0,,,Amadatus Admiraal,Conor Berg,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Ystad,3,Clay,R32,1120,1284,0,,,Marius Ruzgas,Conor Berg,6-3 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M25 Dublin,3,Carpet,R16,,513,0,,2,Ryan Peniston,Conor Berg,6-7(2) 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M25 Dublin,3,Carpet,R32,,,1,,,Conor Berg,Tadas Babelis,7-6(4) 6-7(7) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2019,M15 Gimcheon,3,Hard,R32,,653,0,,5,Takuto Niki,Conor Berg,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M15 Akishima,3,Carpet,R32,,,0,,WC,Shota Tange,Conor Berg,0-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Champaign IL,3,Hard,R16,,,0,,,Trent Bryde,Conor Berg,6-3 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Champaign IL,3,Hard,R32,,,1,,,Conor Berg,Mousheg Hovhannisyan,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Dominican Republic F2,3,Hard,R32,1081,325,0,,,Baptiste Crepatte,Conor Berg,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
26-Nov-2018,Dominican Republic F1,3,Hard,R32,1081,326,0,,,Baptiste Crepatte,Conor Berg,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Greece F8,3,Hard,R16,1053,519,0,,2,Vit Kopriva,Conor Berg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Greece F8,3,Hard,R32,1053,,1,,,Conor Berg,Petros Tsitsipas,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Greece F7,3,Hard,R32,1046,516,0,,,Vit Kopriva,Conor Berg,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Greece F6,3,Hard,R32,1047,864,0,,8,Francesco Ferrari,Conor Berg,7-6(6) 7-6(3),,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,USA F26,3,Hard,R32,1045,675,0,,5,Lucas Gomez,Conor Berg,4-6 7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Sep-2018,USA F25,3,Hard,R16,1037,,0,,Q,Alessandro Damiano Ventre,Conor Berg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-2018,USA F25,3,Hard,R32,1037,1391,1,,,Conor Berg,Andrea Bolla,6-2 3-6 7-6(1),,,,,,,,,,,,,,,,,,,,,
10-Sep-2018,USA F24,3,Hard,R32,1038,,0,,,Paul C Oosterbaan,Conor Berg,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R16,1056,432,0,,2,Sergey Betov,Conor Berg,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Belarus F2,3,Hard,R32,1056,721,1,,,Conor Berg,Ryan James Storrie,6-3 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Belarus F1,3,Hard,R32,1177,1087,0,,,Yan Bondarevskiy,Conor Berg,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Ireland F1,3,Carpet,QF,1179,1176,0,,,Joshua Paris,Conor Berg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Ireland F1,3,Carpet,R16,1179,1178,1,,,Conor Berg,Lucas Renard,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Ireland F1,3,Carpet,R32,1179,817,1,,6,Conor Berg,Luke Johnson,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Israel F10,3,Hard,QF,1409,1017,0,,,Francesco Ferrari,Conor Berg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Israel F10,3,Hard,R16,1409,1286,1,,,Conor Berg,Ram Kapach,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Israel F10,3,Hard,R32,1409,1078,1,,,Conor Berg,Yannai Barkai,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Israel F9,3,Hard,R16,1413,696,0,Q,7,Or Ram Harel,Conor Berg,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Israel F9,3,Hard,R32,1413,,1,Q,,Conor Berg,Omer Touchmair,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Tunisia F9,3,Hard,R32,1276,283,0,Q,,Laurynas Grigelis,Conor Berg,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Feb-2018,Tunisia F8,3,Hard,R32,1275,352,0,,2,Lucas Catarina,Conor Berg,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
5-Feb-2018,San Francisco CH,3,Hard,Q1,1158,655,0,,,Borna Gojo,Conor Berg,6-3 6-1,0.52,7.8%,3.9%,56.9%,62.1%,36.4%,6/10,39.4%,25.6%,9.3%,23.8%,27.3%,0/0,94,4,2,51,29,22,4,0:58
27-Nov-2017,Mexico F7,3,Hard,R32,1213,557,0,,,Federico Zeballos,Conor Berg,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Greece F10,3,Hard,R32,1213,984,0,,,Jakob Sude,Conor Berg,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Greece F9,3,Hard,R16,1279,526,0,Q,7,Joao Menezes,Conor Berg,6-7(0) 6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Greece F9,3,Hard,R32,1279,,1,Q,,Conor Berg,Vasileios Vardakis,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Greece F8,3,Hard,R16,1224,531,0,,,Vit Kopriva,Conor Berg,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Greece F8,3,Hard,R32,1224,680,1,,,Conor Berg,Riccardo Balzerani,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Greece F6,3,Hard,R32,985,233,0,,2,Tallon Griekspoor,Conor Berg,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,USA F31,3,Hard,R16,1031,686,0,Q,8,Jumpei Yamasaki,Conor Berg,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,USA F31,3,Hard,R32,1031,769,1,Q,,Conor Berg,Greg Jones,6-7(1) 7-6(8) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Turkey F33,3,Clay,R32,1029,1017,0,,Q,Santiago Maresca,Conor Berg,6-4 2-0 RET,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Turkey F32,3,Clay,R32,1029,909,0,,,Luca Gelhardt,Conor Berg,7-6(8) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Indonesia F5,3,Hard,R16,945,257,0,,1,Ti Chen,Conor Berg,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,Indonesia F5,3,Hard,R32,945,677,1,,,Conor Berg,Sang Woo Noh,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Indonesia F4,3,Hard,R32,947,524,0,,4,Kento Takeuchi,Conor Berg,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,Turkey F6,3,Hard,R16,1009,602,0,Q,,Patrik Fabian,Conor Berg,7-6(6) 7-6(6),,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,Turkey F6,3,Hard,R32,1009,1169,1,Q,Q,Conor Berg,Domagoj Biljesko,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-2017,Turkey F5,3,Hard,R16,1010,847,0,Q,,Dekel Bar,Conor Berg,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-Feb-2017,Turkey F5,3,Hard,R32,1010,626,1,Q,8,Conor Berg,Marat Deviatiarov,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Egypt F31,3,Hard,R16,1033,789,0,Q,8,Oleksander Byelinskyy,Conor Berg,1-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Egypt F31,3,Hard,R32,1033,1846,1,Q,Q,Conor Berg,Leo Julien Sebaoun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Egypt F30,3,Hard,R32,1314,436,0,,5,Pablo Vivero Gonzalez,Conor Berg,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,SF,1313,343,0,Q,1,Lloyd Harris,Conor Berg,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,QF,1313,1193,1,Q,PR,Conor Berg,David Jorda Sanchis,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,R16,1313,,1,Q,Q,Conor Berg,Luke Johnson,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,R32,1313,810,1,Q,6,Conor Berg,Adrian Sikora,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Romania F14,3,Clay,R32,1323,571,0,Q,5,Gabriel Alejandro Hidalgo,Conor Berg,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Finland F3,3,Clay,R32,1321,674,0,Q,3,Ben Fatael,Conor Berg,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Canada F4,3,Hard,R32,1310,869,0,Q,,Fares Ghasya,Conor Berg,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Canada F3,3,Hard,R32,1315,425,0,Q,6,Filip Peliwo,Conor Berg,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Turkey F21,3,Hard,QF,1856,428,0,Q,4,Cem Ilkel,Conor Berg,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Turkey F21,3,Hard,R16,1856,1529,1,Q,,Conor Berg,Sefa Suluoglu,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Turkey F21,3,Hard,R32,1856,438,1,Q,5,Conor Berg,Mats Moraing,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Turkey F20,3,Hard,R16,1850,583,0,Q,5,Altug Celikbilek,Conor Berg,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Turkey F20,3,Hard,R32,1850,813,1,Q,,Conor Berg,Florent Diep,6-4 1-0 RET,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Tunisia F16,3,Clay,R16,,830,0,Q,,Pietro Rondoni,Conor Berg,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Tunisia F16,3,Clay,R32,,472,1,Q,5,Conor Berg,Marcos Giraldi Requena,6-3 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Dominican Republic F1,3,Clay,R32,,807,0,Q,,Luis Patino,Conor Berg,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
