Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-2008,Banja Luka CH,3,Clay,R32,347,273,0,,,Simone Vagnozzi,Vjekoslav Skenderovic,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2008,Brasov CH,3,Clay,R32,318,314,0,,,Alexander Flock,Vjekoslav Skenderovic,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Aug-2008,Karshi CH,3,Hard,R16,328,184,0,,4,Pavel Snobel,Vjekoslav Skenderovic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2008,Karshi CH,3,Hard,R32,328,671,1,,Q,Vjekoslav Skenderovic,Petru Alexandru Luncanu,7-6(3) 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-2008,Bukhara CH,3,Hard,R16,304,317,0,,8,Konstantin Kravchuk,Vjekoslav Skenderovic,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-2008,Bukhara CH,3,Hard,R32,304,425,1,,,Vjekoslav Skenderovic,Evgeny Kirillov,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Samarkand CH,3,Clay,R16,324,166,0,,4,Michail Elgin,Vjekoslav Skenderovic,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,Samarkand CH,3,Clay,R32,324,512,1,,Q,Vjekoslav Skenderovic,Hyun Woo Nam,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
28-Jul-2008,Saransk CH,3,Clay,R32,328,350,0,,,Denis Matsukevitch,Vjekoslav Skenderovic,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-2008,Penza CH,3,Hard,R32,334,352,0,,,Evgeny Kirillov,Vjekoslav Skenderovic,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jul-2008,Ramat Hasharon CH,3,Hard,R32,326,342,0,,,Miles Armstrong,Vjekoslav Skenderovic,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-2008,Recanati CH,3,Hard,R16,339,259,0,,5,Benedikt Dorsch,Vjekoslav Skenderovic,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2008,Recanati CH,3,Hard,R32,339,371,1,,,Vjekoslav Skenderovic,Guillermo Alcaide,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-2008,Kosice CH,3,Clay,R32,338,327,0,,,Pablo Santos,Vjekoslav Skenderovic,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-May-2008,Poertschach Q,3,Clay,Q1,337,UNR,0,8,,Nicolas Reissig,Vjekoslav Skenderovic,6-3 5-7 6-4,0.90,4.8%,1.0%,75.0%,62.8%,42.3%,4/9,48.0%,38.0%,0.0%,37.5%,40.0%,3/12,204,5,1,104,78,26,0,2:07
12-May-2008,Zagreb CH,3,Clay,R16,358,139,0,Q,9,Christophe Rochus,Vjekoslav Skenderovic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
