Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Feb-1981,Davis Cup AOC SF: INA vs PAK,3,Clay,RR,,,0,,,Justedjo Tarik,Saeed Meer,6-2 6-1 8-10 15-13,,,,,,,,,,,,,,,,,,,,,
2-Apr-1980,Shimizu City CH,3,Hard,R32,,,0,Q,3,Jun Kamiwazumi,Saeed Meer,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R64,,,0,,,Lawrence Hall,Saeed Meer,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
6-Oct-1979,Davis Cup WG PQ: KOR vs PAK,3,,RR,,,1,,,Saeed Meer,Bong Suk Kim,6-0 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Oct-1979,Davis Cup WG PQ: KOR vs PAK,3,,RR,,,0,,,Chang Dae Jeon,Saeed Meer,6-1 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Dec-1978,Davis Cup EUR QF: JPN vs PAK,3,,RR,,,1,,,Saeed Meer,Jun Kamiwazumi,6-4 3-6 7-5 9-7,,,,,,,,,,,,,,,,,,,,,
8-Dec-1978,Davis Cup EUR QF: JPN vs PAK,3,,RR,,,0,,,Jun Kuki,Saeed Meer,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1978,Davis Cup WG PQ: PAK vs KOR,3,,RR,,,0,,,Bong Suk Kim,Saeed Meer,5-7 7-9 9-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Oct-1978,Davis Cup WG PQ: PAK vs KOR,3,,RR,,,1,,,Saeed Meer,Chang Nam Ju,6-0 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-1977,Davis Cup WG PR: KOR vs PAK,3,,RR,,,1,,,Saeed Meer,Moon Il Kim,4-6 8-6 6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-Oct-1977,Davis Cup WG PR: KOR vs PAK,3,,RR,,,1,,,Saeed Meer,Chang Nam Ju,6-2 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Oct-1977,Davis Cup G2 PR: PAK vs MAS,3,,RR,,,1,,,Saeed Meer,Mohammed Akbar Baba,6-4 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Tehran,3,Clay,R64,,,0,,,Victor Amaya,Saeed Meer,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-1975,Davis Cup WG QF: PAK vs INA,3,,RR,,,1,,,Saeed Meer,Gondo Widjojo,2-6 12-10 9-7 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-1975,Davis Cup WG QF: PAK vs INA,3,,RR,,,0,,,Atet Wijono,Saeed Meer,3-6 6-2 6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1975,Davis Cup EUR PR: SRI vs PAK,3,Clay,RR,,,1,,,Saeed Meer,Ajit Perera,6-4 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Oct-1975,Davis Cup EUR PR: SRI vs PAK,3,Clay,RR,,,1,,,Saeed Meer,Lassantha Fernando,6-2 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,Davis Cup G2 PR: MAS vs PAK,3,,RR,,,1,,,Saeed Meer,Mohammed Akbar Baba,6-3 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,Davis Cup G2 PR: MAS vs PAK,3,,RR,,,1,,,Saeed Meer,Poh Seng Tan,6-4 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
17-Feb-1975,Algiers,3,Clay,R32,323,168,0,,,Norman Holmes,Saeed Meer,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-1974,Davis Cup EUR PQ: PHI vs PAK,3,,RR,264,,1,,,Saeed Meer,Romeo Rafon,6-2 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
31-Oct-1974,Davis Cup EUR PQ: PHI vs PAK,3,,RR,264,,1,,,Saeed Meer,Ramon Funtera,6-1 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-1974,Louisville,3,Clay,R64,264,31,0,,12,Harold Solomon,Saeed Meer,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-1974,Beckenham,3,Grass,R64,298,180,0,,,Norman Holmes,Saeed Meer,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
3-May-1974,Davis Cup WG SF: PAK vs AUS,3,,RR,,90,0,,,Syd Ball,Saeed Meer,6-4 7-5 16-14,,,,,,,,,,,,,,,,,,,,,
