Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Jul-2017,Austria F1,3,Clay,R32,,639,0,Q,8,Adrian Bodmer,Robin Peham,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Germany F12,3,Clay,R32,1623,622,0,LL,7,Louis Wessels,Robin Peham,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Austria F1,3,Clay,R32,1614,842,0,Q,,Hannes Wagner,Robin Peham,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Tunisia F30,3,Hard,R32,1632,954,0,Q,,Christoph Negritu,Robin Peham,6-7(3) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Tunisia F28,3,Hard,R32,1600,1226,0,,,Filipp Kekercheni,Robin Peham,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Egypt F31,3,Clay,R16,1858,656,0,WC,6,Sherif Sabry,Robin Peham,6-2 2-1 RET,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Egypt F31,3,Clay,R32,1858,1462,1,WC,,Robin Peham,Cristobal Grandon Diaz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Egypt F30,3,Clay,R32,,240,0,Q,1,Mohamed Safwat,Robin Peham,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Germany F13,3,Clay,R16,,294,0,Q,1,Gerard Granollers,Robin Peham,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Germany F13,3,Clay,R32,,,1,Q,WC,Robin Peham,Urs Thurau,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Tunisia F14,3,Hard,R32,,,0,WC,Q,Jamie Whiteford,Robin Peham,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
