Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,Porto Alegre CH,3,Clay,R32,194,555,0,1,Q,Karue Sell,Calvin Hemery,6-2 6-1,0.61,3.4%,5.2%,58.6%,52.9%,25.0%,7/13,38.8%,35.6%,11.1%,34.5%,37.5%,1/2,103,2,3,58,34,24,5,1:20
22-Apr-2024,Savannah CH,3,Clay,QF,194,209,0,,5,Alexander Ritschard,Calvin Hemery,7-5 7-5,0.87,5.3%,3.9%,59.2%,62.2%,58.1%,4/7,46.9%,34.5%,0.0%,33.9%,35.7%,1/4,160,4,3,76,45,31,0,2:13
22-Apr-2024,Savannah CH,3,Clay,R16,194,792,1,,,Calvin Hemery,Joel Schwaerzler,6-4 6-2,1.85,7.0%,0.0%,58.1%,76.0%,72.2%,0/1,59.2%,47.3%,1.8%,40.0%,60.0%,4/7,98,3,0,43,25,18,1,1:18
22-Apr-2024,Savannah CH,3,Clay,R32,194,718,1,,,Calvin Hemery,Henry Searle,7-5 6-4,1.23,1.5%,2.9%,63.2%,67.4%,48.0%,4/7,54.2%,48.6%,5.4%,42.2%,58.6%,5/11,142,1,2,68,43,25,4,1:55
15-Apr-2024,Tallahassee CH,3,Clay,SF,209,107,0,,2,Zizou Bergs,Calvin Hemery,3-6 6-4 4-1 RET,0.81,4.7%,0.0%,64.7%,56.4%,60.0%,5/8,46.3%,34.2%,11.4%,34.0%,34.5%,2/6,164,4,0,85,55,30,9,2:25
15-Apr-2024,Tallahassee CH,3,Clay,QF,209,195,1,,7,Calvin Hemery,Alexander Ritschard,7-5 6-7(3) 6-4,1.02,7.5%,2.3%,57.1%,69.7%,45.6%,17/21,51.5%,41.3%,1.9%,39.1%,45.7%,6/11,237,10,3,133,76,57,2,3:26
15-Apr-2024,Tallahassee CH,3,Clay,R16,209,417,1,,Q,Calvin Hemery,Corentin Denolly,6-3 6-2,1.52,11.9%,1.7%,62.7%,73.0%,59.1%,3/4,58.8%,49.1%,0.0%,42.4%,59.1%,4/8,114,7,1,59,37,22,0,1:13
15-Apr-2024,Tallahassee CH,3,Clay,R32,209,143,1,,3,Calvin Hemery,Patrick Kypson,7-6(2) 6-3,1.29,12.9%,5.7%,65.7%,84.8%,37.5%,5/6,55.2%,40.6%,3.1%,29.4%,53.3%,2/2,134,9,4,70,46,24,2,2:01
8-Apr-2024,Sarasota CH,3,Clay,QF,217,172,0,,,Marc Polmans,Calvin Hemery,6-2 0-6 6-1,0.87,8.3%,5.0%,68.3%,58.5%,42.1%,1/6,47.1%,40.7%,3.4%,39.5%,42.9%,3/6,119,5,3,60,41,19,2,1:47
8-Apr-2024,Sarasota CH,3,Clay,R16,217,104,1,,2,Calvin Hemery,Juan Pablo Varillas,5-7 6-4 7-6(6),1.01,5.5%,6.4%,56.0%,67.2%,45.8%,5/11,50.0%,42.5%,4.4%,27.1%,67.4%,6/12,222,6,7,109,61,48,5,3:15
8-Apr-2024,Sarasota CH,3,Clay,R32,217,303,1,,,Calvin Hemery,Alessandro Giannessi,6-4 2-6 6-2,1.18,10.8%,10.8%,60.2%,74.0%,45.5%,6/9,52.8%,44.2%,4.2%,44.1%,44.4%,4/16,178,9,9,83,50,33,4,2:06
1-Apr-2024,Marrakech,3,Clay,Q1,220,102,0,,2,David Goffin,Calvin Hemery,7-6(7) 6-4,0.89,4.1%,6.8%,70.3%,63.5%,36.4%,4/9,47.4%,39.7%,0.0%,40.0%,38.9%,4/8,152,3,5,74,52,22,0,1:57
25-Mar-2024,Girona CH,3,Clay,Q1,210,334,0,2,,Felix Gill,Calvin Hemery,3-6 6-2 6-3,0.92,3.8%,1.3%,73.8%,62.7%,47.6%,4/8,47.7%,38.0%,2.2%,29.2%,59.3%,2/9,172,3,1,80,59,21,2,2:13
18-Mar-2024,Murcia CH,3,Clay,R32,210,323,0,,LL,David Jorda Sanchis,Calvin Hemery,6-3 6-1,0.44,0.0%,0.0%,69.6%,50.0%,50.0%,3/7,36.8%,22.0%,9.8%,15.4%,33.3%,0/0,87,0,0,46,32,14,4,1:06
4-Mar-2024,Kigali 2 CH,3,Clay,QF,216,225,0,3,5,Clement Tabur,Calvin Hemery,4-6 7-6(4) 6-4,0.87,9.4%,7.3%,53.1%,76.5%,60.0%,1/2,47.9%,27.1%,15.6%,19.3%,38.5%,1/4,192,9,7,96,51,45,15,2:44
4-Mar-2024,Kigali 2 CH,3,Clay,R16,216,419,1,3,,Calvin Hemery,Corentin Denolly,6-3 0-0 RET,3.41,30.4%,0.0%,73.9%,88.2%,83.3%,0/0,61.0%,44.4%,2.8%,34.8%,61.5%,1/3,59,7,0,23,17,6,1,0:31
4-Mar-2024,Kigali 2 CH,3,Clay,R32,216,391,1,3,,Calvin Hemery,Bogdan Bobrov,6-3 6-4,1.36,18.5%,4.6%,64.6%,78.6%,60.9%,4/4,55.6%,37.7%,8.2%,27.8%,52.0%,2/5,126,12,3,65,42,23,5,1:20
26-Feb-2024,Kigali 1 CH,3,Clay,QF,219,652,0,3,WC,Kamil Majchrzak,Calvin Hemery,7-5 6-3,0.47,17.5%,1.8%,63.2%,77.8%,42.9%,4/6,41.4%,16.7%,13.0%,8.3%,33.3%,0/1,111,10,1,57,36,21,7,1:21
26-Feb-2024,Kigali 1 CH,3,Clay,R16,219,382,1,3,,Calvin Hemery,Damien Wenger,7-5 6-4,1.47,8.8%,2.9%,67.6%,78.3%,63.6%,5/5,56.3%,38.8%,1.5%,35.1%,43.3%,2/5,135,6,2,68,46,22,1,1:46
26-Feb-2024,Kigali 1 CH,3,Clay,R32,219,580,1,3,,Calvin Hemery,David Pichler,6-2 6-3,1.99,19.1%,2.1%,61.7%,75.9%,72.2%,1/2,61.5%,50.9%,3.5%,37.1%,72.7%,4/7,104,9,1,47,29,18,2,1:11
12-Feb-2024,Glasgow CH,3,Hard,R32,220,504,0,1,WC,Hamish Stewart,Calvin Hemery,6-4 6-4,0.86,5.2%,3.4%,51.7%,73.3%,57.1%,3/5,46.7%,29.7%,12.5%,21.1%,42.3%,0/6,122,3,2,58,30,28,8,1:17
5-Feb-2024,Marseille,3,Hard,Q1,221,155,0,,6,Hugo Grenier,Calvin Hemery,6-4 6-4,0.73,3.0%,1.5%,65.2%,65.1%,43.5%,3/6,45.2%,31.0%,8.6%,24.4%,47.1%,1/4,124,2,1,66,43,23,5,1:29
29-Jan-2024,Montpellier,3,Hard,Q2,226,156,0,,5,Pablo Llamas Ruiz,Calvin Hemery,6-2 6-3,0.73,9.8%,0.0%,56.9%,69.0%,40.9%,6/9,43.2%,31.7%,3.3%,26.3%,40.9%,0/5,111,5,0,51,29,22,2,1:25
29-Jan-2024,Montpellier,3,Hard,Q1,226,236,1,,,Calvin Hemery,Francesco Maestrelli,6-4 6-3,1.64,11.8%,2.0%,66.7%,94.1%,47.1%,0/0,56.9%,35.3%,11.8%,21.9%,57.9%,2/4,102,6,1,51,34,17,6,1:13
22-Jan-2024,Quimper CH,3,Hard,R32,189,141,0,,,Duje Ajdukovic,Calvin Hemery,6-4 7-6(6),0.96,21.9%,1.6%,64.1%,85.4%,52.2%,0/1,48.9%,25.4%,10.4%,25.5%,25.0%,0/1,131,14,1,64,41,23,7,1:21
15-Jan-2024,Australian Open,5,Hard,Q1,189,132,0,,24,Vit Kopriva,Calvin Hemery,6-3 6-3,0.80,10.7%,1.8%,66.1%,62.2%,57.9%,1/4,45.0%,31.3%,3.1%,31.6%,30.8%,0/3,120,6,1,56,37,19,2,1:39
1-Jan-2024,Noumea CH,3,Hard,R32,189,152,0,,7,Nicolas Moreno De Alboran,Calvin Hemery,7-5 6-7(4) 6-4,0.74,3.5%,2.7%,67.3%,71.1%,48.6%,8/11,46.5%,27.0%,6.0%,18.2%,44.1%,1/3,213,4,3,113,76,37,6,2:37
27-Nov-2023,Maia CH,3,Clay,R32,189,494,0,7,,Anton Matusevich,Calvin Hemery,4-6 6-3 6-3,1.02,10.5%,2.6%,57.9%,77.3%,46.9%,2/6,48.8%,36.2%,3.2%,33.3%,40.0%,2/10,170,8,2,76,44,32,3,2:11
