Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jan-2023,Australian Open,5,Hard,R128,115,113,0,,WC,Alexei Popyrin,Chun Hsin Tseng,4-6 7-6(5) 6-7(5) 7-6(4) 6-1,0.79,1.0%,3.6%,61.4%,75.2%,48.7%,12/14,47.4%,27.6%,17.8%,16.7%,48.3%,1/10,371,2,7,197,121,76,31,4:26
9-Jan-2023,Auckland,3,Hard,Q1,117,90,0,,6,Facundo Bagnis,Chun Hsin Tseng,6-3 6-3,0.64,4.0%,6.0%,58.0%,79.3%,38.1%,1/4,43.4%,24.5%,10.2%,15.6%,41.2%,0/2,99,2,3,50,29,21,5,1:10
2-Jan-2023,Pune,3,Hard,R32,115,60,0,,,Benjamin Bonzi,Chun Hsin Tseng,6-0 6-3,0.32,4.4%,2.2%,68.9%,51.6%,28.6%,1/5,32.1%,17.9%,5.1%,14.3%,22.2%,0/0,84,2,1,45,31,14,2,1:01
7-Nov-2022,NextGen Finals,3,Hard,RR,90,23,0,6,2,Lorenzo Musetti,Chun Hsin Tseng,4-2 4-2 4-2,0.55,0.0%,1.9%,62.3%,60.6%,35.0%,4/8,39.6%,27.1%,8.3%,11.4%,69.2%,1/3,101,0,1,53,33,20,4,1:10
7-Nov-2022,NextGen Finals,3,Hard,RR,90,41,0,6,3,Jack Draper,Chun Hsin Tseng,1-4 4-2 4-3(2) 4-2,0.70,1.4%,5.4%,66.2%,71.4%,48.0%,1/3,46.0%,25.4%,9.5%,10.8%,46.2%,1/3,137,1,4,74,49,25,6,1:32
7-Nov-2022,NextGen Finals,3,Hard,RR,90,111,0,6,7,Dominic Stricker,Chun Hsin Tseng,4-2 4-1 4-2,0.59,0.0%,0.0%,57.8%,53.8%,52.6%,3/7,40.2%,27.7%,12.8%,17.2%,44.4%,1/5,92,0,0,45,26,19,6,0:56
17-Oct-2022,Busan CH,3,Hard,R32,86,395,0,3,WC,Yunseong Chung,Chun Hsin Tseng,7-5 7-5,0.78,3.7%,2.5%,65.4%,58.5%,46.4%,6/11,45.5%,35.6%,1.4%,25.0%,51.7%,3/6,154,3,2,81,53,28,1,1:47
10-Oct-2022,Seoul CH,3,Hard,R32,88,162,0,2,,Maximilian Marterer,Chun Hsin Tseng,6-3 6-2,0.44,2.7%,5.5%,54.8%,67.5%,39.4%,7/10,41.5%,20.0%,8.9%,12.9%,35.7%,0/0,118,2,4,73,40,33,4,1:23
3-Oct-2022,Tokyo,3,Hard,R32,87,20,0,,5,Nick Kyrgios,Chun Hsin Tseng,6-3 6-1,0.34,5.1%,8.5%,61.0%,55.6%,39.1%,4/8,36.4%,17.5%,22.5%,13.8%,27.3%,0/1,99,3,5,59,36,23,9,1:06
26-Sep-2022,Seoul,3,Hard,R16,88,222,0,,LL,Aleksandar Kovacevic,Chun Hsin Tseng,7-6(5) 6-7(4) 6-2,0.79,4.8%,10.3%,56.3%,71.8%,43.6%,11/15,46.6%,31.8%,4.5%,25.3%,45.7%,2/10,236,6,13,126,71,55,5,2:55
