Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Sep-2024,Cali CH,3,Clay,Q1,1240,,0,11,WC,Samuel Alejandro Linde Palacios,Mateo Castaneda,2-6 6-4 7-6(5),0.98,0.0%,2.3%,68.2%,53.3%,53.6%,4/10,49.4%,45.5%,2.3%,36.6%,53.2%,7/11,176,0,2,88,60,28,2,2:33
19-Aug-2024,M25 Arequipa,3,Clay,R16,1357,428,0,Q,5,Roberto Cid,Mateo Castaneda,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M25 Arequipa,3,Clay,R32,1357,,1,Q,WC,Mateo Castaneda,Luis Jose Nakamine,6-1 3-2 RET,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Arequipa,3,Clay,R16,1359,489,0,Q,4,Tomas Farjat,Mateo Castaneda,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M25 Arequipa,3,Clay,R32,1359,,1,Q,WC,Mateo Castaneda,Rodrigo Varillas,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,Bogota CH,3,Clay,R32,,522,0,Q,Q,Tomas Farjat,Mateo Castaneda,6-1 6-4,0.59,1.8%,10.7%,55.4%,61.3%,44.0%,4/7,40.5%,27.3%,10.9%,18.9%,44.4%,0/1,111,1,6,56,31,25,6,0:56
5-Aug-2024,Bogota CH,3,Clay,Q2,,1433,1,WC,,Mateo Castaneda,Brandon Perez,7-6(8) 2-6 6-4,1.00,1.0%,2.0%,75.2%,60.5%,52.0%,8/13,49.5%,41.4%,9.9%,32.2%,51.9%,4/8,212,1,2,101,76,25,11,2:35
5-Aug-2024,Bogota CH,3,Clay,Q1,,930,1,WC,10,Mateo Castaneda,Juan Carlos Aguilar,7-5 7-6(4),1.09,0.0%,3.5%,72.1%,59.7%,37.5%,4/9,52.1%,50.6%,0.0%,53.3%,46.9%,6/8,163,0,3,86,62,24,0,1:58
22-Jul-2024,M15 HUAMANTLA,3,Hard,R32,,728,0,Q,4,Alan Fernando Rubio Fierros,Mateo Castaneda,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 HUAMANTLA,3,Hard,R32,,,0,Q,,Luis Carlos Alvarez Valdes,Mateo Castaneda,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,Ibague CH,3,Clay,Q1,,992,0,WC,12,Arvid Nordquist,Mateo Castaneda,6-4 6-3,0.64,0.0%,9.1%,68.2%,53.3%,47.6%,6/11,43.2%,31.1%,2.2%,31.0%,31.3%,2/5,111,0,6,66,45,21,1,1:33
29-Apr-2024,M25 Anapoima,3,Clay,R32,,847,0,Q,7,Leo Vithoontien,Mateo Castaneda,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R32,,809,0,WC,,Nicolas Buitrago,Mateo Castaneda,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
