Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-2000,Lexington CH,3,Hard,R16,297,197,0,,,Takao Suzuki,Michael Hill,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jul-2000,Lexington CH,3,Hard,R32,297,255,1,,,Michael Hill,Jeff Coetzee,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
12-Jun-2000,Queen's Club,3,Grass,R32,226,163,0,LL,,Daniel Nestor,Michael Hill,6-4 6-3,0.62,17.6%,5.9%,64.7%,75.8%,44.4%,2/4,42.5%,21.8%,18.2%,15.9%,45.5%,0/1,106,9,3,51,33,18,10,0:54
20-Mar-2000,Hamilton CH,3,Hard,QF,211,198,0,5,3,Barry Cowan,Michael Hill,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2000,Hamilton CH,3,Hard,R16,211,444,1,5,,Michael Hill,Yves Allegro,0-6 7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2000,Hamilton CH,3,Hard,R32,211,426,1,5,,Michael Hill,Taso Vasiliadis,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Mar-2000,Kyoto CH,3,Carpet,SF,237,141,0,,1,Kevin Ullyett,Michael Hill,W/O,,,,,,,,,,,,,,,,,,,,,
6-Mar-2000,Kyoto CH,3,Carpet,QF,237,754,1,,Q,Michael Hill,Kentaro Masuda,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
6-Mar-2000,Kyoto CH,3,Carpet,R16,237,249,1,,,Michael Hill,Martin Verkerk,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Mar-2000,Kyoto CH,3,Carpet,R32,237,252,1,,,Michael Hill,Takahiro Terachi,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Feb-2000,Singapore CH,3,Hard,R32,233,187,0,,Q,Dejan Petrovic,Michael Hill,3-1 RET,,,,,,,,,,,,,,,,,,,,,
21-Feb-2000,Ho Chi Minh CH,3,Hard,R32,233,127,0,,2,Federico Browne,Michael Hill,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-2000,Amarillo CH,3,Hard,R32,204,136,0,,6,Agustin Calleri,Michael Hill,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jan-2000,Australian Open,5,Hard,R64,238,26,0,WC,,Sebastien Grosjean,Michael Hill,4-6 6-1 7-6(3) 6-0,0.55,7.9%,9.9%,51.5%,73.1%,44.9%,3/8,41.2%,22.4%,16.3%,18.5%,30.3%,1/2,199,8,10,101,52,49,16,2:01
17-Jan-2000,Australian Open,5,Hard,R128,238,139,1,WC,,Michael Hill,Bernd Karbacher,6-4 6-2 6-2,2.06,21.4%,0.0%,58.6%,87.8%,65.5%,3/3,58.9%,44.1%,4.3%,31.9%,56.5%,5/13,163,15,0,70,41,29,4,1:32
18-Oct-1999,Hong Kong CH,3,Hard,R32,221,209,0,,,Lior Mor,Michael Hill,6-2 2-0 RET,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Lexington CH,3,Hard,R16,169,295,0,3,,Barry Cowan,Michael Hill,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Lexington CH,3,Hard,R32,169,1053,1,3,Q,Michael Hill,Rob Givone,3-6 7-6(7) 6-0,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Winnetka CH,3,Hard,R32,168,247,0,,,Oren Motevassel,Michael Hill,4-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Aptos CH,3,Hard,F,214,241,1,,,Michael Hill,Harel Levy,6-7(4) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Aptos CH,3,Hard,SF,214,114,1,,4,Michael Hill,Laurence Tieleman,6-4 6-7(2) 1-0 RET,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Aptos CH,3,Hard,QF,214,199,1,,7,Michael Hill,David Caldwell,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Aptos CH,3,Hard,R16,214,77,1,,2,Michael Hill,Cecil Mamiit,7-5 6-7(5) 3-2 RET,,,,,,,,,,,,,,,,,,,,,
12-Jul-1999,Aptos CH,3,Hard,R32,214,253,1,,,Michael Hill,Michael Russell,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jul-1999,Newport,3,Grass,R32,209,68,0,,7,Daniel Nestor,Michael Hill,6-4 3-6 7-5,0.98,17.2%,15.1%,50.5%,80.9%,41.3%,4/8,49.2%,38.0%,6.0%,28.6%,50.0%,3/7,193,16,14,93,47,46,6,1:57
31-May-1999,Surbiton CH,3,Grass,QF,UNR,UNR,0,Q,7,Martin Damm,Michael Hill,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Surbiton CH,3,Grass,R16,UNR,UNR,1,Q,1,Michael Hill,Sjeng Schalken,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1999,Surbiton CH,3,Grass,R32,UNR,UNR,1,Q,,Michael Hill,Paul Goldstein,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
10-May-1999,Birmingham CH,3,Clay,R16,210,611,0,,Q,Eric Taino,Michael Hill,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
