Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-May-2009,Belgrade Q,3,Clay,Q1,1634,986,0,,WC,Dusan Lajovic,Vladimir Pavicevic,6-0 6-1,0.42,0.0%,8.1%,51.4%,57.9%,16.7%,3/8,31.6%,26.2%,7.1%,14.8%,46.7%,0/2,79,0,3,37,19,18,3,0:43
16-May-2005,Dresden CH,3,Clay,R32,423,359,0,,,Emiliano Redondi,Vladimir Pavicevic,2-6 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
6-Sep-2004,Genova CH,3,Clay,R32,UNR,UNR,0,,3,Alessio Di Mauro,Vladimir Pavicevic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Recanati CH,3,Hard,R16,361,202,0,,Q,Uros Vico,Vladimir Pavicevic,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Recanati CH,3,Hard,R32,361,403,1,,,Vladimir Pavicevic,Bastian Gronefeld,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
2-Feb-2004,Belgrade CH,3,Carpet,R32,498,273,0,Q,,Francesco Aldi,Vladimir Pavicevic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Banja Luka CH,3,Clay,R16,527,155,0,Q,3,Daniel Elsner,Vladimir Pavicevic,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Sep-2003,Banja Luka CH,3,Clay,R32,527,792,1,Q,LL,Vladimir Pavicevic,Steven Randjelovic,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2002,Donetsk CH,3,Clay,R32,513,210,0,,3,Fernando Verdasco,Vladimir Pavicevic,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Budaors CH,3,Clay,R32,413,329,0,LL,,Bernardo Mota,Vladimir Pavicevic,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2002,Davis Cup G2 QF: LUX vs YUG,3,Hard,RR,412,356,0,,,Mike Scheidweiler,Vladimir Pavicevic,6-3 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jul-2002,Montauban CH,3,Clay,R32,UNR,UNR,0,Q,1,Nicolas Coutelot,Vladimir Pavicevic,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
3-May-2002,Davis Cup G2 R1: YUG vs RSA,3,Clay,RR,402,211,1,,,Vladimir Pavicevic,Louis Vosloo,6-3 6-2 3-6 7-6(0),,,,,,,,,,,,,,,,,,,,,
3-May-2002,Davis Cup G2 R1: YUG vs RSA,3,Clay,RR,402,257,1,,,Vladimir Pavicevic,Justin Bower,6-3 6-2 5-7 7-6(2),,,,,,,,,,,,,,,,,,,,,
1-Oct-2001,Bukhara CH,3,Hard,R32,421,173,0,,3,Oleg Ogorodov,Vladimir Pavicevic,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Belgrade CH,3,Clay,R16,1338,266,0,WC,,Emanuel Couto,Vladimir Pavicevic,1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Belgrade CH,3,Clay,R32,1338,234,1,WC,8,Vladimir Pavicevic,Milen Velev,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-1997,Davis Cup G2 R1: LTU vs YUG,3,Carpet,RR,UNR,UNR,0,,,Eugenius Cariovas,Vladimir Pavicevic,7-6(5) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R16,,,0,,,Fernando Vicente,Vladimir Pavicevic,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R32,,,1,,9,Vladimir Pavicevic,Tomas Catar,6-4 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
17-Dec-1995,Orange Bowl Jrs,3,Clay,R64,,,1,,Q,Vladimir Pavicevic,Johannes Achim Michalsky,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jul-1995,Wimbledon Jrs,3,Grass,R64,,,0,,,Jean Baptiste Perlant,Vladimir Pavicevic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1995,Roland Garros Jrs,3,Clay,R64,,,0,,,Guillermo Canas,Vladimir Pavicevic,7-5 0-6 6-0,,,,,,,,,,,,,,,,,,,,,
15-Dec-1994,Orange Bowl Jrs,3,Clay,R32,,,0,,6,Gustavo Kuerten,Vladimir Pavicevic,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Dec-1994,Orange Bowl Jrs,3,Clay,R64,,,1,,,Vladimir Pavicevic,Evgeni Mikheev,6-2 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
15-Dec-1994,Orange Bowl Jrs,3,Clay,R128,,,1,,,Vladimir Pavicevic,Damir Barisic,6-1 6-7 6-0,,,,,,,,,,,,,,,,,,,,,
5-Sep-1994,US Open Jrs,3,Hard,R64,,,0,,,Clemens Trimmel,Vladimir Pavicevic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
