Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2022,M15 Antalya,3,Clay,QF,1340,610,0,Q,4,Maxime Chazal,Dragos Dima,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Antalya,3,Clay,R16,1340,,1,Q,Q,Dragos Dima,Lucio Carnevalle,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Antalya,3,Clay,R32,1340,671,1,Q,8,Dragos Dima,Mathieu Perchicot,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,Sibiu CH,3,Clay,R32,1313,226,0,WC,3,Zdenek Kolar,Dragos Dima,6-2 6-3,0.70,1.9%,5.6%,37.0%,50.0%,44.1%,2/7,42.1%,37.7%,1.9%,33.3%,43.5%,2/3,107,1,3,54,20,34,1,1:19
29-Aug-2022,M25 Szabolcsveresmart,3,Clay,QF,,442,0,,5,Gergely Madarasz,Dragos Dima,6-0 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Szabolcsveresmart,3,Clay,R16,,1116,1,,,Dragos Dima,Antonin Bolardt,7-5 6-7(7) 7-6(1),,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Szabolcsveresmart,3,Clay,R32,,1580,1,,,Dragos Dima,Piotr Kusiewicz,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
15-Mar-2021,M15 Antalya,3,Clay,R16,778,586,0,,8,Juan Pablo Paz,Dragos Dima,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Mar-2021,M15 Antalya,3,Clay,R32,778,1103,1,,LL,Dragos Dima,Marlon Vankan,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Antalya,3,Clay,SF,780,683,0,,,Matheus Pucinelli De Almeida,Dragos Dima,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Antalya,3,Clay,QF,780,898,1,,Q,Dragos Dima,Vladimir Korolev,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Antalya,3,Clay,R16,780,560,1,,,Dragos Dima,Seong Chan Hong,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
8-Mar-2021,M15 Antalya,3,Clay,R32,780,1065,1,,Q,Dragos Dima,Edoardo Lavagno,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Sep-2020,Sibiu CH,3,Clay,R32,758,274,0,WC,8,Shuichi Sekiguchi,Dragos Dima,7-5 7-6(6),0.90,1.2%,2.4%,81.7%,62.7%,53.3%,0/3,47.4%,35.2%,5.5%,23.4%,47.7%,2/11,173,1,2,82,67,15,5,1:55
14-Sep-2020,M15 Curtea de Arges,3,Clay,R16,784,538,0,,7,Vitaliy Sachko,Dragos Dima,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-2020,M15 Curtea de Arges,3,Clay,R32,784,755,1,,,Dragos Dima,Dan Alexandru Tomescu,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2020,M15 Bucharest,3,Clay,QF,781,523,0,Q,,Timofey Skatov,Dragos Dima,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2020,M15 Bucharest,3,Clay,R16,781,993,1,Q,WC,Dragos Dima,Stefan Palosi,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-2020,M15 Bucharest,3,Clay,R32,781,766,1,Q,,Dragos Dima,Carlos Lopez Montagud,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Mar-2020,M15 Antalya,3,Clay,R32,785,489,0,,7,Pol Toledo Bague,Dragos Dima,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R16,780,,0,,Q,Costin Paval,Dragos Dima,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M15 Antalya,3,Clay,R32,780,670,1,,8,Dragos Dima,Ivan Davydov,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
3-Feb-2020,M15 Antalya,3,Clay,R32,792,575,0,,,Pietro Rondoni,Dragos Dima,7-6(7) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Antalya,3,Clay,R16,796,549,0,,7,Peter Nagy,Dragos Dima,6-1 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jan-2020,M15 Antalya,3,Clay,R32,796,,1,,,Dragos Dima,Igor Kudriashov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Nov-2019,M15 Antalya,3,Clay,R32,830,562,0,,6,Gilbert Soares Klier Junior,Dragos Dima,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Antalya,3,Clay,QF,831,1150,0,,WC,Luka Pavlovic,Dragos Dima,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Antalya,3,Clay,R16,831,,1,,,Dragos Dima,Roi Ginat,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
11-Nov-2019,M15 Antalya,3,Clay,R32,831,551,1,,8,Dragos Dima,Nicholas David Ionel,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Antalya,3,Clay,R32,849,578,0,,,Nicolas Alberto Arreche,Dragos Dima,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Antalya,3,Clay,R16,850,457,0,,2,Ronald Slobodchikov,Dragos Dima,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Antalya,3,Clay,R32,850,1395,1,,,Dragos Dima,Tristan Boyer,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,Sibiu CH,3,Clay,R64,389,372,0,,,Vaclav Safranek,Dragos Dima,6-2 6-4,0.70,0.0%,2.1%,56.3%,55.6%,28.6%,4/10,41.3%,39.3%,10.7%,28.1%,54.2%,3/9,104,0,1,48,27,21,6,1:05
9-Sep-2019,M15 Brasov,3,Clay,R16,386,1337,0,,Q,Cezar Cretu,Dragos Dima,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Brasov,3,Clay,R32,386,1209,1,,,Dragos Dima,Alexandru Vasile Manole,6-1 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M25 La Marsa,3,Clay,R16,379,546,0,,,Bruno Santanna,Dragos Dima,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2019,M25 La Marsa,3,Clay,R32,379,678,1,,,Dragos Dima,Hady Habib,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,Meerbusch CH,3,Clay,R32,355,264,0,,9,Pavel Kotov,Dragos Dima,3-6 7-6(5) 6-4,1.04,0.0%,0.0%,71.1%,58.1%,48.6%,5/11,51.1%,46.3%,0.9%,36.2%,64.1%,6/16,229,0,0,121,86,35,1,3:00
12-Aug-2019,Meerbusch CH,3,Clay,R64,355,700,1,,PR,Dragos Dima,Aleksandre Metreveli,6-2 2-6 7-6(1),1.34,4.5%,2.3%,69.3%,80.3%,40.7%,10/13,53.7%,42.5%,0.0%,41.5%,45.2%,3/13,201,4,2,88,61,27,0,2:14
5-Aug-2019,Augsburg CH,3,Clay,R64,353,282,0,,,Alex Molcan,Dragos Dima,6-2 6-7(4) 6-4,0.79,1.0%,3.0%,65.7%,64.6%,52.9%,8/12,46.4%,31.2%,6.5%,30.0%,33.3%,1/4,192,1,3,99,65,34,6,2:13
29-Jul-2019,Liberec CH,3,Clay,R32,322,144,0,,4,Filippo Baldi,Dragos Dima,6-3 6-7(2) 6-1,0.85,5.4%,0.0%,56.8%,61.9%,41.7%,15/21,46.5%,39.6%,0.0%,36.5%,46.9%,3/6,217,6,0,111,63,48,0,2:32
29-Jul-2019,Liberec CH,3,Clay,R64,322,275,1,,,Dragos Dima,Sasi Kumar Mukund,6-4 3-6 6-0,1.14,3.4%,4.5%,60.7%,70.4%,54.3%,3/4,52.2%,40.9%,7.5%,33.3%,50.0%,4/10,182,3,4,89,54,35,7,2:07
22-Jul-2019,Tampere CH,3,Clay,R64,327,,0,,WC,Eero Vasa,Dragos Dima,6-4 6-4,0.79,0.0%,1.3%,72.0%,50.0%,57.1%,6/10,45.7%,38.1%,1.6%,36.5%,45.5%,2/4,138,0,1,75,54,21,1,1:24
1-Jul-2019,M25 Lasne,3,Clay,R16,330,649,0,,,Savriyan Danilov,Dragos Dima,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2019,M25 Lasne,3,Clay,R32,330,,1,,Q,Dragos Dima,Guillaume Dermiens,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2019,Bratislava CH,3,Clay,R64,329,347,0,,,Aslan Karatsev,Dragos Dima,6-0 6-1,0.47,2.0%,4.1%,49.0%,62.5%,16.0%,4/10,34.5%,28.9%,2.6%,27.3%,31.3%,0/1,87,1,2,49,24,25,1,1:00
3-Jun-2019,Prostejov CH,3,Clay,R64,327,409,0,,ITF,Sandro Ehrat,Dragos Dima,3-6 6-3 7-5,0.92,0.0%,2.1%,67.7%,58.5%,48.4%,4/9,48.2%,41.2%,7.2%,25.0%,54.7%,4/12,193,0,2,96,65,31,7,2:17
