Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-1968,Houston 2,3,Clay,R32,,,0,,,Harry Fauquier,Ronnie Fisher,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R64,,,0,,,Pierre Darmon,Ronnie Fisher,5-7 7-5 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,1,,,Ronnie Fisher,George Sokol,6-3 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Marty Riessen,Ronnie Fisher,6-3 3-6 14-12 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-1964,Roland Garros,5,Clay,R128,,,0,,,Jaroslav Drobny,Ronnie Fisher,2-6 6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R64,,,0,,,Marty Riessen,Ronnie Fisher,1-6 6-4 3-6 6-1 -62,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,1,,,Ronnie Fisher,Peter Strobl,6-4 4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Mark Cox,Ronnie Fisher,4-6 6-4 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R128,,,0,,,Antonio Maggi,Ronnie Fisher,4-6 2-6 6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,0,,,Charlie Pasarell,Ronnie Fisher,10-12 6-4 4-6 6-2 8-6,,,,,,,,,,,,,,,,,,,,,
9-Apr-1962,Houston,3,Clay,R32,,,0,,,Ben Anzola,Ronnie Fisher,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R32,,,0,,,Bob Mark,Ronnie Fisher,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R64,,,1,,,Ronnie Fisher,Roger Taylor,4-6 6-3 8-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,1,,,Ronnie Fisher,Tom Richardson,3-6 6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R16,,,0,,,Hamilton Richardson,Ronnie Fisher,9-7 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R32,,,1,,,Ronnie Fisher,Martin Mulligan,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R64,,,1,,,Ronnie Fisher,Pedro Bueno Neto,8-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R128,,,0,,,Ray Senkowski,Ronnie Fisher,6-0 5-7 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R16,,,0,,,Robert Wilson,Ronnie Fisher,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R32,,,1,,,Ronnie Fisher,Paul Palmer,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R64,,,1,,,Ronnie Fisher,Billy Lenoir,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R128,,,1,,,Ronnie Fisher,Vincent Brandt,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R64,,,0,,,Hamilton Richardson,Ronnie Fisher,9-11 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R32,,,0,,,Alan Fox,Ronnie Fisher,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,1,,,Ronnie Fisher,William Manger,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R32,,,0,,,Vic Seixas,Ronnie Fisher,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,1,,,Ronnie Fisher,Mike Hann,3-6 10-8 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R32,,,0,,,Tut Bartzen,Ronnie Fisher,6-0 9-7,,,,,,,,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R64,,,1,,,Ronnie Fisher,John Frenchko,11-9 6-1,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,R16,,,0,,,Tut Bartzen,Ronnie Fisher,6-1 10-8,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,R32,,,1,,,Ronnie Fisher,Al Driscole,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1959,US Open,5,Grass,R128,,,0,,,Mike Green,Ronnie Fisher,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1958,US Open,5,Grass,R128,,,0,,,Harry Hoffman Jr,Ronnie Fisher,3-6 6-4 8-6 6-8 6-3,,,,,,,,,,,,,,,,,,,,,
