Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2016,Suzhou CH,3,Hard,R32,669,128,0,WC,3,Sergiy Stakhovsky,Bowen Ouyang,6-4 6-3,0.65,1.5%,1.5%,54.4%,62.2%,48.4%,4/7,43.3%,28.8%,15.3%,17.9%,50.0%,1/5,127,1,1,68,37,31,9,1:10
17-Oct-2016,Nongbo CH,3,Hard,Q2,668,398,0,,4,Jimmy Wang,Bowen Ouyang,6-4 6-1,0.48,9.5%,0.0%,66.7%,57.1%,64.3%,2/5,38.6%,19.6%,6.5%,10.7%,33.3%,0/2,88,4,0,42,28,14,3,0:54
17-Oct-2016,Nongbo CH,3,Hard,Q1,668,1274,1,,,Bowen Ouyang,Yuqing Ning,6-3 6-3,1.26,21.5%,4.6%,58.5%,78.9%,51.9%,2/2,56.1%,40.8%,0.0%,33.3%,50.0%,3/3,114,14,3,65,38,27,0,1:15
26-Sep-2016,Copy of Vietnam F6,3,Hard,QF,698,398,0,7,2,Makoto Ochi,Bowen Ouyang,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Copy of Vietnam F6,3,Hard,R16,698,1625,1,7,Q,Bowen Ouyang,Ken Onoda,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Copy of Vietnam F6,3,Hard,R32,698,697,1,7,,Bowen Ouyang,Yuichi Ito,3-2 RET,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Vietnam F5,3,Hard,QF,668,481,0,7,4,Xin Gao,Bowen Ouyang,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Vietnam F5,3,Hard,R16,668,888,1,7,,Bowen Ouyang,Wishaya Trongcharoenchaikul,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Vietnam F5,3,Hard,R32,668,1213,1,7,,Bowen Ouyang,Kittipong Wachiramanowong,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Vietnam F4,3,Hard,QF,621,923,0,5,,Soichiro Moritani,Bowen Ouyang,7-6(1) 7-6(2),,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Vietnam F4,3,Hard,R16,621,1594,1,5,,Bowen Ouyang,Alexander Babanine,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Vietnam F4,3,Hard,R32,621,,1,5,WC,Bowen Ouyang,Phuong Van Nguyen,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Thailand F3,3,Hard,QF,625,1055,0,6,,Wishaya Trongcharoenchaikul,Bowen Ouyang,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Thailand F3,3,Hard,R16,625,1265,1,6,Q,Bowen Ouyang,Calum Puttergill,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Thailand F3,3,Hard,R32,625,1116,1,6,,Bowen Ouyang,Sheng Hao Zhou,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Thailand F2,3,Hard,R16,625,784,0,,,Yuichi Ito,Bowen Ouyang,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Thailand F2,3,Hard,R32,625,600,1,,8,Bowen Ouyang,Fajing Sun,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Thailand F1,3,Hard,R32,627,1055,0,,WC,Wishaya Trongcharoenchaikul,Bowen Ouyang,5-7 6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Qingdao CH,3,Clay,R32,617,97,0,,1,Konstantin Kravchuk,Bowen Ouyang,6-1 6-1,0.44,4.1%,6.1%,73.5%,47.2%,23.1%,3/8,34.5%,26.3%,10.5%,24.0%,30.8%,0/0,87,2,3,49,36,13,4,0:57
1-Aug-2016,Chengdu CH,3,Hard,R32,615,189,0,WC,7,Duck Hee Lee,Bowen Ouyang,6-3 6-4,0.70,13.8%,3.4%,67.2%,71.8%,52.6%,3/5,45.5%,24.1%,7.4%,12.9%,39.1%,0/0,112,8,2,58,39,19,4,1:10
18-Jul-2016,France F15,3,Clay,R32,613,729,0,8,,Alexis Musialek,Bowen Ouyang,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
11-Jul-2016,France F14,3,Clay,R16,611,1100,0,7,,Louis Tessa,Bowen Ouyang,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2016,France F14,3,Clay,R32,611,,1,7,Q,Bowen Ouyang,Romain Sichez,7-5 7-6(1),,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Belgium F4,3,Clay,R32,618,489,0,,5,Omar Salman,Bowen Ouyang,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Hong Kong F3,3,Hard,QF,625,260,0,5,1,Andrew Whittington,Bowen Ouyang,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Hong Kong F3,3,Hard,R16,625,1625,1,5,Q,Bowen Ouyang,Hong Kit Jack Wong,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Hong Kong F3,3,Hard,R32,625,1715,1,5,WC,Bowen Ouyang,Anthony Jackie Tang,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Hong Kong F2,3,Hard,R16,,,0,8,,Xin Gao,Bowen Ouyang,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Hong Kong F2,3,Hard,R32,,916,1,8,Q,Bowen Ouyang,Jumpei Yamasaki,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2016,China F9,3,Hard,R32,618,414,0,,4,Clay Thompson,Bowen Ouyang,4-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
23-May-2016,China F8,3,Hard,R32,618,393,0,,4,Evan King,Bowen Ouyang,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2016,China F7,3,Hard,R32,624,801,0,,,Yunseong Chung,Bowen Ouyang,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Anning CH,3,Clay,R16,691,118,0,WC,2,Jordan Thompson,Bowen Ouyang,6-3 6-4,0.85,9.6%,0.0%,75.0%,71.8%,46.2%,1/3,46.4%,29.3%,6.9%,22.9%,39.1%,0/0,110,5,0,52,39,13,4,1:19
25-Apr-2016,Anning CH,3,Clay,R32,691,373,1,WC,,Bowen Ouyang,Daniel Masur,3-6 7-5 7-6(5),1.01,6.6%,2.8%,73.6%,64.1%,53.6%,3/7,50.2%,39.0%,5.7%,31.5%,47.1%,4/7,211,7,3,106,78,28,6,2:31
18-Apr-2016,Nanjing CH,3,Clay,Q2,717,471,0,,7,Kaichi Uchida,Bowen Ouyang,6-3 6-4,0.52,14.0%,2.0%,68.0%,67.6%,50.0%,1/3,40.6%,19.6%,5.9%,18.8%,21.1%,0/0,101,7,1,50,34,16,3,1:08
18-Apr-2016,Nanjing CH,3,Clay,Q1,717,855,1,,WC,Bowen Ouyang,Yuqing Ning,6-2 6-0,1.81,4.8%,0.0%,59.5%,76.0%,58.8%,0/0,61.4%,55.9%,0.0%,50.0%,65.2%,5/11,101,2,0,42,25,17,0,1:16
11-Apr-2016,China F5,3,Hard,QF,712,388,0,,3,Shuichi Sekiguchi,Bowen Ouyang,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-2016,China F5,3,Hard,R16,712,1282,1,,Q,Bowen Ouyang,Sheng Hao Zhou,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-2016,China F5,3,Hard,R32,712,518,1,,5,Bowen Ouyang,Christopher Rungkat,4-1 RET,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,China F4,3,Hard,R32,696,1990,0,,Q,Yibing Wu,Bowen Ouyang,6-2 3-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
28-Mar-2016,Japan F4,3,Hard,R32,701,598,0,,7,Yecong He,Bowen Ouyang,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Japan F3,3,Hard,R32,701,854,0,,SE,Yunseong Chung,Bowen Ouyang,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Japan F2,3,Hard,R32,754,740,0,,,Sho Katayama,Bowen Ouyang,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Zhuhai CH,3,Hard,R16,754,193,0,WC,,Ze Zhang,Bowen Ouyang,6-4 7-6(1),0.47,10.8%,0.0%,62.7%,78.8%,32.3%,9/10,43.1%,18.0%,6.6%,9.8%,35.0%,0/1,144,9,0,83,52,31,4,1:34
7-Mar-2016,Zhuhai CH,3,Hard,R32,754,254,1,WC,,Bowen Ouyang,Yasutaka Uchiyama,6-2 0-0 RET,2.41,30.0%,0.0%,60.0%,91.7%,62.5%,0/0,61.7%,48.1%,3.7%,21.4%,76.9%,2/3,47,6,0,20,12,8,1,0:34
22-Feb-2016,China F2,3,Clay,R16,768,1098,0,,Q,Jumpei Yamasaki,Bowen Ouyang,7-6(6) 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Feb-2016,China F2,3,Clay,R32,768,1510,1,,Q,Bowen Ouyang,He Feng,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,China F1,3,Clay,R32,765,,0,,WC,Weiqiang Zheng,Bowen Ouyang,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jan-2016,Kazakhstan F2,3,Hard,QF,812,1337,0,,Q,Pavel Kotov,Bowen Ouyang,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jan-2016,Kazakhstan F2,3,Hard,R16,812,1398,1,,WC,Bowen Ouyang,Sagadat Ayap,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jan-2016,Kazakhstan F2,3,Hard,R32,812,395,1,,2,Bowen Ouyang,Dusan Lojda,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jan-2016,Kazakhstan F1,3,Hard,R16,812,728,0,,,Andrei Vasilevski,Bowen Ouyang,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jan-2016,Kazakhstan F1,3,Hard,R32,812,523,1,,7,Bowen Ouyang,Duje Kekez,4-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Dec-2015,Cambodia F3,3,Hard,R32,811,250,0,,2,Yannick Jankovits,Bowen Ouyang,4-3 RET,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Thailand F9,3,Hard,R16,811,466,0,,5,Sumit Nagal,Bowen Ouyang,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
