Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Jan-1960,Australian Open,5,Grass,R16,,,0,,,Bob Hewitt,Frank Gorman,6-4 2-6 8-6 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jan-1960,Australian Open,5,Grass,R32,,,1,,,Frank Gorman,Geoff Pares,6-4 3-6 6-3 9-7,,,,,,,,,,,,,,,,,,,,,
27-Nov-1959,Melbourne,3,Grass,R16,,,0,,,Bob Howe,Frank Gorman,9-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Nov-1959,Melbourne,3,Grass,R32,,,1,,,Frank Gorman,DUPE Cedric Mason,6-4 7-5 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-1959,Sydney,3,Grass,R16,,,0,,,Warren Woodcock,Frank Gorman,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Oct-1959,Brisbane Hard,3,Clay,R32,,,0,,,L Hasted,Frank Gorman,9-7 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R64,,,0,,,Roy Emerson,Frank Gorman,6-1 4-6 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,1,,,Frank Gorman,Kamilo Keretic,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,SF,,,0,,,Neale Fraser,Frank Gorman,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,QF,,,1,,,Frank Gorman,Barry Mackay,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,R16,,,1,,,Frank Gorman,Carlos Fernandes,14-12 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,R32,,,1,,,Frank Gorman,Jon Douglas,6-3 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,R64,,,1,,,Frank Gorman,Paul Willey,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-1959,Bristol,3,Grass,R32,,,0,,,John Hammill,Frank Gorman,10-8 6-3,,,,,,,,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R64,,,0,,,Alan Mills,Frank Gorman,6-3 6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-May-1959,Rome,3,Clay,R64,,,0,,,Ferucco Bonetti,Frank Gorman,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
27-Apr-1959,Naples,3,,R32,,,0,,,Sergio Verrati,Frank Gorman,0-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Apr-1959,Palermo,3,Clay,R16,,,0,,,Giuseppe Merlo,Frank Gorman,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Rockhampton,3,,F,,,0,,,Rod Laver,Frank Gorman,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-1959,Australian Open,5,Grass,R32,,,0,,,Don Candy,Frank Gorman,6-3 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
5-Dec-1958,Melbourne,3,Grass,R32,,,0,,,Bob Mark,Frank Gorman,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Dec-1958,Melbourne,3,Grass,R64,,,1,,,Frank Gorman,Neville Nette,1-6 6-2 6-3 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
20-Nov-1958,Sydney,3,Grass,R32,,,0,,,Neale Fraser,Frank Gorman,10-12 6-0 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-1958,Adelaide,3,Grass,R64,,,0,,,Grant Kerr,Frank Gorman,W/O,,,,,,,,,,,,,,,,,,,,,
28-Apr-1958,Nambour,3,Clay,SF,,,0,,,Mal Anderson,Frank Gorman,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-1958,Nambour,3,Clay,QF,,,1,,,Frank Gorman,J Barry Green,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-1958,Brisbane Hard,3,Clay,R16,,,0,,,Bob Mark,Frank Gorman,6-4 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
17-Jan-1958,Australian Open,5,Grass,R32,,,0,,,Bob Howe,Frank Gorman,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-1957,Melbourne,3,Grass,R16,,,0,,,Trevor Fancutt,Frank Gorman,6-4 6-2 9-7,,,,,,,,,,,,,,,,,,,,,
5-Dec-1957,Melbourne,3,Grass,R32,,,1,,,Frank Gorman,Graham Lovett,5-7 4-6 6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-1957,Adelaide,3,Grass,R64,,,0,,,Bob Howe,Frank Gorman,6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-1957,Brisbane,3,Grass,R32,,,0,,,Bob Howe,Frank Gorman,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1957,Bundaberg,3,,SF,,,0,,,Mal Anderson,Frank Gorman,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
