Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Aug-1955,US Open,5,Grass,R16,,,0,,,Tut Bartzen,Hal Burrows,6-0 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R32,,,1,,,Hal Burrows,Kurt Nielsen,6-3 3-6 2-6 6-4 8-6,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R64,,,1,,,Hal Burrows,Don Platt,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R128,,,1,,,Hal Burrows,Bill Clothier Ii,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R64,,,0,,,Andres Hammersley,Hal Burrows,2-6 6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-1954,Davis Cup AME SF: USA vs CUB,3,Grass,RR,,,1,,,Hal Burrows,Orlando Garrido,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1954,Davis Cup AME QF: CAR vs USA,3,Clay,RR,,,1,,,Hal Burrows,Geoffrey Inglefield,6-0 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R32,,,0,,,Rex Hartwig,Hal Burrows,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R64,,,1,,,Hal Burrows,Jack Agar,6-4 3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R128,,,1,,,Hal Burrows,Geoff Ward,6-4 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R32,,,0,,,Philippe Washer,Hal Burrows,2-6 6-2 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R64,,,1,,,Hal Burrows,Vladimir Petrovic,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R128,,,1,,,Hal Burrows,Eduardo Soriano,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1953,US Open,5,Grass,R128,,,0,,,Torben Ulrich,Hal Burrows,4-6 6-4 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R32,,,0,,,Frank Sedgman,Hal Burrows,6-2 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R64,,,1,,,Hal Burrows,Bill Quillian,6-2 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R128,,,1,,,Hal Burrows,Jimmy Read,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1951,US Open,5,Grass,R128,,,0,,,Herb Flam,Hal Burrows,6-4 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1951,Wimbledon,5,Grass,R128,,,0,,,Geoff Paish,Hal Burrows,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R16,,,0,,,Eric Sturgess,Hal Burrows,6-2 4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R32,,,1,,,Hal Burrows,Paul Remy,6-2 4-6 2-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R64,,,1,,,Hal Burrows,Gianni Cucelli,2-6 8-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1951,Roland Garros,5,Clay,R128,,,1,,,Hal Burrows,Christian Grandet,W/O,,,,,,,,,,,,,,,,,,,,,
1-Aug-1950,US Open,5,Grass,R64,,,0,,,Frank Sedgman,Hal Burrows,3-6 6-3 7-5 10-8,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R32,,,0,,,Robert Abdesselam,Hal Burrows,12-10 6-4 1-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R64,,,1,,,Hal Burrows,Ladislav Hecht,6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1948,US Open,5,Grass,R128,,,0,,,Arnold Saul,Hal Burrows,8-6 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1947,US Open,5,Grass,R64,,,0,,,Clarence Carter,Hal Burrows,6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1947,US Open,5,Grass,R128,,,1,,,Hal Burrows,Barnard Welsh,3-6 6-0 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1946,US Open,5,Grass,R128,,,0,,,Yvon Francois Marie Petra,Hal Burrows,6-4 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
