Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-1964,US Open,5,Grass,R128,,,0,,,Owen Davidson,Reino Nyyssonen,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Michael Sangster,Reino Nyyssonen,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1964,Davis Cup EUR R1: DEN vs FIN,3,Clay,RR,,,0,,,Torben Ulrich,Reino Nyyssonen,6-1 4-6 3-6 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1964,Davis Cup EUR R1: DEN vs FIN,3,Clay,RR,,,0,,,Jorgen Ulrich,Reino Nyyssonen,7-5 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R32,,,0,,,Pierre Darmon,Reino Nyyssonen,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R64,,,1,,,Reino Nyyssonen,Peter Scholl,1-6 6-4 1-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,1,,,Reino Nyyssonen,Bill Wright,7-5 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Premjit Lall,Reino Nyyssonen,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R16,,,0,,,Andy Lloyd,Reino Nyyssonen,9-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R32,,,1,,,Reino Nyyssonen,Jacques Renavand,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R64,,,1,,,Reino Nyyssonen,Ramsey Earnhart,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,1,,,Reino Nyyssonen,Paul Welles,8-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1962,Bastad,3,Clay,QF,,,0,,,Ramanathan Krishnan,Reino Nyyssonen,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jul-1962,Bastad,3,Clay,R16,,,1,,,Reino Nyyssonen,Jose Edison Mandarino,7-5 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
2-Jul-1962,Wimbledon Plate,3,Grass,R16,,,0,,,Thomas Lejus,Reino Nyyssonen,UNK,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R64,,,0,,,Owen Davidson,Reino Nyyssonen,11-9 2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,1,,,Reino Nyyssonen,S Akhtar Ali,3-6 4-6 6-4 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-1962,Queen's Club,3,Grass,R64,,,0,,,Robert Wilson,Reino Nyyssonen,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-1962,Saltsjoebaden,3,Clay,QF,,,0,,,Jan Erik Lundquist,Reino Nyyssonen,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jun-1962,Oslo,3,Clay,QF,,,0,,,Whitney Reed,Reino Nyyssonen,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
18-May-1962,Davis Cup EUR R2: FIN vs TCH,3,,RR,,,0,,,Jiri Javorsky,Reino Nyyssonen,8-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
