Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Mar-1993,Davis Cup G1 QF: INA vs PHI,3,Clay,RR,378,271,1,,,Felix Barrientos,Bing Chao Lin,6-3 1-6 4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Mar-1993,Davis Cup G1 QF: INA vs PHI,3,Clay,RR,378,1077,1,,,Felix Barrientos,Suwandi Suwandi,6-3 3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-1993,Davis Cup G1 PR: PHI vs TPE,3,Clay,RR,395,947,1,,,Felix Barrientos,Chih Jung Chen,7-5 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Dec-1992,Hong Kong CH,3,Hard,R32,375,160,0,WC,3,Greg Rusedski,Felix Barrientos,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
30-Nov-1992,Napoli CH,3,Clay,R32,374,108,0,WC,4,Karsten Braasch,Felix Barrientos,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
2-Nov-1992,Manila CH,3,Hard,QF,407,507,0,WC,Q,Paul Wekesa,Felix Barrientos,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-1992,Manila CH,3,Hard,R16,407,96,1,WC,1,Felix Barrientos,Jamie Morgan,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Nov-1992,Manila CH,3,Hard,R32,407,285,1,WC,Q,Felix Barrientos,Bing Chao Lin,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Oct-1992,Taipei,3,Carpet,R32,442,164,0,Q,,John Fitzgerald,Felix Barrientos,7-5 6-2,0.80,2.2%,7.9%,65.2%,55.2%,41.9%,8/13,45.3%,39.5%,2.5%,28.2%,50.0%,2/8,170,2,7,89,58,31,2,1:54
27-Apr-1992,Taipei CH,3,Hard,R32,560,111,0,WC,6,Martin Damm,Felix Barrientos,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jan-1992,Davis Cup G1 PO: PHI vs JPN,3,Hard,RR,,,0,,,Shuzo Matsuoka,Felix Barrientos,6-4 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-1992,Davis Cup G1 PO: PHI vs JPN,3,Hard,RR,,,1,,,Felix Barrientos,Yasufumi Yamamoto,3-6 6-1 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Dec-1991,Guam CH,3,Hard,R32,UNR,UNR,0,6,,Tommy Ho,Felix Barrientos,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-1991,Hong Kong CH,3,Hard,R16,UNR,UNR,0,6,,Tommy Ho,Felix Barrientos,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
9-Dec-1991,Hong Kong CH,3,Hard,R32,UNR,UNR,1,6,,Felix Barrientos,Buff Farrow,3-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Tasmania CH,3,Carpet,QF,211,180,0,5,3,Sandon Stolle,Felix Barrientos,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Tasmania CH,3,Carpet,R16,211,344,1,5,WC,Felix Barrientos,Roger Rasheed,4-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
4-Nov-1991,Tasmania CH,3,Carpet,R32,211,373,1,5,,Felix Barrientos,David Ison,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-1991,Pembroke Pines CH,3,Clay,R32,208,131,0,,4,Chris Garner,Felix Barrientos,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
30-Sep-1991,Ponte Vedra CH,3,Hard,R32,207,205,0,,,Libor Nemecek,Felix Barrientos,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-1991,Davis Cup WG PO: PHI vs SWE,3,Carpet,RR,204,46,0,,,Christian Bergstrom,Felix Barrientos,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
20-Sep-1991,Davis Cup WG PO: PHI vs SWE,3,Carpet,RR,204,65,0,,,Nicklas Kulti,Felix Barrientos,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1991,Kakegawa CH,3,Grass,R32,204,UNR,0,1,WC,Kenichi Kiyomiya,Felix Barrientos,6-2 1-1 RET,,,,,,,,,,,,,,,,,,,,,
10-Jun-1991,Queen's Club,3,Grass,R64,194,77,0,Q,,Pat Cash,Felix Barrientos,6-1 6-4,0.64,1.8%,7.3%,63.6%,65.7%,35.0%,1/4,41.8%,29.1%,9.1%,17.2%,42.3%,0/2,110,1,4,55,35,20,5,1:12
3-May-1991,Davis Cup G1 SF: PHI vs CHN,3,Hard,RR,,,1,,,Felix Barrientos,Jia Ping Xia,6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
3-May-1991,Davis Cup G1 SF: PHI vs CHN,3,Hard,RR,,,1,,,Felix Barrientos,Bing Pan,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Taipei CH,3,Hard,QF,196,56,0,WC,2,Kevin Curren,Felix Barrientos,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Taipei CH,3,Hard,R16,196,124,1,WC,8,Felix Barrientos,Thomas Hogstedt,7-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Taipei CH,3,Hard,R32,196,180,1,WC,Q,Felix Barrientos,Brett Steven,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
1-Apr-1991,Hong Kong,3,Hard,QF,249,60,0,WC,,Wally Masur,Felix Barrientos,6-0 6-1,0.34,0.0%,5.7%,45.7%,37.5%,31.6%,0/5,28.0%,22.5%,2.5%,19.4%,33.3%,0/2,75,0,2,35,16,19,1,0:52
1-Apr-1991,Hong Kong,3,Hard,R16,249,59,1,WC,,Felix Barrientos,Kevin Curren,1-6 6-1 7-5,0.99,4.9%,3.7%,53.1%,72.1%,55.3%,3/5,50.6%,35.6%,16.4%,18.8%,48.8%,3/3,154,4,3,81,43,38,12,1:43
1-Apr-1991,Hong Kong,3,Hard,R32,249,239,1,WC,Q,Felix Barrientos,Nick Brown,6-1 6-4,1.47,1.8%,3.6%,58.9%,72.7%,56.5%,3/4,57.9%,50.0%,1.7%,41.7%,63.6%,4/12,114,1,2,56,33,23,1,1:21
29-Mar-1991,Davis Cup G1 QF: JPN vs PHI,3,Carpet,RR,248,104,1,,,Felix Barrientos,Shuzo Matsuoka,6-3 4-6 7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
29-Mar-1991,Davis Cup G1 QF: JPN vs PHI,3,Carpet,RR,248,330,1,,,Felix Barrientos,Eduardo Furusho,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Feb-1991,Jakarta CH,3,Clay,R32,UNR,UNR,0,,WC,Bing Chao Lin,Felix Barrientos,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1989,Davis Cup G1 SF: PHI vs NZL,3,Clay,RR,,,0,,,Kelly Evernden,Felix Barrientos,6-4 6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1989,Davis Cup G1 SF: PHI vs NZL,3,Clay,RR,,,1,,,Felix Barrientos,Steve Guy,6-7(2) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Apr-1989,Davis Cup G1 QF: PHI vs CHN,3,Hard,RR,,,1,,,Felix Barrientos,Jiu Hua Zhang,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
