Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Jan-2023,Burnie CH,3,Hard,Q1,1976,1025,0,WC,9,Jake Delaney,Arjun Mehrotra,6-4 7-5,0.83,7.6%,7.6%,57.6%,63.2%,57.1%,4/7,46.3%,32.9%,7.1%,32.7%,33.3%,1/2,136,5,5,66,38,28,5,1:44
19-Dec-2022,M15 Tauranga,3,Hard,R16,,792,0,Q,8,Blake Ellis,Arjun Mehrotra,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,R32,,1458,1,Q,,Arjun Mehrotra,Nikita Volonski,6-7(2) 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R32,,840,0,Q,7,Calum Puttergill,Arjun Mehrotra,4-6 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Jakarta,3,Hard,R32,,991,0,Q,,Yuttana Charoenphon,Arjun Mehrotra,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Cairns,3,Hard,R32,,412,0,Q,4,Kyle Seelig,Arjun Mehrotra,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,R32,,405,0,Q,3,Kyle Seelig,Arjun Mehrotra,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R32,,508,0,,6,Adam Walton,Arjun Mehrotra,3-1 RET,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R32,,410,0,Q,2,Tristan Schoolkate,Arjun Mehrotra,1-0 RET,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Caloundra,3,Hard,R32,,649,0,Q,6,Thomas Fancutt,Arjun Mehrotra,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Chiang Rai,3,Hard,R32,,,0,Q,Q,Pawit Sornlaksup,Arjun Mehrotra,6-7(3) 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M25 Villers Les Nancy,3,Hard,R32,,407,0,Q,2,Harold Mayot,Arjun Mehrotra,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
10-Dec-2018,Turkey F40,3,Clay,R32,,565,0,Q,,Dejan Katic,Arjun Mehrotra,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
26-Nov-2018,Turkey F38,3,Clay,R32,,832,0,WC,,Franco Capalbo,Arjun Mehrotra,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Canberra CH,3,Hard,Q1,,1399,0,WC,,Matthew Christopher Romios,Arjun Mehrotra,6-1 6-1,0.46,0.0%,6.1%,65.3%,37.5%,47.1%,7/12,34.8%,27.5%,2.5%,23.8%,31.6%,0/0,89,0,3,49,32,17,1,1:00
31-Oct-2016,Canberra CH,3,Hard,Q2,,1042,0,WC,6,Darren K Polkinghorne,Arjun Mehrotra,6-1 6-2,0.61,6.1%,4.1%,59.2%,44.8%,45.0%,1/5,38.7%,33.9%,3.2%,22.9%,48.1%,0/4,111,3,2,49,29,20,2,1:05
19-Sep-2016,Australia F5,3,Hard,R32,,262,0,Q,2,Luke Saville,Arjun Mehrotra,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
