Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Oct-2021,M15 Parnu,3,Hard,SF,823,625,0,4,2,Remy Bertola,Vladimir Ivanov,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Parnu,3,Hard,QF,823,1657,1,4,WC,Vladimir Ivanov,Iiro Vasa,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Parnu,3,Hard,R16,823,,1,4,Q,Vladimir Ivanov,Tom Gentzsch,5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Parnu,3,Hard,R32,823,1101,1,4,,Vladimir Ivanov,Michal Mikula,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Sep-2021,M25 Falun,3,Hard,R32,713,417,0,Q,4,Khumoyun Sultanov,Vladimir Ivanov,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
17-Sep-2021,Davis Cup WG2 R1: SUI vs EST,3,Hard,RR,717,287,0,,,Dominic Stricker,Vladimir Ivanov,6-3 6-4,0.52,2.9%,4.4%,63.2%,65.1%,40.0%,6/8,41.7%,23.1%,26.9%,18.2%,31.6%,0/0,120,2,3,68,43,25,14,1:14
30-Aug-2021,M15 Chornomorsk,3,Clay,R32,692,,0,6,Q,Federico Campana,Vladimir Ivanov,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2021,M15 Oldenzaal,3,Clay,R32,696,875,0,,Q,Guy Den Heijer,Vladimir Ivanov,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,SF,725,1316,0,8,WC,Mattias Siimar,Vladimir Ivanov,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,QF,725,466,1,8,2,Vladimir Ivanov,Otto Virtanen,2-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,R16,725,1849,1,8,WC,Vladimir Ivanov,Siim Troost,4-6 7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-2021,M15 Parnu,3,Clay,R32,725,866,1,8,,Vladimir Ivanov,Alexandre Aubriot,7-5 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2021,M25 Telfs,3,Clay,R32,714,881,0,,Q,Calin Manda,Vladimir Ivanov,7-6(4) 2-1 RET,,,,,,,,,,,,,,,,,,,,,
28-Jun-2021,M25 The Hague,3,Clay,R32,714,449,0,Q,,Lucas Gerch,Vladimir Ivanov,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-2021,M15 Helsinki,3,Clay,R32,709,349,0,,1,Lucas Catarina,Vladimir Ivanov,7-5 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
