Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Feb-2019,M15 Faro,3,Hard,R32,,,0,,WC,Francisco Dias,Jose Ricardo Nunes,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Portugal F21,3,Hard,R32,,976,0,,,Matvey Minin,Jose Ricardo Nunes,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Portugal F7,3,Hard,R32,1697,1495,0,LL,WC,Felipe Cunha Silva,Jose Ricardo Nunes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Portugal F4,3,Clay,R32,1667,426,0,LL,2,Ricardo Ojeda Lara,Jose Ricardo Nunes,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Portugal F3,3,Hard,R32,1686,462,0,WC,7,Carlos Boluda Purkiss,Jose Ricardo Nunes,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Feb-2016,Portugal F2,3,Hard,R32,1689,923,0,WC,Q,Mike Urbanija,Jose Ricardo Nunes,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
22-Feb-2016,Portugal F1,3,Hard,R32,1694,534,0,WC,,Yanais Laurent,Jose Ricardo Nunes,7-6(5) 4-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Portugal F13,3,Clay,R32,1445,1151,0,Q,Q,Artur Completo,Jose Ricardo Nunes,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Portugal F12,3,Hard,R32,1434,495,0,Q,8,Joao Domingues,Jose Ricardo Nunes,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Portugal F8,3,Hard,QF,2124,542,0,WC,4,Joao Domingues,Jose Ricardo Nunes,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Portugal F8,3,Hard,R16,2124,1686,1,WC,,Jose Ricardo Nunes,Goncalo Pereira,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Portugal F8,3,Hard,R32,2124,1409,1,WC,,Jose Ricardo Nunes,Henrique Sousa,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Estoril Q,3,Clay,Q1,2121,1028,0,,,Nuno Deus,Jose Ricardo Nunes,6-2 6-7(5) 6-2,0.57,0.0%,5.4%,47.7%,64.2%,43.1%,9/15,42.5%,26.7%,12.0%,13.5%,39.5%,2/5,186,0,6,111,53,58,9,1:51
9-Mar-2015,Portugal F3,3,Hard,R32,2040,645,0,WC,,Romain Barbosa,Jose Ricardo Nunes,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Mar-2015,Portugal F2,3,Hard,R32,1969,744,0,WC,,Pablo Vivero Gonzalez,Jose Ricardo Nunes,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
23-Feb-2015,Portugal F1,3,Hard,R32,1597,724,0,WC,Q,James Marsalek,Jose Ricardo Nunes,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Portugal F12,3,Hard,R32,1429,636,0,Q,8,Joao Domingues,Jose Ricardo Nunes,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Portugal F9,3,Clay,R16,1459,286,0,Q,2,Jules Marie,Jose Ricardo Nunes,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Portugal F9,3,Clay,R32,1459,,1,Q,Q,Jose Ricardo Nunes,Javier Padilla,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Portugal F4,3,Carpet,R32,1365,1481,0,,WC,Goncalo Pereira,Jose Ricardo Nunes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Estoril Q,3,Clay,Q1,1376,458,0,,,Karen Khachanov,Jose Ricardo Nunes,6-1 6-3,0.26,2.4%,4.8%,45.2%,47.4%,52.2%,1/5,32.5%,13.2%,15.8%,0.0%,26.3%,0/0,80,1,2,42,19,23,6,0:47
17-Feb-2014,Portugal F3,3,Hard,R16,1207,518,0,WC,8,Julien Cagnina,Jose Ricardo Nunes,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Feb-2014,Portugal F3,3,Hard,R32,1207,,1,WC,Q,Jose Ricardo Nunes,Jose Maria Martin De Oliva Carr,6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
10-Feb-2014,Portugal F2,3,Hard,R32,1203,585,0,WC,,Miliaan Niesten,Jose Ricardo Nunes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Feb-2014,Portugal F1,3,Hard,R32,1205,603,0,WC,,Frederico Ferreira Silva,Jose Ricardo Nunes,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Portugal F11,3,Hard,R16,1352,538,0,Q,7,Ricardo Villacorta Alonso,Jose Ricardo Nunes,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Portugal F11,3,Hard,R32,1352,,1,Q,WC,Jose Ricardo Nunes,Alexandre Araujo,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Portugal F10,3,Hard,R16,1341,344,0,WC,3,Ricardo Rodriguez,Jose Ricardo Nunes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Portugal F10,3,Hard,R32,1341,1914,1,WC,WC,Jose Ricardo Nunes,Diogo Lourenco,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Portugal F9,3,Clay,R32,1335,825,0,,WC,Leonardo Tavares,Jose Ricardo Nunes,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Spain F30,3,Hard,R32,1258,1999,0,Q,WC,Miguel Semmler,Jose Ricardo Nunes,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Spain F28,3,Hard,R32,1245,476,0,Q,6,David Perez Sanz,Jose Ricardo Nunes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Israel F11,3,Hard,R32,1230,1278,0,,,Sebastian Wagner,Jose Ricardo Nunes,6-1 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2013,Israel F10,3,Hard,R32,1210,912,0,,,Or Ram Harel,Jose Ricardo Nunes,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-2013,Portugal F7,3,Hard,R32,1202,473,0,WC,4,Neil Pauffley,Jose Ricardo Nunes,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-2013,Portugal F6,3,Carpet,R32,1264,926,0,WC,,Ricardo Villacorta Alonso,Jose Ricardo Nunes,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,R16,1255,596,0,,4,Roberto Ortega Olmedo,Jose Ricardo Nunes,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,R32,1255,,1,,WC,Jose Ricardo Nunes,Danyal Sualehe,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2013,Estoril Q,3,Clay,Q1,1254,228,0,,6,Pablo Carreno Busta,Jose Ricardo Nunes,6-3 6-2,0.54,0.0%,6.5%,60.9%,39.3%,33.3%,1/7,35.6%,34.1%,12.2%,26.9%,46.7%,2/5,87,0,3,46,28,18,5,1:00
25-Mar-2013,Spain F8,3,Carpet,R16,1267,288,0,LL,5,Marc Giner,Jose Ricardo Nunes,6-2 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Spain F8,3,Carpet,R32,1267,1472,1,LL,WC,Jose Ricardo Nunes,Carlos Benito Hergueta,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2013,Portugal F4,3,Hard,R32,1568,618,0,Q,,Cristian Rodriguez,Jose Ricardo Nunes,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2013,Portugal F3,3,Hard,R16,1568,759,0,WC,Q,Matthew Short,Jose Ricardo Nunes,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Mar-2013,Portugal F3,3,Hard,R32,1568,658,1,WC,,Jose Ricardo Nunes,Marko Djokovic,4-1 RET,,,,,,,,,,,,,,,,,,,,,
25-Feb-2013,Portugal F2,3,Hard,R16,1555,808,0,WC,Q,Rudy Coco,Jose Ricardo Nunes,4-6 7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Feb-2013,Portugal F2,3,Hard,R32,1555,,1,WC,WC,Jose Ricardo Nunes,Ricardo Jorge,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Feb-2013,Portugal F1,3,Hard,R32,1562,912,0,WC,Q,Andre Gaspar Murta,Jose Ricardo Nunes,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,Nigeria F2,3,Hard,R32,1364,465,0,,2,Ruan Roelofse,Jose Ricardo Nunes,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,Nigeria F1,3,Hard,R32,1264,592,0,,6,Sherif Sabry,Jose Ricardo Nunes,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2012,Portugal F5,3,Clay,R32,1178,456,0,Q,,Stanislav Vovk,Jose Ricardo Nunes,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Portugal F4,3,Clay,R32,1255,,0,WC,Q,David Sidbon,Jose Ricardo Nunes,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Spain F28,3,Hard,R16,1249,991,0,,,Jaime Pulgar Garcia,Jose Ricardo Nunes,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Spain F28,3,Hard,R32,1249,,1,,Q,Jose Ricardo Nunes,Goncalo Oliveira,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-2012,Turkey F19,3,Clay,R32,1211,342,0,,2,Alexandre Folie,Jose Ricardo Nunes,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,Estoril Q,3,Clay,Q2,1212,148,0,,1,Daniel Munoz De La Nava,Jose Ricardo Nunes,6-3 6-1,0.32,0.0%,6.3%,56.3%,55.6%,42.9%,7/11,37.3%,15.8%,18.4%,10.0%,22.2%,0/0,102,0,4,64,36,28,7,1:08
30-Apr-2012,Estoril Q,3,Clay,Q1,1212,,1,,WC,Jose Ricardo Nunes,Artur Completo,6-3 6-1,2.28,2.4%,2.4%,53.7%,86.4%,68.4%,0/0,63.2%,50.0%,0.0%,44.8%,58.8%,4/5,87,1,1,41,22,19,0,1:06
16-Apr-2012,Greece F3,3,Carpet,R32,1205,1520,0,LL,Q,Miles Bugby,Jose Ricardo Nunes,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Mar-2012,Bahrain F1,3,Hard,R32,1183,381,0,Q,2,Jordi Samper Montana,Jose Ricardo Nunes,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,United Arab Emirates F1,3,Hard,R32,1183,729,0,,8,Roberto Marcora,Jose Ricardo Nunes,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
12-Mar-2012,Portugal F3,3,Hard,R16,1171,981,0,WC,Q,Dorian Descloix,Jose Ricardo Nunes,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Mar-2012,Portugal F3,3,Hard,R32,1171,413,1,WC,2,Jose Ricardo Nunes,Daniel Smethurst,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Mar-2012,Portugal F2,3,Hard,R32,1171,526,0,WC,8,Sergio Gutierrez Ferrol,Jose Ricardo Nunes,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2012,Portugal F1,3,Hard,R32,1172,317,0,WC,1,Pedro Sousa,Jose Ricardo Nunes,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jan-2012,Turkey F4,3,Hard,R16,1275,352,0,Q,5,Alexandre Folie,Jose Ricardo Nunes,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jan-2012,Turkey F4,3,Hard,R32,1275,996,1,Q,Q,Jose Ricardo Nunes,Vladyslav Klymenko,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2011,Morocco F8,3,Clay,R16,1438,384,0,Q,5,Daniel Cox,Jose Ricardo Nunes,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2011,Morocco F8,3,Clay,R32,1438,559,1,Q,,Jose Ricardo Nunes,Nikoloz Basilashvili,1-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Portugal F5,3,Clay,R16,1735,265,0,LL,1,Fernando Romboli,Jose Ricardo Nunes,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Portugal F5,3,Clay,R32,1735,,1,LL,WC,Jose Ricardo Nunes,Francisco Ramos,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,Portugal F4,3,Clay,R32,1725,875,0,Q,,Goncalo Pereira,Jose Ricardo Nunes,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
14-Mar-2011,Portugal F3,3,Hard,R16,,525,0,WC,6,Morgan Phillips,Jose Ricardo Nunes,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Mar-2011,Portugal F3,3,Hard,R32,,1685,1,WC,Q,Jose Ricardo Nunes,Juan Jose Leal Gomez,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2011,Portugal F2,3,Hard,R32,,295,0,WC,1,Javier Marti,Jose Ricardo Nunes,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
28-Feb-2011,Portugal F1,3,Hard,R32,,571,0,WC,,Carlos Gomez Herrera,Jose Ricardo Nunes,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-2010,Estoril Q,3,Clay,Q2,,262,0,WC,6,David Marrero,Jose Ricardo Nunes,2-6 6-3 6-4,1.06,0.0%,1.4%,66.2%,71.4%,60.0%,4/6,49.7%,34.5%,2.3%,30.4%,41.9%,2/4,161,0,1,74,49,25,2,1:53
