Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jan-1989,Australian Open,5,Hard,R64,145,21,0,,14,Jonas Svensson,Hans Dieter Beutel,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jan-1989,Australian Open,5,Hard,R128,145,399,1,,Q,Hans Dieter Beutel,Laurent Prades,0-6 4-6 6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-1988,Frankfurt,3,Carpet,R32,184,195,0,Q,,Steve Guy,Hans Dieter Beutel,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
12-Oct-1987,Tel Aviv,3,Hard,R32,296,142,0,,,Michael Westphal,Hans Dieter Beutel,2-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Bordeaux,3,Clay,R32,211,342,0,,Q,Jorge Bardou,Hans Dieter Beutel,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jul-1987,Gstaad,3,Clay,R32,196,86,0,Q,WC,Claudio Mezzadri,Hans Dieter Beutel,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
10-Mar-1986,Metz,3,Carpet,R32,297,103,0,Q,7,Todd Nelson,Hans Dieter Beutel,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-1985,Roland Garros,5,Clay,R128,224,9,0,Q,7,Joakim Nystrom,Hans Dieter Beutel,6-2 4-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
26-Nov-1984,Australian Open,5,Grass,R64,231,77,0,,,Tarik Benhabiles,Hans Dieter Beutel,5-7 4-6 6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Nov-1984,Australian Open,5,Grass,R128,231,155,1,,,Hans Dieter Beutel,Eric Jelen,4-6 7-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-1984,Cologne,3,Hard,R32,180,46,0,Q,6,Jan Gunnarsson,Hans Dieter Beutel,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1984,Barcelona,3,Clay,R64,178,19,0,,7,Guillermo Vilas,Hans Dieter Beutel,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-1984,Hilversum,3,Clay,R32,161,227,0,,,Jose Lopez Maeso,Hans Dieter Beutel,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-1984,Bastad,3,Clay,QF,170,23,0,,3,Stefan Edberg,Hans Dieter Beutel,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
