Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Apr-2023,Ostrava CH,3,Clay,Q2,388,311,1,11,3,Alex Marti Pujolras,Billy Harris,6-0 7-5,1.21,2.6%,9.0%,55.1%,65.1%,42.9%,8/10,54.8%,54.4%,1.8%,51.7%,57.1%,6/11,135,2,7,78,43,35,1,1:42
23-Apr-2023,Ostrava CH,3,Clay,Q1,388,719,1,11,WC,Alex Marti Pujolras,Hynek Barton,6-4 7-6(5),1.30,3.1%,9.2%,64.6%,81.0%,47.8%,0/2,53.1%,40.0%,6.3%,22.5%,57.5%,3/7,145,2,6,65,42,23,5,1:37
17-Apr-2023,Barcelona,3,Clay,Q2,397,240,0,WC,,Marco Trungelliti,Alex Marti Pujolras,6-7(4) 6-2 6-4,0.88,2.2%,8.6%,59.1%,65.5%,50.0%,4/9,46.9%,35.9%,1.0%,29.3%,44.4%,2/7,196,2,8,93,55,38,1,2:27
17-Apr-2023,Barcelona,3,Clay,Q1,397,124,1,WC,4,Alex Marti Pujolras,Giulio Zeppieri,7-5 6-4,1.28,1.5%,6.1%,63.6%,69.0%,58.3%,1/3,54.2%,44.7%,1.3%,39.0%,51.4%,4/9,142,1,4,66,42,24,1,
3-Apr-2023,M25 Reus,3,Clay,QF,343,259,0,5,1,Pol Martin Tiffon,Alex Marti Pujolras,6-7(3) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M25 Reus,3,Clay,R16,343,641,1,5,,Alex Marti Pujolras,Ryan Nijboer,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
3-Apr-2023,M25 Reus,3,Clay,R32,343,987,1,5,Q,Alex Marti Pujolras,Xavi Matas Ortega,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,Girona CH,3,Clay,R32,376,136,0,Q,5,Raul Brancaccio,Alex Marti Pujolras,4-6 6-3 6-2,0.85,2.2%,7.6%,56.5%,51.9%,35.0%,12/21,45.7%,46.9%,1.2%,30.8%,61.9%,6/10,173,2,7,92,52,40,1,2:11
27-Mar-2023,Girona CH,3,Clay,Q2,376,274,1,,7,Alex Marti Pujolras,Oriol Roca Batalla,6-4 7-6(3),1.17,1.2%,8.4%,56.6%,63.8%,50.0%,13/16,53.5%,49.4%,2.3%,47.1%,52.8%,4/9,170,1,7,83,47,36,2,2:16
27-Mar-2023,Girona CH,3,Clay,Q1,376,271,1,,5,Alex Marti Pujolras,Shintaro Mochizuki,6-0 6-3,1.77,9.1%,4.5%,63.6%,75.0%,56.3%,1/2,61.6%,56.4%,0.0%,33.3%,78.6%,5/10,99,4,2,44,28,16,0,1:02
20-Mar-2023,M25 Palmanova,3,Clay,QF,376,415,0,8,,Gianmarco Ferrari,Alex Marti Pujolras,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Palmanova,3,Clay,R16,376,1406,1,8,Q,Alex Marti Pujolras,Vicente Oliver Moratalla,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Palmanova,3,Clay,R32,376,519,1,8,,Alex Marti Pujolras,Sean Cuenin,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Palmanova,3,Clay,SF,375,322,0,,5,Rudolf Molleker,Alex Marti Pujolras,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Palmanova,3,Clay,QF,375,1631,1,,WC,Alex Marti Pujolras,Alejandro Melero Kretzer,7-6(5) 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
